,indice,titulo_sa,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
1521,4726,forno eletrico fischer gourmet grill bancada 44l inox 220v,7896513315396,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1527,4765,fogao industrial n e 2 bocas 2qs 20 x 20 grafite tron fogao industrial ne 2 bocas 2qs 20 x 20 grafite grafite,7897186895246,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1529,4779,forno eletrico fogatti embutir 45l inox f450 vidro preto 127v,7898268764856,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1530,4787,depurador de ar cook 60cm  colormaq 110 volts,7897016830430,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1533,4821,electrolux depurador de parede branco de60b 127v,7896584046083,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1535,4861,fogao eletrico de mesa agratto 220v cinza 1500w com um prato,7800554920044,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1541,4901,fogao a gas gaudi vitreo 5 q branco gas glp,7899552145306,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1545,4992,fogao a gas mini cook 2 q grafite gas glp,7899552146532,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1548,5012,forno eletrico 46l multilaser 220v 1500w vermelho  ce130,7899838874852,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1553,5029,fogao 5 bocas atlas new utop glass preto com mesa mesa de vidro e tripla chama,7897180508050,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1556,5081,fogao a gas 5 bocas realce zeus glass mesa vidro silverpreto,7899639789966,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1561,5203,forno frente de vidro grande para fogao para fogao a lenha,6012538565597,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1562,5217,forno eletrico de bancada mueller sonetto grafite 44 litros 220v,7908156902977,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1564,5231,fogao 5 bocas a gas atlas acendimento automatico e forno limpa facil monaco branco bivolt,7897180500214,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1567,5284,fogao eletrico de mesa agratto 2 pratos inox portatil 220v,7897405000284,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1574,5298,fogao fratello 5 bocas acendimento automatico grafite mueller bivolt,7908156900928,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0003762227238525207
1575,5307,depurador e coifa de ar slim branco 60cm 110v suggar,7896518513902,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1577,5327,fogao brasil chapa vitroceramica a lenha  preto com inox saida direita  antonow  101vld,700083260338,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1581,5415,fogao eletrico marchesoni 2 bocas fg1202 220v,7891989672707,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1585,5489,forno eletrico 22l bfe22v 220v,7891356083532,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1589,5508,fogao new fastcook 4 bocas acendimento automatico atlas,7897180507572,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1595,5615,fogao brastemp mesa de vidro 4 bocas preto bfo4xae  bivolt,7891129541023,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1597,5629,fogao 6 bocas duplas 40x40 com forno em inox luxo m19  metalmaq,5280001738941,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1598,5663,fogao 5 bocas electrolux prata automatico com tripla chama e forno easy to clean 76usq bivolt,7909569000373,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1600,5673,fogao clarice verita 4 bocas a gas automatico pretobranco bivolt,7898342105971,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1602,5686,fogao agata inox 5 bocas acendimento automatico total forno limpa facil  esmaltec,7899081737256,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1604,5721,fogao 5 bocas acendimento automatico piacere stile mueller bivolt preto fosco,7898361095406,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1609,5909,forno eletrico de bancada suggar 50 litros preto 220v fe5012pt,7896518514275,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1611,6050,fogao 1b 30x30 pms100n p20838p37384,7898466541877,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1614,6194,fogao de piso automatico 4 bocas forno duplo esmaltec,7899081729503,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1618,6270,fogao industrial eco n e 1 boca 30 x 30 alta pressao grafite tron fogao industrial eco ne 1 boca 30 x 30 alta pressao grafite grafite,7897192714623,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1626,6370,fogao eletrico hot plate profissional rubi 2 bocas cotherm,7896981224329,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1627,6381,fogao industrial br4bf 4 bocas com forno linha bravo  venancio,7893956014169,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1628,6418,cooktop inducao slim touch ei30 127 tramontina preto 110v,7894693759566,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1630,6450,kit fogao campeiro 65x45  chapa 1 furo  porta m  grelha,7898969422338,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1631,6463,fogao 5 bocas continental automatico preto com mesa de vidro temperado fc5vp,7909569244180,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1634,6805,coifa de parede fogatti vidro reto duto slim 90cm 127v inox,7898268764771,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1635,6851,fogao 4 bocas atlas new utop style mesa de inox bivolt,7897180507992,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1636,6855,cook top a gas tripla chama central vidro temperado 5 bocas preto suggar,7896518512196,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1641,7093,coifa vidro 90cm cpv9002 220v agratto agratto 781 inox,7898461964091,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1642,7105,fogao 5 bocas fratello branco com queimador ultra chama,7908156900942,fogoes,872.3433649539948,0,0,0,0,0,0.0,0,0,0.0,88,0.011363636363636364,0.011035866566340606
1648,7193,fogao a gas clarice delicato plus glass 4 bocas branco bivolt,7898342101461,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1649,7195,fogao de piso electrolux 4 bocas 52lbs branco  bivolt,7909569000304,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1651,7317,fogao 4 bocas 52lxs acendimento automatico electrolux,7909569000311,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1652,7367,fogao 4 bocas star clean itatiaia preto,7892946333273,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1653,7448,forno eletrico agratto fe 50l 01 127v 1500w agratto preto 110v,7898461969010,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
