categoria,descricao,ean,preco,titulo,url
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Geladeira Philco 554 Litros PRF600I Side by Side Frost Free Eco Inverter Inox A PRF600I da Philco atende em todos requisitos! Ela é econômica, espaçosa e cheia de tecnologia! O refrigerador conta com iluminação led, prateleiras de vidro e divisórias para você aproveitar bem os seus 355 litros. Possui no seu interior a tecnologia Smart Cooling que é responsável por distribuir a refrigeração de forma que você tenha a melhor conservação dos alimentos. Ah, ela conta com sistema Eco Inverter! Um compressor tradicional on/off oscila durante o funcionamento do refrigerador, ligando e desligando para manter a temperatura do aparelho. Dando origem a fala que geladeira aberta gasta mais energia. Já o compressor Eco Inverter da Philco, por sua vez, otimiza a potência do compressor durante seu funcionamento - abertura e fechamento de portas e quantidade de alimentos em seu interior - por exemplo. Dessa forma, o refrigerador não causa picos de energia prejudiciais, mantém a temperatura estável, garante menor ruído e consome menos energia! Quem não quer uma dessa, né? Então garanta já a sua! Informações Técnicas: - Marca: Philco - Modelo: PRF600I - Tamanho: 554 Litros (Refrigerador 355L / Freezer 199L) - Voltagem: 127V ou 220V (não é bivolt) - Classificação energética: A Cor: - Inox Características: - Alarme de porta aberta - Iluminação interna led - Prateleiras em vidro temperado - Porta em aço com tratamento anti-corrosão - Freezer com temperaturas de -16°C a -24°C - Refrigerador com temperaturas de 2°C a 8°C - Divisão do freezer: 4 prateleiras e 1 gaveta - Divisão do refrigerador: 4 prateleiras, 1 gaveta - Freezer inverse com abertura lateral independente - Tecnologia Smart Cooling (Melhor conservação dos alimentos) - Controle de temperatura do freezer e refrigerador de forma independente localizado no interior do refrigerador Dimensões: - Altura: 176,5cm - Largura: 91cm - Profundidade: 70,4cm Garantia do Fornecedor: 12 meses.",7891356084492,"R$ 6.290,74",Geladeira Philco 554 Litros PRF600I Side by Side Frost Free Eco Inverter Inox,https://www.americanas.com.br/produto/5163446429
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Refrigerador Brastemp Side Inverse 3 Portas 540L Frost Free Inox BRO80AK Conheça agora a nova geração de refrigeradores da Brastemp! A nova Side Inverse alia sofisticação, alta capacidade e a praticidade de Inverse, tudo em um único produto. Elegante por fora e por dentro, o Refrigerador conta com 540 litros de capacidade para armazenar e organizar os alimentos de maneira inteligente. O design é fenomenal, com duas portas lado a lado e um freezer inverse, ficou ainda mais pratico armazenar os alimentos. Para facilitar a visibilidade, o Refrigerador Side Inverse conta com Iluminação led. Já o Painel Eletrônico Touch traz a sofisticação e a modernidade que toda cozinha merece! Protegendo sua geladeira da ferrugem, a tecnologia evox protege sua geladeira de corrosão com uma camada de zinco e uma película impermeabilizante aplicadas sobre o aço. São diversas funções pré-programadas que fazem do Refrigerador BRO80AK ser a escolha certa para você! Especificações Técnicas: - Marca: Brastemp - Modelo: BRO80AK - Tipo de degelo: Frost Free - Cor principal: Inox - Capacidade total: 540L - Número de portas: 3 - Posição do Freezer: Embaixo - Voltagem: 127v ou 220V (não é bivolt) - Potência: 160W - Consumo Aprox. de energia: 72,7 kWh - Corrente: 1.1 a - Frequência: 60 Hz - Capacidade do refrigerador: 374L - Capacidade do Freezer: 166L - Classificação Energética: a - Dimensões do produto (LxAxP): 82,9 x 186 x 75 cm - Peso líquido: 100kg - Dimensões aprox. da embalagem (LxAxP) 91 x 192,3 x 82,7 cm - Peso bruto: 103kg - Garantia do produto: 12 meses - Garantia da porta: 36 meses",7891129220010,"R$ 6.098,99",Refrigerador Brastemp Side Inverse 3 Portas Inox 540L Frost Free 220V BRO80AK,https://www.americanas.com.br/produto/5188906815
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"A Geladeira Brastemp Frost Free Inverse 443 litros possui refrigerador em cima e freezer embaixo, deixando os alimentos mais utilizados sempre à mão. Com a função Turbo Ice, tenha gelo mais rápido sempre que precisar e saiba quando está pronto. O Twist Ice Advanced permite abastecer as formas de gelo e desenformá-lo facilmente, e com o Espaço Adapt você conta com prateleiras ajustáveis para armazenar itens de diversos tamanhos. - Turbo Ice - Twist Ice Advanced - Espaço Adapt - Posição do freezer: Embaixo - Painel de controle: Externo - Plug e Tomada: 10A Imagens meramente ilustrativas.Todas as informações divulgadas são de responsabilidade do Fabricante/Fornecedor.",7891129252059,"R$ 4.929,99",Geladeira Brastemp Frost Free 443 litros - BRE57 Inox 110v,https://www.americanas.com.br/produto/132717231
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,,7896067226643,"R$ 4.899,99",Geladeira Panasonic Frost Free 425L NR-BB53GV3B Black Glass - 110v,https://www.americanas.com.br/produto/1847305133
/categoria/eletrodomesticos/geladeira-refrigerador/botton-freezer,"Geladeira/Refrigerador Smart Bottom Freezer ThinQ 451 Litros LG GC-B659BSB1 Aço Escovado Nova era de geladeira Smart com tecnologia Inverter e lg ThinqNature fresh – Seu alimento fresco por mais tempofresh Balancer – Controle ideal de umidadeCompressor Linear Inverter – Maior eficiência e mais silenciosolg Thinq – Controle sua geladeira pelo aplicativo 24 Horas de refrigeração constante: A estabilidade da temperatura é o principal indicador de frescor, O LINEARCooling mantém a flutuação da temperatura dentro de + - 0,5°C Resfriamento até 35% mais rápido e uniforme: O LG DoorCooling + torna a temperatura interna mais uniforme e resfria 35% mais rápido que o sistema de resfriamento convencional. Ele reduz significamente a diferença de temperatura entre a parte interna e do lado do porta compartimento. Divisão inteligente do espaço: Armazene tudo que sua família precisa. Esta moderna geladeira possui freezer na parte de cima e freezer na parte de baixo para melhor ergonomia e praticidade para organizar seus alimentos. fresh Balancer : Manter a umidade das frutas e legumes é fundamental. Por isso, a gaveta fresh balancer vem com uma tecnologia exclusiva da LG que mantém a umidade de frutas e verduras. Ice Maker Twist : Tenha sempre gelo pronto para sua conveniência. Acabamento: Em cada detalhe, tenha um design moderno e diferenciado que vai deixar sua cozinha muito mais sofisticada. Design ergonômico com portas reversíveis e prateleira retrátil : Você pode dobrar a capacidade de armazenamento, garantindo muito mais alimentos para o seu dia a dia, festas e refeições de toda a família. Compressor linear inverter: 10 Anos de garantia a tecnologia do compressor linear inverter uma operação muito mais silenciosa e econômica que o compressores convencionais. Controle rápido e conveniente : Com o LG ThinQ, você pode controlar e diagnosticar sua geladeira pelo smartphone, mesmo quando não estiver em casa. Defina facilmente a temperatura da geladeira, controle o HygieneFresh + e faça o diagnostico dela com um simples toque no seu smartphone.",8806098423927,"R$ 5.895,12",Geladeira/Refrigerador Smart Bottom Freezer ThinQ 451 Litros LG GC-B659BSB1 Aço Escovado 220V,https://www.americanas.com.br/produto/4955349361
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"A Geladeira Frost Free 500 litros BRM57 Evox da Brastemp conta com a função Turbo Ice – gelo mais rápido sempre que precisar, com aviso de quando está pronto. Vem também com o Twist Ice Advanced, o Espaço Adapt e o compartimento Turbo Control. Tenha gelo mais rápido sempre que precisar com a função Turbo Ice e saiba quando está pronto. O Twist Ice Advanced permite abastecer as formas de gelo e desenformá-lo facilmente, e com o Espaço Adapt você conta com prateleiras ajustáveis para armazenar itens de diversos tamanhos. Possui ainda o compartimento bipartido Turbo Control, que permite aumentar a potência em um dos lados para gelar bebidas e sobremesas ainda mais rápido. - Turbo Ice - Twist Ice Advanced - Espaço Adapt - Posição do freezer: em cima - Painel de controle: Externo - Plug e tomada: 10A Imagens meramente ilustrativas.Todas as informações divulgadas são de responsabilidade do Fabricante/Fornecedor.Tome cuidado ao manusear o produto quando quente. Riscos de queimadura. Confira a voltagem selecionada antes de finalizar a compra.",7891129251915,"R$ 5.149,99",Geladeira Brastemp Frost Free 500 litros BRM57 Evox - 110v,https://www.americanas.com.br/produto/132718807
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Imagens Meramente Ilustrativas.,7896067226834,"R$ 4.399,99",Geladeira Panasonic Frost Free 425L NR-BB53PV3X Aço Escovado - 110v,https://www.americanas.com.br/produto/1832445037
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Refrigerador E Aquecedor Makita 20L 18V Dcw180Z Características Ideal para conservação de alimentos, bebidas, mantimentos, etc. Sete configurações de temperatura. Painel digital de fácil operação. Alça e cinto de transporte. Saída usb para carregamento de dispositivos móveis. Pode ser carregado no veículo (entradas 12v e 24v). Pode ser carregado na rede elétrica. Especificações Capacidade: 20l Níveis de refrigeração: -18c, -10c, 0c, 5c e 10c. Níveis de aquecimento: 55c e 60c Dimensões(c x l x a): 623 x 341 x 371.5mm Peso: 14.3kg Bateria: 18v Itens que acompanham Cinto de ombro, adaptador para carregamento na rede elétrica e adaptador para carregamento automotivo. Não acompanham bateria e carregador, esta versão é recomendada para quem já possui ferramenta a bateria da linha 18v lxt.",,"R$ 5.233,99",Refrigerador E Aquecedor Makita 20L 18V Dcw180Z,https://www.americanas.com.br/produto/4627251903
/categoria/eletrodomesticos/geladeira-refrigerador/botton-freezer,"Deixe sua cozinha ainda mais moderna, com a Geladeira Refrigerador DB84 da Electrolux. Ela possui capacidade total de 598 litros, com bastante espaço tanto no refrigerador como no freezer, suas Prateleiras e Gavetas de vidro temperado, que são mais resistentes e fácies de limpar, garantem muito mais espaço para guardar e organizar os alimentos. Com a Tecnologia Digital Inverter, que possibilita o ajuste automático da velocidade do compressor, consumindo menos energia e minimizando os ruídos. Seu Painel Blue Touch proporciona o uso descomplicado, além de ser interativo e de fácil entendimento, facilitando ainda mais o manuseio. Características: Marca: Electrolux Modelo: DB84 Tom Branco Capacidade total: 598 litros Capacidade da geladeira em volume: 402 litros Capacidade do freezer em volume: 196 litros Tipo de degelo: Frost free Painel: Eletrônico Tipo de porta: Duplex Quantidade de portas02 portas Freezer: Sim Quantidade de níveis de temperatura: Freezer: 5 níveis Refrigerador: 5 níveis Número de grades da geladeira: Freezer: 5 4 grades Refrigerador: 2 grades Material das prateleiras da geladeira: Vidro temperado Congelador: Sim Portas reversíveis: Não Gaveta de vegetais: Sim Gaveta multiuso: Sim Porta latas: Não Controle de temperatura do refrigerador: Sim Controle de temperatura do freezer: Sim Fabricador de gelo: Sim Dispenser de água: Não Dispenser de gelo: Não Alarme de porta aberta: Sim Luz interior: Sim Eficiência energética a Consumo: 68 kW/h Frequência: 60 Hz Inmetro: Sim Código de barras110V: 7896584073553 220V: 7896584073560 Conteúdo da embalagem 01 refrigerador, acessórios e manual de instruções. Dimensões Altura: 190,5 cm Largura: 83,5 cm Profundidade: 77,8 cm Peso: 109 kg Garantia do fornecedor: 12 meses",7896584073553,,Refrigerador 598l Electrolux 2 Portas Frost Free Inverse Db84,https://www.americanas.com.br/produto/3065836941
/categoria/eletrodomesticos/geladeira-refrigerador/botton-freezer,"Refrigerador Brastemp Inverse 419L 3 Portas Frost Free Preto BRY59BE A Brastemp sempre trazendo o que há de melhor, traz para sua casa o Refrigerador Brastemp Frost Free Inverse 3. Um refrigerador, bonito, moderno e prático, pois com sua configuração Inverse, a parte do refrigerador fica em cima e o freezer fica na parte de baixo, permitindo que os alimentos fiquem na altura dos olhos, deixando assim muito mais fácil manter o controle e organização dos alimentos. Com o Freezer Control pro você conta com um total de 3 compartimentos com temperaturas independentes, são 4 opções de temperaturas para você escolher. Assim, seus alimentos estarão sempre melhor armazenados de acordo com suas necessidades individuais. Você quer ter gelo rápido para aqueles dias quentes? Com a Função Turbo Ice isso fica muito fácil, pois o gelo fica pronto em até 3 horas, e tudo isso apenas em um clique no botão que fica no painel exterior do Refrigerador. E com o Twist Ice Advanced, sistema exclusivo, você abastece facilmente, sem molhar o chão. Sem contar que é muito simples de desenformar o gelo em um recipiente portátil e prático. Com o Espaço Adapt, o Refrigerador te permite ajustar as prateleiras totalmente conforme suas necessidades, você ajusta de acordo com os tamanhos, podendo incluir até garrafas de 3L. Com o Incrível Freezer Control pro é possível escolher 4 modos de temperatura neste compartimento: Conservar carnes por até 10 dias sem congelar*, manter a cerveja a -4ºC, utilizar a função Frios e Laticínios para alimentos mais perecíveis ou armazenar seus vinhos e espumantes na temperatura ideal. *respeitada a data de validade impressa na embalagem Para gelar muito mais rápido suas bebidas, conte com a Função Turbo Freezer, deixando-as na temperatura ideal com mais rapidez. O refrigerador ainda possui Iluminação em led.Especificações Técnicas: - Marca: Brastemp - Modelo: BRY59BE - Voltagem: 220V ou 110V (não é bivolt) - Cor: Preto - Cor principal (visão frontal): Preto - Capacidade total líquida (l): 419 - Tipo de degelo: Frost Free - Número de portas: 3 - Painel de controle: Externo - Posição do freezer: Embaixo - Plugue e tomada: 10A - Classificação energética: a - Garantia produto (meses): 12 - Potência (w): 112 - Consumo aproximado de energia 220 v (kwh): 63 - Frequência: 60Hz - Selo inmetro no produto: Sim - Itens inclusos na embalagem: Tampo, base, cantoneira e produto - Tipo de controle do painel: Touch, Eletrônico - Tipo de display: led - Controle de temperatura no refrigerador: Sim - Número de níveis de temperatura do refrigerador: 5 - Função trava painel: Sim - Controle de temperatura no freezer: Sim - Aviso de porta aberta: Sim - Aviso troca filtro: Não - Número de níveis de temperatura do freezer: 5 - Porta-ovos: Sim - Porta-ovos removível: Sim - Separador de garrafas: Sim - Porta garrafas: Sim - Número de formas de gelo: 2 - Função turbo freezer: Sobremesas, Geral - Compartimento de congelamento rápido: Sim - Suporte para taças: Sim - Tipos de gavetas: Gaveta Multiuso e gaveta legumes - Pés ajustáveis: Sim - Pés: Sim - Tipo de iluminação interna refrigerador: led - Tipo de iluminação interna freezer: led - Dimensões do Produto (LxAxP): 70 x 194 x 75 cm - Dimensões do Produto Embalado (LxAxP): 75,5 x 199 x 83,3 cm - Peso Líquido: 87 kg - Peso Bruto: 90 kg - Garantia: 12 meses",7891129531451,"R$ 5.878,99",Refrigerador Brastemp Inverse 419L 3 Portas Frost Free Preto 127V BRY59BE,https://www.americanas.com.br/produto/4725832293
