match,pred,categoria,titulo_1,titulo_2
1,0.9229891896247864,notebooks,"Notebook Multilaser Legacy Book, W10 Home, Processador Intel Quad, Mémoria 4GB e 64GB ,1 Tela 14,1 Pol. HD, + Microsoft 365 Personal + 1TB na Nuvem – PC312, preto",Notebook Multilaser Legacy Book PC312 Intel 64GB Windows 10 Preto
0,0.10783980041742325,fogoes,Fogão de Piso 5 Bocas Automático Mesa Inox Esmaltec Topázio branco null,Fogão de Piso 4 Bocas Mesa Inox Automático Esmaltec Agata branco null
1,0.9870270490646362,fogoes,Fogao A Gas Gemini 2 Q Vetro Amarelo Gás Glp,Fogao a Gás Venax Gemini 2 Queimadores Vetro Amarelo glp 7506
1,0.7356625199317932,geladeiras,Refrigerador Brastemp Ative Inverse Maxi BRE80 573 Litros Iluminação LED Branco 110,Geladeira Brastemp Frost Free Inverse 573 litros Branca com Smart Bar - BRE80AB
1,0.9496957659721375,notebooks,"Notebook Positivo Motion C4128Ei - Intel Celeron Dual Core N3350, 14, 4Gb, ssd 128GB","Notebook Positivo Motion C4128Ei Intel® Celeron® Dual-Core™ Linux 14"" - Cinza"
0,0.973397970199585,notebooks,Notebook asus X515EA-EJ1668 Cinza,Notebook ASUS X515EA-EJ1668W Cinza
0,0.9853639006614685,fogoes,Fogão A Gás 5 Bocas Venax Picasso Branco Bivolt,Fogão A Gás 5 Bocas Venax Gaudi Branco Bivolt
1,0.9475808143615723,fogoes,Fogao Itatiaia Vitrum Digital 5b Preto Bivolt,Fogão de Piso Itatiaia Vitrum 5 Bocas Mesa de Vidro com Timer Digital
0,0.7792099714279175,geladeiras,Refrigerador Smart LG Side By Side Door In Door 601L Inox 127V GS65SDN,Refrigerador Smart LG Side By Side Door In Door 601L Inox 220V GS65SDN1
1,0.9979848861694336,tvs,Smart TV Samsung Crystal uhd 4K 55AU9000 Design Slim Som em Movimento Virtual Visual Sem Cabos 55,"Smart TV Samsung Crystal UHD 4K 55AU9000 Design Slim Som em Movimento Virtual Visual Sem Cabos 55"" 55"""
1,0.9960083365440369,tvs,Fast Smart Tv Philco 50'' Ultra Hd Roku 4k Preto Bivolt,Fast Smart Tv Philco 50 Polegadas Ultra Hd Roku 4k Preto Bvolt
1,0.9405595064163208,fogoes,Fogão 4 Bocas Moderatto Mueller Preto Fosco acendimento manual,Fogão 4 Bocas Moderatto Mueller Preto Fosco
1,0.9834226369857788,geladeiras,Refrigerador Smart LG 601 Litros Side by Side com IceWater e System e LG ThinQ Inox GC-L247SLUV – 127 Volts,Geladeira Smart LG Side by Side Inverter 601 Litros GC-L247SLUV com LG ThinQ Inox - 110v
0,0.6198179721832275,notebooks,"Notebook Acer Aspire 3, 4GB, 15.6'', Intel Core i3, 256 gb ssd, Windows 10 Home, cinza","Notebook Samsung Book E30 4GB, 15.6'', Intel Core i3, ssd 256GB, Windows 10 Home, cinza"
0,0.9239717125892639,fogoes,Fogao De Piso Cook Suggar Fgv500br 5 Queimadores Branco,Fogão de piso Best Cook Branco 5 Queimadores Suggar
1,0.9918863773345947,fogoes,Fogão 5 Bocas Automático Tripla Chama Vitrum Bivolt Itatiaia Inox,Fogão Vitrum Itatiaia 5Q Inox Tripla Chama Mesa Vidro Bivolt
0,0.33958345651626587,fogoes,Fogão 1 Boca Guindani Com Queimador Duplo Inox 304 36Cm,Fogão 1 Boca Guindani Com Queimador Duplo 32Cm Inox 430
1,0.9983606934547424,fogoes,Fogao a Gas Picasso Vitreo 5 Q Preto Fosco Gas Glp,Fogao A Gas Picasso Vitreo 5 Q Preto Fosco Gás Glp
0,0.9736674427986145,notebooks,Notebook Acer A315 Intel Celeron N4000 Memoria 4gb Ssd 240GBTela 15.6' Hd Windows 10 Home,Notebook Acer A315 Intel Celeron N4000 Memoria 4gb Ssd 120gb Tela 15.6' Hd Windows 10 Pro
1,0.9828858971595764,fogoes,Fogão 4 Bocas Mueller Moderatto Preto Fosco Acendimento Manual,Fogão 4 Bocas Moderatto Mueller Preto Fosco
0,0.3225492537021637,fogoes,Fogão Atlas Mônaco Top Glass 4 Bocas Branco - Bivolt,Fogão Atlas Mônaco Top Glass 5 Bocas Branco - Bivolt
1,0.5690577030181885,geladeiras,Geladeira Gorenje Ion Generation 2 Portas Inverse Inox 220V NRK6192UX,Refrigerador Ion Generation Inverse Inox Gorenje 220v
0,0.5982375741004944,geladeiras,"Geladeira/Refrigerador Panasonic 483 Litros NR-BT55PV2, Frost Free, 2 Portas, Econavi, Branco","Geladeira/Refrigerador Panasonic 435 Litros NR-BT51PV3, Frost Free, 2 Portas, Econavi, Aço Escovado"
0,0.9614558815956116,geladeiras,Frigobar RE80 79L Branco - Electrolux 110V,Frigobar 79L electrolux - RE80
1,0.9978976249694824,tvs,Smart TV Samsung Crystal uhd 4K 65AU9000 Design Slim Som em Movimento Virtual Visual Sem Cabos 65,"Smart TV Samsung Crystal UHD 4K 65AU9000 Design Slim Som em Movimento Virtual Visual Sem Cabos 65"" 65"""
1,0.9986302256584167,notebooks,"Notebook Compaq Presario 431 14,1 LED HD i3-6157U 120GB 4GB Shell efi - Cinza","Notebook Compaq Presario 431 14,1 LED HD i3-6157U 120GB 4GB Shell EFI - Cinza"
0,0.4187197983264923,fogoes,Fogão Elétrico Layr 2 Bocas Topázio 3.5 Aço Inox 220v,Fogão Elétrico Topázio 2 bocas layr
0,0.8908411264419556,fogoes,Fogão Coliseum Plus 4 Bocas Acendimento Manual Atlas,Fogão 4 Bocas Atlas Mônaco Plus
1,0.9755811095237732,fogoes,Fogão Mônaco 4 Bocas Automático Mesa de Inox Atlas,Fogão de Piso Atlas 4 Bocas Monaco Plus
0,0.6354851126670837,notebooks,"Lenovo Notebook Gamer Legion Slim7 R5-5600H 16GB 512GB RTX3050 Ti 4GB W11 15.6"" Full HD WVA 82K800EABR, Shadow Black","Lenovo Notebook Gamer Legion Slim7 R7-5800H 16GB 512GB SSD RTX 3060 6GB W11 15.6"" Full HD WVA 82K800E9BR, Shadow Black"
1,0.9798141717910767,fogoes,Fogao itatiaia vitrum digital 5B,Fogão de Piso Itatiaia Vitrum 5 Bocas Mesa de Vidro com Timer Digital
0,0.41524577140808105,fogoes,Fogão De Alta Pressão 1 Boca A Gás Em Inox Escovado Guindani,Fogão Guindani 1 Boca Gourmet de Embutir 32cm Inox 430 a Gás
1,0.9451915621757507,geladeiras,Refrigerador LG Smart French Door com Instaview Door-In-Door e Hygiene Fresh GR-X228NM Preto Fosco – 525L 220V,Geladeira LG Smart French Door InstaView Door In Door 525 Litros Preta 220V GR-X228NMS1
1,0.9197785258293152,tvs,"Smart TV Samsung qled 4K 55, Slim Frame, Modo Arte, Molduras Costumizáveis e Conexão Única - 55LS03AA",Smart TV 55 Polegadas qled 4K The Frame 2021 55LS03A Design Slim Samsung
1,0.8175275325775146,notebooks,"ACER Notebook Gamer Nitro 5 AN515-55-79X0 Intel Core CI7 10750H, 8GB, 512GB SDD, NVIDIA GeForceGTX 1650, Windows, preto","Notebook Gamer Acer Nitro 5 Intel Core i7-10750H 8GB (GeForce GTX1650 4GB) 512GB SSD W11 15,6” FHD IPS AN515-55-79X0"
1,0.9481958150863647,fogoes,Fogão 5 Bocas New Top Glass Preto,Fogão de Piso 5 Bocas Braslar New Top Glass Plus com Acendedor
0,0.3517490029335022,tvs,Smart TV Led Crystal uhd 55'' Samsung LH55BEAH 4K tizen 3 hdmi 1 USB Titan Gray Bivolt,"Smart TV LED 65' uhd 4K Samsung, 2 hdmi, 1 usb, Wi-Fi"
1,0.9828041195869446,fogoes,Fogão 5 Bocas Mesa de Vidro Horus Top Control Glass Bivolt Preto,Fogão 5 Bocas Mesa de Vidro Horus Com Acendimento Total Top Control Glass Bivolt Braslar - Preto
1,0.6791020631790161,notebooks,Notebook Intel Celeron 4GB ram 128GB ssd IdeaPad 3i - igl Tela 15.6 Windows 10,"Notebook Lenovo Ideapad 3i Intel Celeron N4020 Memoria 4GB Ssd 480GB Tela 15,6'' HD Windows 10 Pro"
0,0.5728569626808167,geladeiras,Refrigerador Samsung 617 Litros 2 Portas Frost Free Side Inverse RS65R5411M9,Refrigerador 528 Litros 2 Portas Frost Free Side By Side Midea
1,0.7893614768981934,fogoes,Fogao Mueller Piacere 5 Bc G6 601230003,Fogão 5 Bocas Mueller Piacere Preto Fosco com mesa em inox e queimador central ultra chama Bivolt
1,0.8686428666114807,notebooks,"Notebook Samsung Book Intel Core I5 1135G7 - Iris Xe, Windows 10 Home 256GB ssd, 8GB ram, Tela 15.6 Iintel iris xe - Cinza Chumbo",Notebook Samsung Core i5-1135G7 8GB 256GB ssd Tela Full HD 15.6 Windows 10 Book NP550XDA-KF2BR
1,0.8476312756538391,tvs,"Smart TV oled 55 LG OLED55A1PSA, 4K, Wi-Fi, Bluetooth, com 2 usb, 3 hdmi, 60Hz","Smart TV LG OLED 55"" 4K OLED55A1 Dolby Vision IQ Dolby Atmos Inteligência Artificial Thinqai Google Alexa"
1,0.9763163328170776,notebooks,Notebook i3 4GB HD 500GB Tela full HD 15.6 Wifi Bluetooh WebCam,"Notebook i3 4GB HD 500GB Tela FULL HD 15.6"" Wifi BT4 C/WebCam"
0,0.779367208480835,notebooks,"Notebook Ultra UB522 - Tela 15 Full hd, Intel i5, ram 8GB, ssd 240GB, Windows 10 - Prata","Notebook Ultra - Tela 15 Full hd, Intel i5, 8GB, ssd 480GB, Windows 10 - Prata"
0,0.21942982077598572,fogoes,Fogão De Piso Itatiaia Vitrum 4 Bocas Mesa De Vidro Preto Bivolt,Fogão de Piso Itatiaia Vitrum 5 Bocas Mesa de Vidro com Timer Digital Preto Bivolt
1,0.9810883402824402,celulares,"Smartphone Samsung Galaxy A23, 128GB, 4GB ram, Dual Chip, Tela de 6.6",Smartphone Samsung Galaxy A23 Preto 128GB 4GB RAM bateria 5000mAh Câmera Quádrupla Traseira de 50MP
1,0.9568231105804443,notebooks,Notebook Dell Inspiron i13-i1100-M20S 13.3 Full HD 11ª geração Plataforma Intel evo Core i7 8GB 512GB ssd Windows 11,"Notebook Dell Inspiron i13-i1100-M20S 13.3"" Full HD 11ª geração Plataforma Intel® EVO™ Core i7 8GB 512GB SSD Windows 11"
1,0.8420475721359253,notebooks,"Notebook Gigabyte G5 15,6 I5 10Th 16Gb Ssd512Gb Rtx3060 W10","Notebook Gamer Gigabyte G5 Intel Core i5 10500H 16GB ram ssd 512GB GeForce rtx 3060 Tela 15,6'' Win 10 Home - KC-5BR2130SH"
1,0.8544992804527283,geladeiras,Geladeira Duplex Invertida 397 Litros CRE44 Frost Free Consul,Geladeria/Refrigerador Consul Duplex CRE44 Frost Free com Freezer Embaixo 397 litros Evox - 220V
1,0.92982417345047,fogoes,Fogão a Gás Dako Diplomata 5 Bocas Preto - Bivolt,Fogao 5 Bocas Dako de Piso Automático Mesa de Vidro Tripla Chama Fullglass Forno 100L Diplomata
1,0.6951268911361694,fogoes,Fogão 5B Fischer Gran Cheff Grill Auto Acendimento Inox 220V,Fogão 5 Bocas Gran Cheff Mesa de Vidro Forno 110L Fischer
0,0.9354186654090881,fogoes,Fogão A Gás 5 Bocas Realce Zeus Glass Mesa De Vidro Preto Bivolt,Fogão à Gás 5 Bocas Mesa De Vidro Realce Zeus Glass Branco/Preto Bivolt
0,0.8620593547821045,fogoes,Fogao 5 bc agata glass 5090 aut esmaltec,"Fogão Ágata Glass 5 Bocas, Preto, Acendimento automático - Esmaltec"
1,0.9820441603660583,fogoes,Fogão Itatiaia 4 Bocas Itaglass Acendimento Automático - Preto,Fogão Itaglass 4 Bocas Preto - Itatiaia
1,0.8582965731620789,tvs,"Smart TV Roku 4K UHD 58” TV PTV58G70RCBL 4K LED - Wi-Fi 3 HDMI, USB, PHILCO","Smart TV Roku 58"" Philco Led UHD 4K PTV58G70RCBL Wi-Fi 4 HDMI 2 USB e Midiacast"
0,0.9798347353935242,geladeiras,Refrigerador Invert Frost Free 483L Duplex Panasonic,Refrigerador Panasonic Frost Free 483L Aço Escovado
1,0.9741356372833252,fogoes,Fogão Atlas 5 Bocas Agile Up Glass Bivolt com Trempes Aneladas? Preto,Fogão a Gás Atlas Agile Up Glass Piso 5 Bocas Preto Bivolt 300000885
1,0.9839102625846863,fogoes,Fogão 4 Bocas Itatiaia Star Clean Branco Acendimento Manual Bivolt,Fogão De Piso Com Acendimento Manual Star Clean 4 Bocas Itatiaia Preto
1,0.9300665855407715,notebooks,"Notebook 2 em 1 Positivo DUO C464D Intel® Celeron® Dual Core Windows 11 Home 11"" - Cinza",Notebook 2 Em 1 Positivo Duo Intel Celeron Dual Core C464D
0,0.7047743797302246,tvs,Tv Semp Smart Led 32 Polegadas Wifi Com Comando De Voz Dolby Digital Plus,Tv Samsung 85 Polegadas Smart Led 4k Wifi Com Comando De Voz e Dolby Digital Plus
1,0.9620654582977295,geladeiras,Mini Geladeira 10L Branca 110V-12V Cabo Ac-Dc Tv015,Mini geladeira 10L (110V/12V) cabo ac/dc branca - TV015
1,0.9436589479446411,fogoes,Fogão A Gás glp Venax Delplus Vítreo 4 Bocas Bivolt Preto,Fogao A gas delplus vitreo 4 Q preto fosco gas glp
1,0.959822416305542,notebooks,Notebook Acer Aspire 5 A514 Intel Core I5 1035G1 Memória 8gb Hd 1tb Ssd 256gb Tela 14'' HD Windows 10 Home,Notebook Acer Aspire 5 A514 Intel Core I5 1035G1 Memória 12gb Hd 1tb Ssd 256gb Tela 14'' HD Windows 10 Home
0,0.9073367118835449,celulares,Celular LG - LMK520BMW - K62 64 GB Vermelho,Motorola Moto E6S 64 GB 4 GB RAM Vermelho Magenta (Vermelho Magenta)
1,0.9897791743278503,notebooks,"Notebook Positivo Motion Gray Q464C-O Intel® Atom® Quad Core™ Windows 10 Home 14,1'' - Cinza - Inclui Microsoft 365*",Notebook Positivo Motion Q464CO Intel Quad Core 4GB 64GB eMMC 14pol Windows 10 e Office 365 Personal 1 Ano
1,0.9706873893737793,fogoes,Fogão Mônaco Plus 4Bocas Bivolt Titanium Cinza - Atlas,Fogão 4 Bocas Atlas Mônaco Plus
0,0.2716197967529297,fogoes,Fogão de Piso 4 Bocas à Gás Itatiaia Dream com Acendimento Automático Branco Bivolt,Fogão de Piso 6 Bocas à Gás Itatiaia Waves com Acendimento Automático Branco Bivolt
0,0.9715461730957031,notebooks,"Notebook Gamer Dell G15-i1100-A30P 15.6"" FHD 11ª Geração Intel Core i5 8GB 512GB SSD NVIDIA RTX 3050 Windows 11, preto","Notebook Gamer Dell G15-i1100-M30P 15.6"" FHD 11ª Geração Intel Core i5 8GB 512GB SSD NVIDIA RTX 3050 Windows 11"
1,0.964630663394928,geladeiras,Refrigerador Consul Domest 397L 2 Portas Frost Free Evox 127V CRE44AK,Geladeira Consul Frost Free Duplex CRE44AK Evox 397L - Consul
1,0.07121022045612335,tvs,Tela 43 Polegadas Full Hd + Conversor Tv Digital Externo Multilaser,TV 43 Full Hd Multilaser Conversor Tv Digital Externo - TL029
1,0.7504480481147766,fogoes,Fogão A Gás glp Venax Delplus Vitreo 6 Bocas,Fogao A gas delplus vitreo 6 Q grafite gás glp
1,0.8980030417442322,fogoes,Fogão Gemini 2 Bocas Preto,Fogao A Gas Gemini 2 Q Vetro Preto Fosco Gás Glp
1,0.981937825679779,geladeiras,Geladeira/Refrigerador Consul 386 Litros 2 Portas Frost Free Classe A CRM43,Refrigerador Consul CRM43 2 Portas 386 Litros Frost Free
0,0.2386263608932495,fogoes,Fogao A gas gaudi 4 Q grafite gás glp,Fogao A gas gaudi 5 Q grafite gás glp
0,0.9875381588935852,fogoes,Fogão de Piso Atlas Mônaco Top Glass 4 Bocas Acendimento Automático Branco,Fogão de Piso Atlas 4 Bocas Monaco Acendimento Automático Top Glass
1,0.7367892861366272,celulares,Smartphone Samsung Galaxy A02 32GB 4G Wi-Fi Tela 6.5'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Preto,Smartphone Samsung Galaxy A02 A022 32GB
1,0.9510899186134338,notebooks,"ASUS Notebook X515JA-EJ2734W Intel Core i5 1035G1 4GB 256GB ssd W11 15,6 LED-backlit tft lcd Cinza","Notebook Asus Core I5 256GB Memória 4GB ram Windows 11 15,6 Polegadas wi-fi X515JA-EJ2734W"
0,0.34711647033691406,fogoes,Fogão 6 Bocas com Acendimento Automático BFS6NCB Brastemp,Fogão de Piso Brastemp Clean 4 Bocas com Acendimento Automático BFO4
1,0.8434404730796814,fogoes,Fogão Braslar Plus 4 Bocas Total Branco Bivolt,Fogão Braslar Sirius plus 4 Bocas Acendimento Automático Total
1,0.9784375429153442,fogoes,Fogão 5 Bocas Piacere Bivolt Preto Fosco - Mueller,Fogão 5 Bocas Mueller Piacere Preto Fosco com mesa em inox e queimador central ultra chama Bivolt
1,0.9454838633537292,celulares,Smartphone tcl 20SE 6.82 Octa Core 128GB 4GB Câmera Quádrupla Quadriband,Smartphone tcl 20SE Preto Tela 6.82'' Dual 4G 128GB + 4GB Ram Octa-Core Câmera Quadrupla
1,0.9887085556983948,fogoes,Fogão De Piso Atlas 5 Bocas Agile Up Glass Preto Bivolt,Fogão Atlas Agile Up Glass 5 Bocas Preto - Bivolt
0,0.017367437481880188,fogoes,Fogão a Gás Del Plus Vítreo 5 Bc Preto GLP Venax,Fogão A Gás glp Venax Palladio Vítreo 4 Bocas Preto
0,-0.05946929380297661,fogoes,Fogão Realce Iris Glass 5 Bocas Golden Rose Mesa Vidro Bivolt Preto,Fogão á Gás 4 Bocas Realce Iris Glass Mesa De Vidro Preto Bivolt
1,0.8720022439956665,geladeiras,Mini Geladeira 10L Branca Painel Led Trivolt Com Cabo Ac/dc - Tv015,Mini geladeira 10L (110V/12V) cabo ac/dc branca - TV015
1,0.6969391703605652,geladeiras,Geladeira Frost Free Continental TC41S 370 L Duplex Platinum 110V,Geladeira/Refrigerador Continental TC41S Platinum 370L Frost Free 220v
0,0.3890025317668915,notebooks,Notebook Lenovo IdeaPad 3i i7 8GB 256gb Ssd 15.6 W11 Prata,"Notebook Lenovo 3i Intel i5-10210U 8GB ssd 256GB 15,6 W11"
0,0.8675471544265747,celulares,Smartphone LG K8+ 16GB Dual Chip Tela 5' Câmera Principal 8MP Frontal 5MP Android 7.0 Preto,"Smartphone LG K8+ 16GB Dual Chip Android 7.0 Pie Tela 5.4"" 4G Câmera 8MP - Azul"
0,0.3912734389305115,tvs,"Smart TV Philips Android 50"" 4k 50pug7406/78, Google Assistant, Comando de Voz, Dolby Vision/atmos, Vrr/allm, Bluetooth","Smart TV Philips Android  55"" 4k 55pug7406/78, Google Assistant, Comando De Voz, Dolby Vision/atmos, Vrr/allm, Bluetooth"
1,0.9920015931129456,notebooks,"Notebook Positivo Motion C41TE Intel Celeron Dual-Core Windows 10 Home 14"" - Cinza","Notebook Positivo Motion C41TE Intel Celeron 14,1'' Cinza"
1,0.9122830033302307,geladeiras,Geladeira Consul Frost Free Duplex 386 litros Branca com Prateleira Dobrável - CRM43NB 110V,Refrigerador Consul CRM43 2 Portas 386 Litros Frost Free
1,0.9304159283638,notebooks,Notebook Acer Aspire 3 A315-56-330J Ci3 4GB 256GB SSD 15.6 Windows 10,Notebook Acer 3 A315 3.4Ghz 4Gb Ram 256Gb Tela 15.6 – Cinza
1,0.968203067779541,fogoes,Fogão De Piso Atlas 4 Bocas Acendimento Automático Monaco Plus Branco Bvolt,Fogão Atlas Mônaco Plus 4 Bocas com Acendimento Automático Branco
1,0.9650662541389465,fogoes,Fogão 4 Bocas Moderatto Acendimento Manual Mueller,Fogão 4 Bocas Moderatto Mueller Preto Fosco acendimento manual
0,0.8378766179084778,notebooks,Notebook Windows 10 Home Intel Core i3 4GB 1TB Ultra,"Notebook Ultra Windows 10 Home Intel I3 4gb Tela 14,1 Prata"
0,0.9624482989311218,geladeiras,Geladeira Consul Frost Free Duplex 386 litros Branca com Prateleira Dobrável,Geladeira Consul Frost Free Duplex 386 litros Branca com Prateleira Dobrável - CRM43NB 110V
0,0.6403355598449707,tvs,"Smart TV Philips 55"" 4K UHD, P5, HDR10+, Dolby Vision, Dolby Atmos, Bluetooth, WiFi, 3 HDMI, 2 USB - Preto Bordas ultrafinas - 55PUG7625/78",Smart TV 58” Philips 58PUG6654/78 4K UHD HDR10+ Dolby Vision Dolby Atmos Bluetooth WiFi 3 HDMI 2 USB - Prata Bordas ultrafinas
0,0.6098324656486511,tvs,"Smart TV LG 32"" HD 32LM627B Wi-Fi Bluetooth HDR Thinqai Compatível Com Inteligência Artificial","Smart TV LG 43"" Full HD 43LM6370 Wi-Fi Bluetooth HDR Thinqai Compatível Com Inteligência Artificial"
1,0.9381959438323975,celulares,"Smartphone Multilaser E Pro 32GB 4G Wi-Fi Tela 5,0 Dual Chip 1GB Ram Câmera 5MP + Selfie 5MP Android 11 Go - P9150",Smartphone Multilaser 32Gb E Pro Preto 1 Ram - P9150
0,0.23781348764896393,fogoes,Fogão a Gás de Piso 5 Bocas Esmaltec Agata Glass,Fogão a Gás de Piso 4 Bocas Esmaltec Ágata Glass
0,0.2159671187400818,fogoes,Fogão A Gás 5 Bocas Venax Gaudi Branco Bivolt,Fogão A Gás 4 Bocas Venax Gaudi Branco Bivolt
1,0.8647986054420471,fogoes,Fogão Dream 5 Bocas Acendimento Automático Itatiaia Preto Bivolt,Fogão a Gás de Piso 5 Bocas Itatiaia Branco
1,0.6188114881515503,celulares,"Smartphone Multilaser G 2 4G Dual Chip 32GB 2GB Ram Tela 5,1 Câmera 8MP + Selfie 5MP Android 11 Go Dourado - P9155",Smartphone G 2 Quad Core Dual Chip Multilaser 4G 2GB ram 32GB
0,0.1592225730419159,fogoes,Fogão Itatiaia Essencial Mesa de Vidro - 4 Bocas - Preto,Fogão Itatiaia Essencial 5 Bocas Mesa de Vidro
0,0.7345224022865295,geladeiras,Refrigerador ngv 10 vermelho,Refrigerador Ngv 10 Vermelho 12/24 V
0,0.864382803440094,fogoes,Fogão Brastemp 5 Bocas Cor Inox Forno Elétrico Com Convecção E Meat Control - BFS5CCR,Fogão Brastemp 5 Bocas De Embutir Cor Inox Forno Elétrico Com Convecção E Meat Control - BYS5CCR 220V
1,0.9777765274047852,notebooks,Notebook Positivo Motion Intel Celeron Dual-Core Linux 14 - Cinza - C41TEI,Notebook Motion C41TEi Celeron Linux 04GB 01TB - Positivo
0,0.9111725091934204,tvs,Smart TV LG 4K 43UP751C0SF 43 Wi-Fi Bluetooth - Preta,LG TV SMART 4K UHD 43 UP7500PSF
1,0.635952889919281,fogoes,Fogão De Piso 4 Bocas Acendimento Automático Preto Jade Glass Esmaltec,Fogão Ágata Glass Piso 4 Bocas Preto Esmaltec Bivolt
0,0.6403866410255432,tvs,"Smart TV Philips Android  55"" 4k 55pug7406/78, Google Assistant, Comando De Voz, Dolby Vision/atmos, Vrr/allm, Bluetooth","Smart TV Philips Android  Ambilight 55"" 4k 55pug7906/78, Google Assistant, Comando De Voz, Dolby Vision/atmos, Vrr/allm"
0,0.24024546146392822,fogoes,Fogão de Piso com Acendimento Automático Waves 4 Bocas Itatiaia,Fogão de Piso Itatiaia Waves 6 Bocas Acendimento Automatico
1,0.7454498410224915,geladeiras,Geladeira/Refrigerador Samsung Duplex RT38K5A0KS9 Inox Look 385L com All-Around Cooling - Bivolt,Refrigerador Samsung Evolution RT38KS 385L Duplex
1,0.9498217105865479,tvs,"SAMSUNG, Smart TV 70"" UHD 4K Samsung 70AU7700, Processador Crystal 4K, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle Único",Smart TV LED 70 Samsung Tizen Crystal uhd 4K HDR10 + 3 hdmi 1USB Wi-Fi
0,0.9854697585105896,celulares,Smartphone Asus Zenfone Max Shot 32GB 12MP Tela 6.26 Vermelho + Cartão de Memória,"ASUS Zenfone  Max Shot 4GB 64GB , Vermelho"
1,0.9875470995903015,fogoes,Fogão 4 Bocas Itatiaia Star Preto Bivolt,Fogão de Piso Star Black Itatiaia 4 Bocas Bivolt Preto
0,0.16697381436824799,fogoes,Fogao A gas gaudi 4 Q preto fosco gás glp,Fogao a Gas Gaudi 5 Q Preto Gas Glp
0,0.22874660789966583,fogoes,Fogão Dako Supreme 5 bocas Branco,Fogão Dako Supreme Glass 4 Bocas Branco - Bivolt
0,0.7451571226119995,tvs,"Smart Tv Philips Android  65"" 4k 65pug7406/78 , Google Assistant, Comando de Voz, Dolby Vision, Bluetooth 5.0","Smart TV Philips Android Ambilight 65"" 4k 65pug7906/78, Google Assistant, Comando de Voz, Dolby Vision, Bluetooth 5.0"
0,0.4483599066734314,geladeiras,Geladeira Duplex Inverter Frost Free com 425 Litros BB53 Panasonic,Geladeira Midea Md-rt453fga042 425 Litros Frost Free Duplex Inox 220V
1,0.8293077945709229,fogoes,Fogão Esmaltec Ágata 4 Bocas Automático,"Fogão Ágata Glass 4 Bocas, Preto, Acendimento automático - Esmaltec"
0,0.24247276782989502,fogoes,Fogao Mueller Fratello 4bc G6/G5 601195001-Stile,Fogão Mueller Fratello Vetro 4 Bocas
0,0.34066513180732727,geladeiras,Refrigerador Brastemp Side By Side Inverse 540 L Inox 110v,Refrigerador Brastemp Side By Side Inverse 540 L Inox 220v
0,0.9257313013076782,notebooks,"Notebook Lenovo V14 i5-1135G7 8GB 256GB SSD Linux 14"" 82NMS00100 Preto","Notebook Lenovo V14 i5-1135G7 8GB 256GB SSD W11 Home 14"" FHD 82NM0012BR Preto"
1,0.979518473148346,fogoes,Fogão 5 bocas com Acendimento Automático Dako Supreme 5b,Fogão 5B Dako Supreme Branco
