categoria,descricao,ean,preco,titulo,url,titulo_cb,loja
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Modelo: RT53K6240S8A tecnologia Digital Inverter ajusta automaticamente a velocidade do compressor, de acordo com a necessidade. Assim, consome até 50% menos energia e minimiza ruídos, diferente das geladeiras convencionais. é muito mais economia e durabilidade, além dos 10 anos de garantia no compressor.Power Cool e Power Freezer: Com o toque de um botão, o Power Cool injeta ar frio na geladeira para resfriar rapidamente alimentos e bebidas. Já o Power Freezer injeta uma rajada de ar frio no freezer, ideal para congelar alimentos e fazer gelo mais rápido.Geladeira 5 em 1:Diário: Freezer + Congelador - Controle preciso de temperatura dos dois compartimentos;Econômico: Apenas Refrigerador - Desativa o freezer e mantém o refrigerador funcionando;Férias: Somente freezer – Mantém apenas o freezer ligado durante as férias;Festa: Refrigerador + Refrigerador – Todo espaço disponível para refrigerador;Frigobar: Apenas Refrigerador – Mais eficiência e sem desperdício de energia;Ficha Técnica:Frost Free: SimTecnologia de Refrigeração: Twin Cooling PlusCompressor: Digital InverterGarantia no Compressor: 10 anosGarantia Geral: 1 anoClassificação inmetro (ence): aCapacidade do Refrigerador: 403LCapacidade do Freezer: 125LCapacidade Total: 528LNúmero de Portas: 2Gavetas no Refrigerador: 2Prateleiras no Refrigerador: 3Espaços Porta Refrigerador: 5Porta Ovos: Simluminação Interna: ledPrateleiras no Freezer: 1Número de Formas de Gelo: 2Espaços Porta Freezer: 2Alarme de Porta Aberta: Sim",8801643246563,"R$ 4.399,00",Geladeira Inverter Frost Free Samsung Duplex RT6000K economiza até 50% de energia RT53K6240S8 528L Inox Look,https://www.americanas.com.br/produto/2050480102,geladeira inverter frost free samsung duplex rt6000k economiza até 50% de energia rt53k6240s8 528l inox look,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Esse lindo Refrigerador Cycle Defrost Inox, torna sua cozinha funcional e elegante. Prático e moderno possui selo procel, ou seja, é mais econômico, colabora com o meio ambiente e com o seu bolso. Além disso, você desfruta de diversas funções inteligentes que otimizam seu tempo apertado e corrido.Mais praticidade e rapidez no dia-a-dia. Com um belo design Integrado, o puxador é embutido com a porta do refrigerador, tornando-o mais moderno, discreto e funcional e liberando mais espaço na cozinha. É um refrigerador que combina o melhor no mercado com a sofisticação que tanto sonhou! Design e praticidade Prateleiras de vidro temperado unem design e praticidade. Além de organizar os alimentos de forma prática, também são resistentes e fáceis de limpar. Formas de gelo suspensas Duas formas, suspensas no freezer, tornam a produção de gelo mais simples e rápida. A localização das formas evita respingos de outros alimentos no gelo. Multi Flow SystemA tecnologia Multi Flow System otimiza a circulação do ar frio do refrigerador, facilitando a conservação dos alimentos e os mantendo sempre frescos. Consumidor, este produto possui dispositivo que acumula água de degelo. Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Imagem meramente ilustrativa Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.",7896584063448,"R$ 3.509,10",Geladeira / Refrigerador Electrolux DC51X Cycle Defrost - 475 Litros - Inox 110V,https://www.americanas.com.br/produto/118075622,geladeira / refrigerador electrolux dc51x cycle defrost - 475 litros - inox 110v,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Imagens Meramente Ilustrativas.,8801643246549,"R$ 4.399,00",Geladeira/Refrigerador Samsung Duplex RT46K6261S8 Inox Look 453L - 220v,https://www.americanas.com.br/produto/1480049136,geladeira/refrigerador samsung duplex rt46k6261s8 inox look 453l - 220v,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"A geladeira Electrolux Frost free TF56 desenvolvida para atender às suas necessidades diárias e trazer muito conforto para você. Essa geladeira Frost free possui o maior freezer do segmento com 128 litros e 474 litros de capacidade o que significa amplo espaço interno para você armazenar tudo o que desejar. Dessa maneira, a conservação dos seus itens será mantida na temperatura ideal, garantindo receitas e pratos mais saudáveis e saborosos. A gaveta hortifruti da geladeira Electrolux TF56 foi projetada para armazenar todas as frutas e legumes de maneira perfeita, preservando suas características naturais por muito mais tempo. Características: 2 Portas Recipiente para guardar gelo Rodízios Separador de garrafas Sistema de refrigeração Frost Free Tipo de degelo automático Prateleiras de vidro temperado Prateleiras na porta Prateleiras reguláveis Dimensões: Altura: 189 cm Largura: 70 cm Profundidade: 73,2 cm Peso: 73 kg Garantia do fornecedor de 12 meses.",7896584097887,"R$ 3.871,12",Geladeira Electrolux Frost Free TF56 474L,https://www.americanas.com.br/produto/2680696194,geladeira electrolux frost free tf56 474l,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7896067227015,"R$ 3.549,99",Geladeira Panasonic Frost Free 435L NR-BT50BD3X Aço Escovado - 220v,https://www.americanas.com.br/produto/1832445491,geladeira panasonic frost free 435l nr-bt50bd3x aço escovado - 220v,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7909569245293,"R$ 3.329,10",Geladeira/Refrigerador Continental TC56S Platinum 472L Top Freezer - 220v,https://www.americanas.com.br/produto/1667775576,geladeira/refrigerador continental tc56s platinum 472l top freezer - 220v,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Medida externa:  55 cm de largura x 62 x 1,62 cm de alturaPeso 40 kgIsolação térmica em poliuretanoTermostato para ajuste da temperaturaFreezer com 50 LitrosGeladeira com 210 LitrosGrades ajustáveisIluminação interna ( lâmpada sai de fábrica sempre com 12 volts )Pés reguláveis Consumo:12 volts   72 watts ( 6 amperes )24 volts   72 watts ( 3 amperes )",7026536639005,"R$ 4.700,00",Refrigerador Duplex 260 Litros 12/24 volts,https://www.americanas.com.br/produto/3894842732,refrigerador duplex 260 litros 12/24 volts,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/botton-freezer,REFRIGERADOR PANASONIC NR-BB53PV3WB 220V 425L BRANCO FROST FREE | 425L | 2 PORTAS | BOTTOM FREEZER | INVERTER: mais de 36% de economia de energia | ECONAVI*: Mais 10% de economia | Vitamin Power: Potencializa Vitamina C e D | Climate Control*: Preserva melhor frutas e verduras | Prateleira Retrátil,7896067226827,"R$ 4.298,99",Refrigerador Panasonic NR-BB53PV3WB 425L Branco,https://www.americanas.com.br/produto/2449595104,refrigerador panasonic nr-bb53pv3wb 425l branco,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-1-porta,"VB40R Metalfrio: O melhor desempenho superior, menor consumo de energia e a satisfação que só um equipamento fornecido pela marca líder em refrigeração comercial na América Latina, pode oferecer! Que tal oferecer bebidas refrescantes, na temperatura ideal de consumo? Você precisa conhecer o VB40R Metalfrio. Adaptando-se aos mais variados ambientes, com menor consumo de energia e desempenho superior, o VB40R é a escolha certa para seu negócio! Seu sistema de refrigeração possui evaporador aletado, que faz com que o ar frio circule internamente de maneira contínua, proporcionando resfriamento rápido e uniforme, em todas as bebidas. Além disso, o VB40R é projetado para ter maior rapidez na recuperação de temperatura interna – fator essencial para o bom funcionamento em aplicação comercial, que exige centenas de aberturas de porta por dia e constante reposição de produtos. O controlador eletrônico do VB40R ativa o modo econômico quando o ponto de venda está fechado, apagando as luzes do refrigerador e otimizando o uso do sistema de refrigeração. é a mesma tecnologia de ponta encontrada nos equipamentos fornecidos para as principais marcas de bebidas do mundo, e que proporciona economia de energia de até 25%. O menor consumo de energia da categoria.",7899908761013,"R$ 4.130,10",Refrigerador Metalfrio 350L Controle Eletrônico VB40RL 110V,https://www.americanas.com.br/produto/4550816362,refrigerador metalfrio 350l controle eletrônico vb40rl 110v,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Refrigerador Brastemp Frost Free Duplex 500L 2 Portas Branco BRM57ABBNAA Geladeira Brastemp Frost Free Duplex BRM57 500 litros, com a função Turbo Ice, disponibiliza gelo mais rápido sempre que necessitar e permite saber quando está pronto. Também, com o Twist Ice Advanced, abastecer as formas de gelo e desenformá-lo se tornou uma tarefa mais simples, já que tudo é feito no interior do Freezer, sem derramar. Com o Espaço Adapt, você terá prateleiras ajustáveis de acordo com a sua necessidade, para armazenar seus itens de diversos tamanhos. Possui ainda o compartimento bipartido Turbo Control, que permite turbinar a potência em um dos lados para refrigerar bebidas e sobremesas ainda mais rápido. São, no total, 500 litros para serem completamente aproveitados por você! Com isso, você poderá manter todos os seus alimentos sempre frescos e prontos para serem consumidos. Características: - Turbo Ice: Aumenta a potência de refrigeração. - Twist Ice Advanced: O sistema Twist Ice Advanced permite encher as formas de gelo sem que a água derrame, além de desenformá-lo de maneira fácil, armazenando em um recipiente portátil no interior do freezer. - Espaço Adaptável: As prateleiras possuem múltiplas combinações, para facilitar o armazenamento dos seus itens de tamanhos diversos na porta da geladeira. - Turbo Control: Espaço extrafrio dividido em duas partes com a função Turbo, que possibilita aumentar a potência da refrigeração em um dos lados para gelar suas mercadorias ainda mais rápido. - Latas e Long Necks: Espaço exclusivo para gelar mais depressa suas bebidas. Pode ser encaixado tanto no refrigerador quanto no freezer. é compatível com até 3 garrafas long neck, ou 6 latas. - Sorveteira: Mantém o sorvete na textura ideal para ser consumido. Especificações Técnicas: - Marca: Brastemp - Modelo: BRM57AB - Voltagem: 220V ou 110V (não é bivolt) - Cor: Branco - Potência: 126 w - Consumo: 69 kWh - Consumo em StandBy: 69 kWh - Frequência: 60 Hz - Corrente: 1.2 a - Capacidade Total: 500 Litros - Capacidade Refrigerador: 396 Litros - Capacidade Freezer: 104 Litros - Número de Portas: 2 - Porta-Ovos: Sim, removível - Porta-Latas: Sim, removível - Tipo de Degelo: Frost Free - Posição do Freezer: Em cima - Painel de Controle: Externo - Tipo de Controle: Touch, Eletrônico - Controle de temperatura no Refrigerador: Sim - Controle de temperatura no Freezer: Não - Níveis de temperatura no Refrigerador: 5 - Função Trava Painel: Sim - Aviso de Porta Aberta: Sim - Dispenser de Água na Porta: Não - Classificação Energética: \""A\"" - Certificação inmetro: Sim - Nível de Ruído: 41 dBA - Localização do Cabo de Alimentação: Inferior direito - Número de Prateleiras, Cestos e Gavetas Refrigerador: 3 prateleiras vidro, 1 gaveta de legumes, 2 gavetas de frutas, 1 gaveta latas e long necks, 1 compartimento fast freezer. Porta: 2 prat. temperos, 1 prateleira intermediária, 2 prateleiras adapt, 1 prateleira com acesso rápido, 1 pote, 1 prateleira garrafas com separador - Número de Prateleiras, Cestos e Gavetas Freezer: 1 prateleira retrátil, 1 compartimento turbo freezer. Porta: 1 prateleira multi uso com separador, 1 compartimento sorveteira. - Porta reversível: Não - Iluminação interna: led - Dimensões do Nicho de Embutir (AxLxP): 204 x 82.5 x 80.1cm - Dimensões do Produto (AxLxP): 194 x 72.5 x 70.1 cm - Peso: 82Kg - Garantia: 12 meses.",7891129251908,"R$ 4.098,99",Refrigerador Brastemp ff Duplex 500L 2 Pts Branco,https://www.americanas.com.br/produto/4722127767,refrigerador brastemp ff duplex 500l 2 pts branco,americanas
