,indice,titulo_sa,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
140,184,smartphone multilaser e pro 32gb 4g wifi dourado tela 50 dual chip 1gb ram camera 5mp  selfie 5mp android 11 go  p9151,7908414420243,celulares,872.3433649539948,1,1,1,1,6,0.6,1,8,0.16,1,1.0,0.00012540757461750688
141,185,fogao a gas picasso 5 q grafite gas glp,7899552146419,fogoes,872.3433649539948,0,0,0,1,3,0.3,1,3,0.06,2,0.5,0.00025081514923501377
142,187,geladeira inverter frost free samsung duplex rt6000k economiza ate 50 de energia rt53k6240s8 528l inox look,8801643246563,geladeiras,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
143,188,gaeirt smartphone 8 pro 5 polegadas processador poderoso com tres compartimentos para cartao design de tela maior resolucao de 854 x 480 smartphones cameras de alta definicao para chamadas verde claro,7304562967225,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
144,189,notebook multilaser ultra 14 fhd i35005u 4gb 1tb linux prata  ub422,7908414412828,notebooks,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
145,190,geladeira duplex invertida 397 litros cre44 frost free consul,7891129499768,geladeiras,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
146,194,notebook acer aspire 5 a514 intel core i5 1035g1 memoria 8gb hd 1tb ssd 256gb tela 14 hd windows 10 home,4710886520726,notebooks,872.3433649539948,1,1,1,1,7,0.7,1,11,0.22,1,1.0,0.00012540757461750688
147,195,fogao agata glass piso 5 bocas preto esmaltec bivolt 0104002095,7899081743325,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,10,0.2,1,1.0,0.00012540757461750688
148,196,fogao portatil gemini vetro 2 bocas venax  s tampa  branco  gas,7899552101487,fogoes,872.3433649539948,1,1,1,1,8,0.8,1,8,0.16,1,1.0,0.00012540757461750688
149,197,samsung monitor 27 f27g35tfwl preto,8806090853371,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
150,198,fogao de piso itaglass 5 bocas acendimento automatico itatiaia,7892946398111,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,5,0.1,1,1.0,0.00012540757461750688
151,200,fogao a gas de piso 4 bocas braslar horus top control preto bvolt,7898385060671,fogoes,872.3433649539948,1,1,1,1,7,0.7,1,9,0.18,1,1.0,0.00012540757461750688
152,202,fogao mueller fratello vetro 5 bocas preto  bivolt,7908156900379,fogoes,872.3433649539948,1,1,1,1,7,0.7,1,19,0.38,1,1.0,0.00012540757461750688
153,203,refrigerador brastemp frost free duplex 375 litros com espaco adapt branco brm45hb  127 volts,7891129252745,geladeiras,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
154,205,fogao 4 bocas magister preto com mesa de vidro  dako,7897180505431,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,4,0.08,1,1.0,0.00012540757461750688
155,206,fogao 5 bocas mesa de inox forno easy cean plus preto bivolt,7898385061548,fogoes,872.3433649539948,0,0,0,0,0,0.0,1,2,0.04,13,0.07692307692307693,0.0016302984700275896
156,207,zopsc1 bateria recarregavel portatil de tv de 13 polegadas 1800 mah atsc digital tv hd televisao para vida de carro para acampamento externo eua plug 110220v,7043187117867,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
157,208,smartphone samsung galaxy a30s 64gb dual chip android 90 tela 64 octacore 4g camera tripla 25mp  5mp  8mp  preto,7892509112376,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
158,209,tv monitor led de 22 hye hd hdmiusbconversor digital,8809222513266,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
159,210,notebook asus e410ma212 bncr intel celeron n4020 de 11ghz tela hd 14  4gb de ram  64gb emmc  star preto oferta,7890019801711,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
160,212,geladeirarefrigerador electrolux inverter frost free if56b 474l top freezer black  220v,7909569390269,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
161,214,fogao vitrum 5 bocas com timer digital itatiaia,7892946336632,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,9,0.18,1,1.0,0.00012540757461750688
162,215,notebook positivo motion red q232b intel atom quad core 2gb 32gb flash 14 windows 10 home flash vermelho,7896904630626,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,3,0.06,1,1.0,0.00012540757461750688
163,216,fogao a gas glp venax da vinci vitreo 4 bocas preto fosco,7899552140738,fogoes,872.3433649539948,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
164,217,refrigerador  geladeira continental frost free 2 portas 370 litros  tc41,7909569003091,geladeiras,872.3433649539948,1,1,1,1,6,0.6,1,7,0.14,1,1.0,0.00012540757461750688
165,218,fogao 5 bocas automatico tripla chama vitrum bivolt itatiaia branco,7892946336120,fogoes,872.3433649539948,1,1,1,1,6,0.6,1,13,0.26,1,1.0,0.00012540757461750688
166,219,fogao itatiaia vitrum 4 bocas  bivolt  branco,7892946336113,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,13,0.26,1,1.0,0.00012540757461750688
167,220,notebook acer aspire nitro 5 an51554574q ci5 8gb 512gb ssd 156 endless os,4710180895773,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
168,221,fogao 4 bocas mueller fratello vetro grafite com mesa de vidro bivolt,7908156900386,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
169,222,smart tv led 55 tcl p715 4k android uhd hdr com wifi e bluetooth integrados comando de voz a distancia google assistant,7899968301013,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
170,225,tv 43 led full hd lg 43lw300c hdmi usb,7893299906459,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
171,226,fogao electrolux 5 bocas 76lbu branco automatico com ultra chama e painel completo,7909569000267,fogoes,872.3433649539948,1,1,1,1,10,1.0,1,13,0.26,1,1.0,0.00012540757461750688
172,227,fogao dako supreme 5 bocas branco,7897180504267,fogoes,872.3433649539948,0,0,0,1,5,0.5,1,8,0.16,6,0.16666666666666666,0.0007524454477050414
173,228,fogao a lenha duas bocas portatil e churrasqueira rio mar,7898702020012,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
174,229,chromebook acer 11 n7 c731tc2gt intel celeron n3060 4gm ram 116 32 gb emmc chrome os,4710180342550,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
175,230,fogao braslar plus 4 bocas total branco bivolt,7898385060855,fogoes,872.3433649539948,1,1,1,1,6,0.6,1,8,0.16,1,1.0,0.00012540757461750688
176,232,smartphone samsung galaxy s22 ultra 256gb 5g com caneta s pen  vinho camera tripla 108mp  selfie 40mp ram 8gb tela 68,7892509122122,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
177,233,geladeira brastemp 462l frost free com painel touch brm56abana branca,7891129250093,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
178,234,fogao 5 bocas mueller fratello acendimento automatico,7908156900898,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,5,0.1,1,1.0,0.00012540757461750688
179,235,notebook hp 256g8 core i3 4gb 128gb ssd tela de 15  4a8p7la,196068488000,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
180,237,fogao a gas gemini 2 q tampa de metal bege gas glp,7898291101093,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
181,238,fogao esmaltec esmeralda glass gourmet 4 bocas preto com timer digital e grill eletrico,7899081742717,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0003762227238525207
182,239,fogao a gas picasso 6 q preto fosco gas glp,7899552145009,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
183,240,cooktop 4 bocas chamalux ultra chama branco tc,7897575153025,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
184,243,placa principal para galaxy s6 smg920p versao dos eua placamae principal para samsung logic placa principal para samsung for mobile phone shopg920p,7025143313742,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
185,244,smart tv led 50 philco ptv50d60sa full hd conversor digital integrado 2 hdmi 2 usb wifi,7899466429813,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
186,245,kit notebook dell inspiron i15i1100m40sc 156 full hd 11 geracao intel core i5 8gb 256gb ssd windows 11 com capa,7899864943560,notebooks,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
187,246,notebook positivo motion intel celeron dualcore linux 14  cinza  c41tei,7896904680683,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,8,0.16,1,1.0,0.00012540757461750688
188,247,fogao a gas picasso vitreo 5 q preto fosco gas glp,7899552141322,fogoes,872.3433649539948,0,0,0,1,4,0.4,1,7,0.14,4,0.25,0.0005016302984700275
189,249,frigobar consul 117l crc12  110v,7891129224063,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
190,250,smartphone samsung galaxy j4 core smj410gzkjzto 16 gb tela 6 preto,7892509103107,celulares,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,5,0.2,0.0006270378730875344
191,251,refrigerador vert vcfm2841v000 127v p vidro branc,7899461805872,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
192,252,notebook asus vivobook pro 15 m3500qckj432w amd ryzen 7 5800h  16 gb  512 gb  windows 11 home  prata metalico,7898573298619,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
193,253,fogao 4b brastemp clean acendimento  bfo4nabuna,7891129233614,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
194,254,fogao 1 boca guindani com queimador duplo inox 304 30cm,7894483188361,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
195,256,fogao de piso 6 bocas acendimento automatico bivolt,7892946330098,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
196,259,fogao 4 bocas mueller decorato inox bivolt,7898361094003,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
197,260,celular xiaomi redmi 10 128gb4gb  sea blue,6934177751752,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
198,262,fogao dako supreme glass 5 bocas branco  bivolt,7897180504311,fogoes,872.3433649539948,1,1,1,1,6,0.6,1,12,0.24,1,1.0,0.00012540757461750688
199,263,tv digital full hd e espelhamento ford territory 2021 faaft,7892460048455,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
200,265,fogao itatiaia 4 bocas itaglass com vidro temperado preto bivolt,7892946398098,fogoes,872.3433649539948,1,1,1,1,8,0.8,1,14,0.28,1,1.0,0.00012540757461750688
201,266,smart tv led 65 lg 65nano80 4k nanocell 4x hdmi 20 inteligencia artificial thinqai smart magic google alexa,7893299915802,tvs,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
202,267,smart tv philco 42 dled full hd ptv42g10n5skf preto bivolt,7891356094859,tvs,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
203,268,fogao mesa brastemp ative bdd75a 5b preto bivolt,7891129194205,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
204,269,smartphones desbloqueados ip12 pro  face recognition smart phone 626waterdrop fullscreen dual sim camera traseira tripla telefones celulares de 1 gb  8 gbgreen,9399453862947,celulares,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
205,270,fogao feb 1 inox 127 v cotherm inox,7896981222011,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
206,271,samsung chromebook intel dualcore google chrome os 4gb 32gb 116 hd led 118kg,7892509118071,notebooks,872.3433649539948,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
207,272,smartphone motorola moto g31 128gb 4g wifi tela 64 dual chip 4gb ram camera tripla  selfie 13mp  grafite,7892597351640,celulares,872.3433649539948,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
208,274,fogao 5 bocas electrolux prata automatico com mesa de vidro e duplo forno 76dxv,7909569000519,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
209,275,fogao camping 1 boca alta pressao com mangueira e registro tron fogao camping 1 boca alta pressao cmangueira e registro grafite,7897186809571,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
210,276,geladeira panasonic generation frost free 435l aco escovado,7896067226964,geladeiras,872.3433649539948,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
211,279,14e g2 3015ce 120ghz 14 4gb 32gb chrm,195890206196,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
212,281,fogao 4 bocas mueller piacere branco com mesa em inox bivolt,7908156901734,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
213,284,notebook positivo motion gray c4128es intel celeron 4gb 128gb ssd 141 led webcam hd windows 10 home  cinza,7896904694000,notebooks,872.3433649539948,0,0,0,0,0,0.0,0,0,0.0,436,0.0022935779816513763,0.05467770253323301
214,287,fogao agata 5 bocas acendimento automatico total forno limpa facil mesa inox brilhante  esmaltec,7899081732930,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
215,288,lg smart tv 65 4k uhd wifi bluetooth inteligencia artificial thinq controle smart magic 65up751c,7893299916915,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
216,289,fogao 1 boca guindani com queimador duplo inox 304 36cm,7894989291503,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
217,290,fogao eletrico de mesa um prato fma01 127v 1500w agratto,7898461967290,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
218,291,notebook samsung flash f30 intel celeron 4gb 64gb ssd full hd 133 w10  cinza,7892509104814,notebooks,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
219,293,fogao progas pmd400n,7898466524580,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
220,294,refrigerador panasonic nrbb53gv3wab 425l white glass,7896067227145,geladeiras,872.3433649539948,0,0,0,1,3,0.3,1,3,0.06,3,0.3333333333333333,0.0003762227238525207
221,295,refrigerador side inverse brastemp de 03 portas frost free com 540 litros painel eletronico inox  bro81ar,7891129491717,geladeiras,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
222,296,forno eletrico com espeto giratorio 60 litros bancada fogatti interior easy clean dourador ate 300c 220v,7800554770779,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
223,297,coifa de parede fogatti vidro curvo duto slim inox 70cm 220v,7898268765464,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
224,298,frigobar 124l branco 110v midea,7908198000518,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
225,299,fogao supreme glass acendimento automatico 4 bocas dako,7897180504304,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,5,0.1,1,1.0,0.00012540757461750688
226,302,smartphone gmax 2 p9157 tela 65 64gb 2gb ram multilaser,7908414420304,celulares,872.3433649539948,1,1,1,1,8,0.8,1,8,0.16,1,1.0,0.00012540757461750688
227,304,fogao eletrico de mesa um prato fma01 220v 1500w agratto,7898461967306,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
228,305,fogao a gas picasso vitreo 5 q inox gas glp,7899552141315,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
229,306,fogao a gas gemini 2 q tampa de vidro branco gas glp,7898291100072,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,5,0.1,1,1.0,0.00012540757461750688
230,307,fogao dako magister 5 bocas preto com mesa de vidro  bivolt,7897180505448,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,8,0.16,1,1.0,0.00012540757461750688
231,308,fogao 5 bocas glass top plus com mesa de vidro acendimento automatico braslar  inox,7898385060114,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
232,309,televisao 39 polegadas hd tl028,7908414405271,tvs,872.3433649539948,1,1,1,1,9,0.9,1,23,0.46,1,1.0,0.00012540757461750688
233,312,fogao atlas monaco top glass 4 bocas branco  bivolt,7897180505127,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,18,0.36,1,1.0,0.00012540757461750688
234,313,fogao a gas picasso vitreo 4 q branco gas glp,7899552140776,fogoes,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,4,0.25,0.0005016302984700275
235,317,smartphone tcl 10 se t766h 128gb 4gb ram tela 652,7898552004859,celulares,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
236,318,notebook acer aspire 5 a515 intel core i510210u memoria 4gb ssd 256gb tela 156 full hd sistema linux,4710180850420,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
237,319,fogao a gas 5 bocas atlas new fastcook acendimento automatico bivolt,7897180507589,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,5,0.1,1,1.0,0.00012540757461750688
238,321,fogao a gas glp venax da vinci vitreo 4 bocas branco,7899552140721,fogoes,872.3433649539948,1,1,1,1,9,0.9,1,9,0.18,1,1.0,0.00012540757461750688
239,325,2021 smart tv lg 43 full hd 43lm6370 wifi bluetooth hdr thinqai compativel com inteligencia artificial,7893299916632,tvs,872.3433649539948,1,1,1,1,1,0.1,1,4,0.08,1,1.0,0.00012540757461750688
240,329,refrigerador panasonic bt41 2 portas frost free 387 litros aco escovado 220v nrbt41pd1xb,7896067227756,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
241,330,fogao de piso 5 bocas dako supreme timer glass titanium bvolt,7897180505271,fogoes,872.3433649539948,1,1,1,1,7,0.7,1,10,0.2,1,1.0,0.00012540757461750688
242,333,refrigerador side by side lg new lancaster instaview 601 litros 220v  gcx247csbv,8806098346189,geladeiras,872.3433649539948,0,0,0,0,0,0.0,1,2,0.04,30,0.03333333333333333,0.003762227238525207
243,334,samsung smart tv 70 crystal uhd 70tu7000 4k 2020 wifi borda infinita controle remoto unico visual livre de cabos bluetooth  processador crystal 4k,7892509113687,tvs,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
244,337,visor lcd panoramico portatil supersonic com sintonizador de tv digital entradas usbsd e compativel com acdc para rvs 7 polegadas,639131228122,tvs,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
245,339,fogao 5 bocas esmaltec diamante duplo forno com acendedor automatico,7899081729459,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
246,341,fogao eletrico de aco inoxidavel multifuncional de 450w 18l com macarrao quente do potenciometro do vaporizador do,8064390769048,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
247,343,geladeira brastemp frost free inverse 443 litros cor inox com turbo ice  bre57ak 220v,7891129252066,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
248,344,fogao a gas delicato plus glass 5 bocas c respaldo  kromanox,7898342107227,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
249,347,fogao 5b mueller piacere vetro mesa vidro  601230007,7908156901710,fogoes,872.3433649539948,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
250,348,tv semp smart led 32 polegadas wifi com comando de voz dolby digital plus,7899968300863,tvs,872.3433649539948,1,1,1,1,8,0.8,1,9,0.18,1,1.0,0.00012540757461750688
251,349,smart tv lg 75 4k uhd 75up8050 wifi bluetooth hdr inteligencia artificial thinq smart magic google alexa,7893299915765,tvs,872.3433649539948,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
252,350,fogao 5 bocas automatico tripla chama vitrum timer digital bivolt itatiaia inox,7892946336670,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,13,0.26,1,1.0,0.00012540757461750688
253,351,tv led lh65beahv 65 smart ultra hd 4k crystal 3hdmi 1usb samsung,7892509118156,tvs,872.3433649539948,1,1,1,1,3,0.3,1,7,0.14,1,1.0,0.00012540757461750688
254,353,fogao 5 bocas electrolux preto automatico com tripla chama e timer digital 76ubr,7909569000380,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
255,354,tv plasma 42 gradiente plt4270 sd hdmi hdtv ready progressive scan dnx,7894201006250,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
256,355,fogao brastemp bfs5vce 5 bocas mesa de vidro turbo chama preto  bivolt,7891129517905,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,6,0.12,1,1.0,0.00012540757461750688
