indice,titulo,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
170,TX-NR5100 7.2-Channel 8K AV Receiver,889951003564,tvs,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
171,Smart TV 58” Philips 58PUG6654/78 4K UHD HDR10+ Dolby Vision Dolby Atmos Bluetooth WiFi 3 HDMI 2 USB - Prata Bordas ultrafinas,7898620271039,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
172,COOKTOP 4 BOCAS ULTRA Chamalux 83 AMARELO,7897575153094,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
173,Fogao A gas maxi vitreo 4 Q preto fosco gas glp,7899552140912,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
174,Smartphone Samsung Galaxy A12 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 8MP - Vermelho,7892509116886,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
176,Refrigerador Electrolux Infinity 2 Portas 553L Frost Free Branco 127V DF82,7896584072365,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
177,Fogão a Gás de Piso 4 Bocas Esmaltec Ágata Glass,7899081743202,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
178,Forno de embutir a gás Brastemp 78 litros Preto com grill e timer touch - BOA84AE 220V,7891129243828,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
179,Fogão lento Hamilton Beach 3 quartos,40094332304,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
181,Notebook Gaming 3i Core I5 8gb 256gbssd Gtx1650 15.6 Linux 82cgs00100,195892009962,notebooks,884.5510833263397,1,1,1.0,1,9,0.9,1,16,0.32,1,1.0,0.00012540757461750688
182,Fogão de piso Consul 5 bocas branco com acendimento automático e botões removíveis - CFS5NAB BIVOLT,7891129246225,fogoes,884.5510833263397,0,0,0.0,1,1,0.1,1,4,0.08,3,0.3333333333333333,0.0003762227238525207
183,100-240V Painel de LED dinâmico de controle remoto elétrico seguro colorido aberto para varejo azul-Regulamentos dos EUA,7868781760741,tvs,884.5510833263397,1,1,1.0,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
184,Smartphone Multilaser E Pro 32GB 4G wi-fi Dourado Tela 5.0 Dual Chip 1GB ram Câmera 5MP + Selfie 5MP Android 11 Go - P9151,7908414420243,celulares,884.5510833263397,1,1,1.0,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
185,Fogao A gas picasso 5 Q grafite gas glp,7899552146419,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
187,Geladeira Inverter Frost Free Samsung Duplex RT6000K economiza até 50% de energia RT53K6240S8 528L Inox Look,8801643246563,geladeiras,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
188,"Gaeirt Smartphone 8 Pro 5 polegadas, processador poderoso com três compartimentos para cartão design de tela maior resolução de 854 x 480 smartphones câmeras de alta definição para chamadas (verde claro)",7304562967225,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
189,Notebook Multilaser Ultra 14 fhd I3-5005U 4GB 1TB Linux Prata - UB422,7908414412828,notebooks,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
190,Geladeira Duplex Invertida 397 Litros CRE44 Frost Free Consul,7891129499768,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,3,0.06,1,1.0,0.00012540757461750688
194,Notebook Acer Aspire 5 A514 Intel Core I5 1035G1 Memória 8gb Hd 1tb Ssd 256gb Tela 14'' HD Windows 10 Home,4710886520726,notebooks,884.5510833263397,1,1,1.0,1,7,0.7,1,11,0.22,1,1.0,0.00012540757461750688
195,Fogão Agata Glass Piso 5 Bocas Preto Esmaltec Bivolt 0104002095,7899081743325,fogoes,884.5510833263397,1,1,1.0,1,4,0.4,1,12,0.24,1,1.0,0.00012540757461750688
196,Fogão Portátil Gemini Vetro 2 Bocas Venax - s/ Tampa - Branco - Gás,7899552101487,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
197,Samsung Monitor 27 F27G35TFWL Preto,8806090853371,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
198,Fogão de Piso Itaglass 5 Bocas Acendimento Automático Itatiaia,7892946398111,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,6,0.12,1,1.0,0.00012540757461750688
200,Fogão A Gás De Piso 4 Bocas Braslar Horus Top Control Preto Bvolt,7898385060671,fogoes,884.5510833263397,1,1,1.0,1,7,0.7,1,8,0.16,1,1.0,0.00012540757461750688
202,Fogão Mueller Fratello Vetro 5 Bocas Preto - Bivolt,7908156900379,fogoes,884.5510833263397,1,1,1.0,1,5,0.5,1,15,0.3,1,1.0,0.00012540757461750688
203,Refrigerador Brastemp Frost Free Duplex 375 Litros com Espaço Adapt Branco BRM45HB – 127 Volts,7891129252745,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,4,0.08,1,1.0,0.00012540757461750688
205,Fogão 4 bocas Magister Preto com Mesa de Vidro - Dako,7897180505431,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
206,Fogão 5 Bocas Mesa de Inox Forno Easy Cean Plus Preto Bivolt,7898385061548,fogoes,884.5510833263397,0,0,0.0,0,0,0.0,1,2,0.04,25,0.04,0.0031351893654376723
207,Zopsc-1 Bateria recarregável portátil de TV de 13 polegadas 1800 mAh ATSC Digital TV HD Televisão para vida de carro para acampamento externo EUA Plug 110-220V,7043187117867,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
208,"Smartphone Samsung Galaxy A30s 64GB Dual Chip Android 9.0 Tela 6.4"" Octa-Core 4G Câmera Tripla 25MP + 5MP + 8MP - Preto",7892509112376,celulares,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
209,Tv Monitor Led De 22 Hye Hd Hdmi/Usb/Conversor Digital,8809222513266,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
210,Notebook Asus E410MA-212. BNCR Intel Celeron N4020 de 1.1GHZ Tela HD 14 / 4GB de Ram / 64GB Emmc - Star Preto Oferta!,7890019801711,notebooks,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
212,Geladeira/Refrigerador Electrolux Inverter Frost Free IF56B 474L Top Freezer Black - 220V,7909569390269,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
214,Fogão Vitrum 5 Bocas Com Timer Digital Itatiaia,7892946336632,fogoes,884.5510833263397,1,1,1.0,1,6,0.6,1,18,0.36,1,1.0,0.00012540757461750688
215,Notebook Positivo Motion Red Q232B Intel® Atom® Quad- Core 2GB 32GB flash 14'' Windows 10 Home Flash Vermelho,7896904630626,notebooks,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
216,Fogão A Gás glp Venax Da Vinci Vítreo 4 Bocas Preto Fosco,7899552140738,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,6,0.12,1,1.0,0.00012540757461750688
217,Refrigerador / Geladeira Continental Frost Free 2 Portas 370 Litros - TC41,7909569003091,geladeiras,884.5510833263397,1,1,1.0,1,5,0.5,1,14,0.28,1,1.0,0.00012540757461750688
218,Fogão 5 Bocas Automático Tripla Chama Vitrum Bivolt Itatiaia Branco,7892946336120,fogoes,884.5510833263397,1,1,1.0,1,6,0.6,1,17,0.34,1,1.0,0.00012540757461750688
219,Fogão Itatiaia Vitrum 4 Bocas - Bivolt - Branco,7892946336113,fogoes,884.5510833263397,1,1,1.0,1,8,0.8,1,10,0.2,1,1.0,0.00012540757461750688
220,Notebook Acer Aspire Nitro 5 AN515-54-574Q CI5 8GB 512GB SSD 15.6 Endless OS,4710180895773,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
221,Fogão 4 bocas Mueller Fratello Vetro Grafite com Mesa de Vidro Bivolt,7908156900386,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
222,"Smart TV Led 55” Tcl P715 4K Android UHD HDR com Wi-Fi e Bluetooth Integrados, Comando de voz à distância, Google Assistant",7899968301013,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
225,"Tv 43 Led Full HD Lg, 43LW300C, Hdmi, USB",7893299906459,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
226,Fogão Electrolux 5 Bocas 76LBU Branco Automático Com Ultra Chama E Painel Completo,7909569000267,fogoes,884.5510833263397,1,1,1.0,1,10,1.0,1,13,0.26,1,1.0,0.00012540757461750688
227,Fogão Dako Supreme 5 bocas Branco,7897180504267,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,13,0.26,1,1.0,0.00012540757461750688
228,Fogão a Lenha duas Bocas Portátil e Churrasqueira Rio Mar,7898702020012,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
229,Chromebook Acer 11 N7 C731T-C2GT Intel Celeron N3060 4GM RAM 11.6' 32 GB eMMC Chrome OS,4710180342550,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
230,Fogão Braslar Plus 4 Bocas Total Branco Bivolt,7898385060855,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
232,"Smartphone Samsung Galaxy S22 Ultra 256GB 5G com caneta S pen - Vinho, Câmera Tripla 108MP + Selfie 40MP, ram 8GB, Tela 6.8",7892509122122,celulares,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
233,Geladeira Brastemp 462L Frost Free com Painel Touch BRM56ABANA Branca,7891129250093,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
234,Fogão 5 Bocas Mueller Fratello Acendimento Automático,7908156900898,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,5,0.1,1,1.0,0.00012540757461750688
235,"Notebook Hp 256-g8, Core i3, 4gb, 128gb Ssd, Tela de 15"" - 4a8p7la",196068488000,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
237,Fogao A gas gemini 2 Q tampa de metal bege gas glp,7898291101093,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
238,Fogão Esmaltec Esmeralda Glass Gourmet 4 Bocas Preto com Timer Digital e Grill Elétrico,7899081742717,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
239,Fogao A gas picasso 6 Q preto fosco gas glp,7899552145009,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
240,Cooktop 4 bocas Chamalux ultra chama branco T.C,7897575153025,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
243,"Placa principal para Galaxy S6 SM‑G920P versão dos EUA, placa-mãe principal para Samsung Logic Placa principal para Samsung for Mobile Phone Shop(G920P)",7025143313742,notebooks,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
244,"Smart TV LED 50"" Philco PTV50D60SA FULL HD Conversor Digital Integrado 2 HDMI 2 USB Wi-Fi",7899466429813,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
245,"Kit Notebook Dell Inspiron i15-i1100-M40SC 15.6"" Full HD 11ª Geração Intel Core i5 8GB 256GB SSD Windows 11 com Capa",7899864943560,notebooks,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
246,Notebook Positivo Motion Intel Celeron Dual-Core Linux 14 - Cinza - C41TEI,7896904680683,notebooks,884.5510833263397,1,1,1.0,1,4,0.4,1,8,0.16,1,1.0,0.00012540757461750688
247,Fogao a Gas Picasso Vitreo 5 Q Preto Fosco Gas Glp,7899552141322,fogoes,884.5510833263397,1,1,1.0,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
249,Frigobar Consul 117L CRC12 - 110V,7891129224063,geladeiras,884.5510833263397,0,0,0.0,1,2,0.2,1,2,0.04,5,0.2,0.0006270378730875344
250,"Smartphone Samsung Galaxy J4 Core SM-J410GZKJZTO, 16 GB, Tela 6'', Preto",7892509103107,celulares,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
251,Refrigerador vert vcfm284-1v000 127v p. Vidro branc,7899461805872,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
252,Notebook ASUS Vivobook Pro 15 M3500QC-KJ432W AMD RYZEN 7 5800H / 16 GB / 512 GB / Windows 11 Home / Prata Metálico,7898573298619,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
253,Fogao 4B brastemp clean acendimento - BFO4NABUNA,7891129233614,fogoes,884.5510833263397,1,1,1.0,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
254,Fogão 1 Boca Guindani Com Queimador Duplo Inox 304 30Cm,7894483188361,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
256,Fogão De Piso 6 Bocas Acendimento Automático Bivolt,7892946330098,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
259,Fogão 4 Bocas Mueller Decorato Inox Bivolt,7898361094003,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
260,Celular Xiaomi Redmi 10 128GB/4GB - Sea Blue,6934177751752,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
262,Fogão Dako Supreme Glass 5 Bocas Branco - Bivolt,7897180504311,fogoes,884.5510833263397,0,0,0.0,1,6,0.6,1,6,0.12,4,0.25,0.0005016302984700275
263,Tv Digital Full Hd E Espelhamento Ford Territory 2021 Faaft,7892460048455,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
265,Fogão Itatiaia 4 Bocas Itaglass com Vidro Temperado Preto Bivolt,7892946398098,fogoes,884.5510833263397,1,1,1.0,1,5,0.5,1,9,0.18,1,1.0,0.00012540757461750688
266,Smart TV LED 65” LG 65NANO80 4K NanoCell 4x Hdmi 2.0 Inteligência Artificial ThinQAI Smart Magic Google Alexa,7893299915802,tvs,884.5510833263397,1,1,1.0,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
267,Smart Tv Philco 42 D-Led Full HD PTV42G10N5SKF Preto Bivolt,7891356094859,tvs,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
268,Fogao Mesa Brastemp Ative BDD75A 5B Preto Bivolt,7891129194205,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
269,"Smartphones desbloqueados, IP12 PRO + Face Recognition Smart Phone 6,26""Waterdrop Full-Screen Dual SIM, câmera traseira tripla, telefones celulares de 1 GB + 8 GB(green)",9399453862947,celulares,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
270,Fogão Feb 1 Inox 127 V Cotherm Inox,7896981222011,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
271,"SAMSUNG CHROMEBOOK INTEL® DUAL-CORE, GOOGLE CHROME OS, 4GB, 32GB, 11.6'' HD LED, 1.18KG",7892509118071,notebooks,884.5510833263397,0,0,0.0,0,0,0.0,0,0,0.0,208,0.004807692307692308,0.026084775520441434
272,Smartphone Motorola Moto G31 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Tripla + Selfie 13MP - Grafite,7892597351640,celulares,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
274,Fogão 5 Bocas Electrolux Prata Automático com Mesa de Vidro e Duplo Forno (76DXV),7909569000519,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
275,Fogao Camping 1 Boca Alta Pressao Com Mangueira E Registro Tron Fogao Camping 1 Boca Alta Pressao C/Mangueira E Registro Grafite,7897186809571,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
276,Geladeira Panasonic Generation Frost Free 435L Aço Escovado,7896067226964,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,5,0.1,1,1.0,0.00012540757461750688
279,"14E G2 3015CE 1,20GHZ 14 4GB 32GB CHRM",195890206196,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
281,Fogão 4 Bocas Mueller Piacere Branco com Mesa em Inox Bivolt,7908156901734,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
284,"Notebook Positivo Motion Gray C4128E-S Intel Celeron 4GB 128GB SSD 14,1'' LED Webcam HD Windows 10 Home - Cinza",7896904694000,notebooks,884.5510833263397,0,0,0.0,0,0,0.0,0,0,0.0,1399,0.0007147962830593281,0.17544519688989216
287,"Fogão Agata 5 Bocas, Acendimento Automático Total, Forno Limpa Fácil, Mesa Inox Brilhante - Esmaltec",7899081732930,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
288,LG Smart Tv 65” 4k UHD Wi-Fi Bluetooth Inteligência Artificial Thinq Controle Smart Magic 65UP751C,7893299916915,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
289,Fogão 1 Boca Guindani com Queimador Duplo Inox 304 36cm,7894989291503,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
290,FOGÃO ELETRICO DE MESA UM PRATO FMA-01 127V 1500W AGRATTO,7898461967290,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
291,"Notebook Samsung Flash F30 Intel Celeron 4GB 64GB SSD Full HD 13.3"" W10 - Cinza",7892509104814,notebooks,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
293,Fogao Progas PMD-400N,7898466524580,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
294,Refrigerador Panasonic NR-BB53GV3WAB 425L White Glass,7896067227145,geladeiras,884.5510833263397,0,0,0.0,1,3,0.3,1,3,0.06,4,0.25,0.0005016302984700275
295,Refrigerador Side Inverse Brastemp de 03 Portas Frost Free com 540 Litros Painel Eletrônico Inox - BRO81AR,7891129491717,geladeiras,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
296,"Forno Elétrico Com Espeto Giratório, 60 Litros, Bancada, Fogatti, Interior Easy Clean, Dourador, Até 300Cº 220V",7800554770779,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
297,COIFA DE PAREDE Fogatti VIDRO CURVO DUTO SLIM INOX 70CM 220V,7898268765464,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
298,"Frigobar, 124L, Branco, 110v, Midea",7908198000518,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
299,Fogão Supreme Glass Acendimento Automático 4 Bocas Dako,7897180504304,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
302,Smartphone GMax 2 P9157 Tela 6.5 64GB 2GB ram Multilaser,7908414420304,celulares,884.5510833263397,1,1,1.0,1,5,0.5,1,8,0.16,1,1.0,0.00012540757461750688
304,FOGÃO ELETRICO DE MESA UM PRATO FMA-01 220V 1500W AGRATTO,7898461967306,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
305,Fogao A gas picasso vitreo 5 Q inox gas glp,7899552141315,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
306,Fogao A gas gemini 2 Q tampa de vidro branco gas glp,7898291100072,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
307,Fogão Dako Magister 5 Bocas Preto com Mesa de Vidro - Bivolt,7897180505448,fogoes,884.5510833263397,1,1,1.0,1,5,0.5,1,13,0.26,1,1.0,0.00012540757461750688
308,Fogão 5 Bocas Glass Top Plus com Mesa de Vidro Acendimento Automatico Braslar - Inox,7898385060114,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
309,Televisao 39 Polegadas Hd Tl028,7908414405271,tvs,884.5510833263397,1,1,1.0,1,7,0.7,1,17,0.34,1,1.0,0.00012540757461750688
312,Fogão Atlas Mônaco Top Glass 4 Bocas Branco - Bivolt,7897180505127,fogoes,884.5510833263397,1,1,1.0,1,6,0.6,1,16,0.32,1,1.0,0.00012540757461750688
313,Fogao A Gas Picasso Vitreo 4 Q Branco Gás Glp,7899552140776,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
317,Smartphone tcl 10 se T766H 128GB 4GB ram Tela 6.52,7898552004859,celulares,884.5510833263397,1,1,1.0,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
318,Notebook Acer Aspire 5 A515 Intel Core I5-10210u Memoria 4gb Ssd 256gb Tela 15.6'' Full Hd Sistema Linux,4710180850420,notebooks,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
319,Fogão à Gás 5 Bocas Atlas New Fastcook Acendimento Automático Bivolt,7897180507589,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
321,Fogão A Gás glp Venax Da Vinci Vítreo 4 Bocas Branco,7899552140721,fogoes,884.5510833263397,1,1,1.0,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
325,"2021 Smart TV LG 43"" Full HD 43LM6370 WiFi Bluetooth HDR ThinQAI compatível com Inteligência Artificial",7893299916632,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
329,Refrigerador Panasonic BT41 2 Portas Frost Free 387 Litros Aço Escovado 220V NR-BT41PD1XB,7896067227756,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
330,Fogão De Piso 5 Bocas Dako Supreme Timer Glass Titanium Bvolt,7897180505271,fogoes,884.5510833263397,1,1,1.0,1,8,0.8,1,10,0.2,1,1.0,0.00012540757461750688
333,Refrigerador Side by Side LG New Lancaster Instaview 601 litros 220v - GC-X247CSBV,8806098346189,geladeiras,884.5510833263397,0,0,0.0,1,2,0.2,1,2,0.04,7,0.14285714285714285,0.0008778530223225483
334,"Samsung Smart TV 70"" Crystal UHD 70TU7000 4K 2020, Wi-fi, Borda Infinita, Controle Remoto Único, Visual Livre de Cabos, Bluetooth,  Processador Crystal 4K",7892509113687,tvs,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
337,"Visor LCD panorâmico portátil SuperSonic com sintonizador de TV digital, entradas USB/SD e compatível com AC/DC para RVs, 7 polegadas",639131228122,tvs,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
339,Fogão 5 Bocas Esmaltec Diamante Duplo Forno Com Acendedor Automático,7899081729459,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
341,Fogão elétrico de aço inoxidável multifuncional de 450W 1.8L com macarrão quente do potenciômetro do vaporizador do,8064390769048,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
343,Geladeira Brastemp Frost Free Inverse 443 litros cor Inox com Turbo Ice - BRE57AK 220V,7891129252066,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
344,Fogão a Gás Delicato Plus Glass 5 Bocas c/ Respaldo - Kromanox,7898342107227,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
347,Fogao 5B mueller piacere vetro mesa vidro - 60.1230.007,7908156901710,fogoes,884.5510833263397,1,1,1.0,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
348,Tv Semp Smart Led 32 Polegadas Wifi Com Comando De Voz Dolby Digital Plus,7899968300863,tvs,884.5510833263397,1,1,1.0,1,8,0.8,1,8,0.16,1,1.0,0.00012540757461750688
349,"Smart TV LG 75"" 4K UHD 75UP8050 Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa",7893299915765,tvs,884.5510833263397,1,1,1.0,1,4,0.4,1,6,0.12,1,1.0,0.00012540757461750688
350,Fogão 5 Bocas Automático Tripla Chama Vitrum Timer Digital Bivolt Itatiaia Inox,7892946336670,fogoes,884.5510833263397,1,1,1.0,1,10,1.0,1,14,0.28,1,1.0,0.00012540757461750688
351,TV Led LH65BEAHV 65 Smart Ultra Hd 4k Crystal 3HDMI 1USB Samsung,7892509118156,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,4,0.08,1,1.0,0.00012540757461750688
