indice,titulo,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
1203,"Notebook Acer Aspire 3 A315-33-C58X Intel® Celeron® N3060 Memória RAM de 4GB HD de 240GB SSD Tela de 15.6"" HD",4710180127614,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1205,Fogão de Piso Max Cook 5 Queimadores Preto Suggar,7908312801649,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1208,"Notebook Lenovo V14 i7-1165G7 12GB 512GB SSD Geforce MX350 W11 Home 14"" FHD 82NM0017BR Preto",196379304808,notebooks,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
1210,Notebook vaio FE15 Intel Core i7 Linux 8GB 256GB ssd HD - Prata,7896904665406,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1228,Fogao A gas maxi vitreo 4 Q preto fosco gas glp,7899552140912,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1229,Smartphone tcl L5 16GB câm. 8MP 1GB ram quad-core preto,7898552004828,celulares,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1237,"Notebook Lenovo BS145 i3-1005G1 4GB 500GB W10 Home 15.6"" HD Antirreflexo 82HB0001BR Preto, Silver",195235644454,notebooks,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002257336343115124
1238,Refrigerador Electrolux 538L Multidoor DM85X,7896584072037,geladeiras,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1239,Fogão a Gás Venax Gemini 2 Queimadores Vetro Branco glp 7508,7899552101487,fogoes,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
1242,Fogão 4 Bocas Com Mesa de Vidro Acendimento Automático Luz no Forno New Top Glass Braslar,7898385061470,fogoes,1109.8840954303741,0,0,0,0,0,0.0,1,1,0.02,23,0.043478260869565216,0.008653122648607976
1246,Geladeira Consul Frost Free Duplex CRM50 410L Espaço Flex Inox com Controle Interno de Temperatura - 110v,7891129506022,geladeiras,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1247,Smartphone Samsung Galaxy A13 4G 128GB 6.6 QuadCâm 50 + 5 + 2 + 2MP Branco,7892509123259,celulares,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
1250,Notebook Acer Aspire 5 I3-1005g1 12gb 128 Ssd Tela 14 Hd,8848357430369,notebooks,1109.8840954303741,0,0,0,0,0,0.0,0,0,0.0,116,0.008620689655172414,0.0436418359668924
1253,"Smartphone Samsung Galaxy M32 128GB 4G Wi-Fi Tela 6,4'' Dual Chip 6GB RAM Câmera Quadrupla + Selfie 20MP - Preto",7892509119825,celulares,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
1264,Geladeira Consul Inverse CRE44AK 397 L Branco,7891129499737,geladeiras,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0015048908954100827
1265,Smartphone Samsung Galaxy S21 FE 128GB 5G Wi-Fi Tela 6.4'' Dual Chip 6GB RAM Câmera Tripla + Selfie 32MP - Preto,7892509121040,celulares,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1275,"Telefone robusto DOOGEE S40 PRO [4 GB de RAM 64 GB de ROM], smartphone externo desbloqueado Android 10 IP68, tela de vidro Gorilla de 5,45"", câmera tripla de 13 MP, SIM duplo (Exército verde)",3002801019257,celulares,1109.8840954303741,0,0,0,0,0,0.0,1,1,0.02,35,0.02857142857142857,0.013167795334838224
1281,"Notebook asus Vivobook Pro 15 K3500PC-KJ390W Intel i7 11370H 16GB 512GB ssd RTX3050 W11 15,6 Prata",7898573298459,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1284,Fogao 4B Esmaltec Agata Glass Mesa Vidro - 0104002092,7899081743202,fogoes,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0007524454477050414
1285,Fogão 4 Bocas Clarice Delicato Plus Glass Preto Bivolt,7898342104875,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1288,"Fogão Vitrum 4 Bocas Inox, Mesa de Vidro - Itatiaia",7892946336649,fogoes,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
1291,"Notebook Gamer Acer AN515-44-R54Q, Ryzen 5 4600H, 8GB, M.2 ssd 512GB, Geforce gtx 1650 4GB, 15.6 fhd 144Hz, Win 10 Home",4710886591818,notebooks,1109.8840954303741,0,0,0,0,0,0.0,1,2,0.04,49,0.02040816326530612,0.018434913468773514
1292,"Kit Notebook Dell Inspiron 15 a0700-MM20SF 15.6"" FHD AMD Ryzen™ 7 8GB 256GB SSD Windows 11 + Microsoft 365 Prata",7899864941771,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1300,Smartphone Motorola Moto G8 64GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Tripla + Selfie 8MP - Azul Capri,7892597349401,celulares,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1309,Smartphone LG K62 64GB 4G Wi-Fi Tela 6.6'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 13MP - Azul,7893299914782,celulares,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
1311,Smart TV Neo qled 75 Samsung Mini LED Quantum uhd 4K ia HDR10 + 4HDMI,7892509116817,tvs,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1315,"Notebook Samsung Book 11ª Geração Intel Core i3-1115G4 4GB HDD 1TB 15,6"" Full HD Windows 11 Home Cinza-chumbo",7892509120869,notebooks,1109.8840954303741,0,0,0,0,0,0.0,0,0,0.0,52,0.019230769230769232,0.019563581640331076
1320,Fogão 4 Bocas Mesa de Inox Sírius Plus com Acendimento Automático Braslar - Preto,7898385060763,fogoes,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
1330,Fogao A Gas Maxi Vitreo 5 Q Branco Gás Glp,7899552141735,fogoes,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
1343,Fogao A gas palladio vitreo 5 Q branco gás glp,7899552140646,fogoes,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
1367,Fogão Dako Glass 5 Bocas Preto com Mesa de Vidro - Bivolt,7897180503017,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1371,Refrigerador Panasonic BB53 Inverter Bottom Freezer 425L 2 Portas Aço Escovado Frost Free 127V NR-BB53PV3XA,7896067226834,geladeiras,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1391,Fogão A Gás glp Venax Gaudi Vetrô Vítreo 4 Bocas Inox,7899552122901,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1448,"SAMSUNG Smart TV 75"" UHD 4K 75AU7700, Processador Crystal 4K, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle Único",7892509117951,tvs,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1453,Fogão 5 Bocas Acendimento Automático Bivolt Star Itatiaia Branco,7908439641210,fogoes,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
1463,Smartphone Samsung Galaxy A12 128GB 4G Wi-Fi Tela 6.5'' Dual Chip 6GB ram Câmera Quádrupla + Selfie 8MP - Azul,8806092186323,celulares,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1465,Fogão de Piso 4 Bocas Mesa Inox Automático Esmaltec Agata branco null,7899081732251,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1532,"Notebook Gamer Dell G15-i1100-M30P 15.6"" FHD 11ª Geração Intel Core i5 8GB 512GB SSD NVIDIA RTX 3050 Windows 11",7899864941535,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1552,"Smartphone LG K8+ 16GB Dual Chip Android 7.0 Pie Tela 5.4"" 4G Câmera 8MP - Azul",7893299912788,celulares,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1570,Fogão Brastemp 5 Bocas De Embutir Cor Inox Forno Elétrico Com Convecção E Meat Control - BYS5CCR 220V,7891129264656,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1574,"Smart TV Philips Android  Ambilight 55"" 4k 55pug7906/78, Google Assistant, Comando De Voz, Dolby Vision/atmos, Vrr/allm",7898620271428,tvs,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1582,"Smart TV Philips Android Ambilight 65"" 4k 65pug7906/78, Google Assistant, Comando de Voz, Dolby Vision, Bluetooth 5.0",7898620271435,tvs,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0015048908954100827
1592,Geladeira Consul Frost Free Duplex CRM56 450L Espaço Flex Inox com Painel Eletrônico Externo - 110v,7891129506107,geladeiras,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1599,Smart TV Samsung 55 LED 4K uhd wi-fi Bluetooth - Bivolt - 55TU7020,7892509115667,tvs,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1694,Fogão de Piso Dako Supreme Glass 5 Bocas a Gas Acendimento Automático Preto Bivolt,7897180504328,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1721,"Smartphone Samsung Galaxy M22 128GB 4G Wi-Fi Tela 6,4'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 13MP - Preto",7892509120333,celulares,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1724,Fogão 4 Bocas Mueller Decorato Inox Bivolt,7898361094003,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1743,Fogão Atlas New Utop 4 Bocas Mesa Inox Preto Bivolt 300001218,7897180507985,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1759,"Smartphone Nokia C30 Nk043 Branc 64Gb 4G Tela 6,8 Dual 3Cam",7908414422391,celulares,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1848,"Notebook Samsung Book E40 Intel Core i3-10110U 4GB 256GB SSD 15,6"" Full HD Windows 10 Home, Prata",7892509116244,notebooks,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
2007,"Notebook Dell Inspiron i15-3501-WA70S 15.6"" HD 11ª Geração Intel Core i7 8GB 256GB SSD NVIDIA GeForce Windows 11 Prata",7899864942808,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
2114,Smartphone Redmi Note 8 Dual Sim 64 Gb Azul 4 Gb Ram Modelo 2021,6941059630883,celulares,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
2150,Fogão 5 Bocas Mueller Piacere cor Inox com mesa em inox e queimador central ultra chama Bivolt,7908156901680,fogoes,1109.8840954303741,0,0,0,1,2,0.2,1,2,0.04,6,0.16666666666666666,0.002257336343115124
2159,Refrigerador Philco Inverter 489L Side By Side Inox Frost Free 220V PRF504I,7891356084607,geladeiras,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
2167,Smartphone Samsung Galaxy A20 - Preto,7892509107563,celulares,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
2177,"Notebook Dell Alienware m15 R6 AW15-i1100-M20PB 15.6"" FHD 11ª ger Intel Core i7 16GB 1TB SSD RTX 3060 Win 11 + Mochila",7899864941313,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
2200,Notebook VAIO® FE14 Intel® Core™ i3 Linux 4GB 128GB SSD Full HD - Cinza Escuro,7896904693386,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
2209,"Notebook Positivo Motion Gold C4128E Intel Celeron 4GB 128GB SSD 14,1'' W10 Dourado + Licença Office 365",7896904693768,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
2215,Frigobar ngv 10 grafite,7899552146617,geladeiras,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
2232,Smart TV LED 65” LG 65UP7750 4K UHD Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa,7893299915819,tvs,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
2427,Fogão Itatiaia Life 5 Bocas Inox Bivolt,7892946389126,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
