indice,titulo,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
135,Fogão 4 Bocas Braslar Sirius Plus Com Acendedor - 10010076,7898385060855,fogoes,883.8416328430176,1,1,1,1,5,0.5,1,8,0.16,1,1.0,0.00012540757461750688
137,"Smart TV Samsung QLED 4K 65Q70A Design Slim Modo Game Som em Movimento Virtual Tela Sem Limites 65"" 65""",7892509117579,tvs,883.8416328430176,1,1,1,1,3,0.3,1,6,0.12,1,1.0,0.00012540757461750688
138,Fogão 4 Bocas Inox com Mesa Inox Atlas New Fastcook Bivolt,7897180507602,fogoes,883.8416328430176,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
139,Fogão 4 Bocas a Gás Esmaltec Esmeralda Glass 4087 Acendimento Automático Inox Bivolt,7899081743783,fogoes,883.8416328430176,1,1,1,1,9,0.9,1,9,0.18,1,1.0,0.00012540757461750688
140,Geladeira Consul CRB39AK Frost Free 1 Porta 342 Litros Evox,7891129245471,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
142,Fogão Mueller 5 Bocas Decorato Gourmet Inox Bivolt,7908156903165,fogoes,883.8416328430176,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
143,Fogão Vitrum 5 Bocas SuperAutomático Com Forno 100L Itatiaia,7892946336656,fogoes,883.8416328430176,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
144,Smartphone Twist S514 64GB 1GB ram Dual Chip Tela 5.5 Positivo,7896904686272,celulares,883.8416328430176,1,1,1,1,4,0.4,1,5,0.1,1,1.0,0.00012540757461750688
145,Smartphone Samsung Galaxy A12 128GB 4G Wi-Fi Tela 6.5'' Dual Chip 6GB ram Câmera Quádrupla + Selfie 8MP - Preto,8806092186422,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
146,"Notebook Lenovo V14 i3-1115G4 8GB 256GB SSD W11 Home 14"" HD 82NM0010BR Preto",196379304907,notebooks,883.8416328430176,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
147,Notebook i3 4GB ssd 120GB Tela full HD 15.6 Wifi Bluetooh WebCam,7898571461619,notebooks,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
148,Tela 24 Polegadas HD Multilaser - TL037,7908414412880,tvs,883.8416328430176,1,1,1,1,3,0.3,1,7,0.14,1,1.0,0.00012540757461750688
149,Fogão Itatiaia A Gás 5 Bocas Itaglass Acend. Automatico Inox Bivolt,7892946398128,fogoes,883.8416328430176,1,1,1,1,4,0.4,1,6,0.12,1,1.0,0.00012540757461750688
150,Geladeira/Refrigerador Electrolux 382 litros TW42S Inox Top Freezer Com Dispenser de Água 110v,7909569244043,geladeiras,883.8416328430176,1,1,1,1,3,0.3,1,5,0.1,1,1.0,0.00012540757461750688
151,Kit Notebook Dell Inspiron 15 3000 a0500-MM10SC 15.6 fhd amd Ryzen 5 8GB 256GB ssd Windows 11 Prata + Capa,7899864941719,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
152,"Notebook ASUS Vivobook X515EA-BR1275W Intel Core i3 1115G4 4GB 256GB SSD W11 15,6"" LED-backlit Cinza",7898573298190,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,11,0.22,1,1.0,0.00012540757461750688
153,Fogão 5 Bocas Mueller Fratello Acendimento Automático,7908156900898,fogoes,883.8416328430176,1,1,1,1,10,1.0,1,10,0.2,1,1.0,0.00012540757461750688
154,Notebook Dell Inspiron i15-i1100-M20PF 15.6 Full HD 11ª Ger. Intel Core i3 4GB 128GB ssd Win 11 Microsoft 365 Preto,7899864943720,notebooks,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
155,Fogao A Gas Maxi Vitreo 4 Q Preto Fosco Gás Glp,7899552140912,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
156,Smartphone Samsung Galaxy S20+ 128GB 4G Wi-Fi Tela 6.7'' Dual Chip 8GB RAM Câmera Quádrupla + Selfie 10MP - Cosmic Black,7892509113960,celulares,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
158,Smartphone Motorola Moto G9 Power 6.8 128GB Quadriband,7892597350254,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
159,"Notebook Samsung Book 15,6 fhd Intel Celeron 6305 128GB ssd 4GB Windows 10 Pro - NP550XDA-KO7BR",7892509119511,notebooks,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
160,Fogão 5 Bocas Supreme Glass Dako Branco Bvolt,7897180504311,fogoes,883.8416328430176,1,1,1,1,8,0.8,1,11,0.22,1,1.0,0.00012540757461750688
161,Fogão 2 Bocas A Gás Pms-200 Progás Baixa Pressão,7898466541891,fogoes,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
163,Fogão 4 Bocas Fratello Vetro Mueller Grafite,7908156900386,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,5,0.1,1,1.0,0.00012540757461750688
164,Fogão Mueller 5 Bocas Decorato Vetro Automático Mesa de Vidro Tripla Chama,7908156903233,fogoes,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
166,Notebook vaio FE14 Intel Core i5 Linux 8GB 1TB Full HD - Cinza Escuro,7896904666632,notebooks,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
167,Fogão à Gás 5 Bocas Automático Itatiaia Vitrum Preto Bivolt,7892946336618,fogoes,883.8416328430176,1,1,1,1,9,0.9,1,9,0.18,1,1.0,0.00012540757461750688
169,"Notebook 2 em 1 Positivo Duo C464C Intel Celeron 4GB de Memória RAM 64GB de Armazenamento 11.6"" IPS Full HD touch com caneta Windows 10 Home - Cinza",7896904637991,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
170,"Smartphone Samsung Galaxy Z Fold3 512GB 5G - Preto, ram 12GB, Tela 7.6",7892509120579,celulares,883.8416328430176,1,1,1,1,4,0.4,1,5,0.1,1,1.0,0.00012540757461750688
171,Samsung Smart TV LED 40'' Tizen FHD 40T5300 2020 com WIFI HDR para Brilho e Contraste e Plataforma Tizen,7892509114301,tvs,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
172,Refrigerador BRM45 375 Litros Frost Free 110W Brastemp,7891129252745,geladeiras,883.8416328430176,1,1,1,1,5,0.5,1,8,0.16,1,1.0,0.00012540757461750688
173,Usado: Smartphone Samsung Galaxy A10 32GB 2GB ram Tela 6.2 - Muito bom,7892509107532,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
174,"Smartphone Zenfone Max Shot Dual Chip Android 6.2"" Qualcomm Octa Core 64GB 4G Câmera Traseira 12MP+5MP+8MP - Vermelho",7898573296349,celulares,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,2579,0.00038774718883288094,0.32342613493855027
175,Fogão de Piso Electrolux de 05 Bocas Silver - 76USQ,7909569000373,fogoes,883.8416328430176,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
177,Fogao A gas picasso 5 Q branco gás glp,7898456267688,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
179,"Notebook ASUS X515MA-BR623X Intel Celeron Dual Core N4020 4GB 128GB SSD W11 15,60"" LED-backlit Cinza",7898573298145,notebooks,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
181,Fogão 5 Bocas com Mesa de Vidro Acendimento Preto Bivolt,7898385061562,fogoes,883.8416328430176,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
183,Fogão Brastemp 5 Queimadores Inox 220v,7891129264755,fogoes,883.8416328430176,1,1,1,1,8,0.8,1,8,0.16,1,1.0,0.00012540757461750688
184,Fogão Dako Supreme 5 bocas Branco,7897180504267,fogoes,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
185,Smartphone Realme C3 Dual Sim 6.5,7895251801420,celulares,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
187,Fogao 4B Esmaltec Agata Glass Mesa Vidro - 0104002092,7899081743202,fogoes,883.8416328430176,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
189,Celular LG - LMK520BMW - K62 64 GB Vermelho,7893299915277,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
190,Notebook Positivo Motion C4500a Intel Celeron Tela 14 Polegadas Hd 500gb 4gb Ram Com Tecla Netflix,7896904601978,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
193,Fogão 6 Bocas Esmaltec Automático Caribe Br 6b Branco Bivolt,7899081743479,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
195,Fogão de Piso 5 Bocas Automático Mesa Inox Esmaltec Topázio branco null,7899081729497,fogoes,883.8416328430176,1,1,1,1,7,0.7,1,8,0.16,1,1.0,0.00012540757461750688
196,Fogão Esmaltec 5 Bocas Jade Glass 0104002074 Branco,7899081743295,fogoes,883.8416328430176,1,1,1,1,10,1.0,1,10,0.2,1,1.0,0.00012540757461750688
197,Geladeira / Refrigerador Consul Duplex 2 Portas Frost Free CRM43HK 386 Litros - Platinum,7891129240636,geladeiras,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
198,"Smartphone Positivo Twist 3 S513 32GB Dual Chip Android Oreo Go Edition Tela 5.5"" Quad Core de 1,3 GHz Câmera Traseira 8MP - Preto",7896904651782,celulares,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
200,"Smart TV LG 65"" 4K UHD 65UP7550 Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa",7893299915956,tvs,883.8416328430176,1,1,1,1,5,0.5,1,9,0.18,1,1.0,0.00012540757461750688
201,"Smart TV 43"" Led Semp Roku R5500 FHD Wifi Dual Band 3 HDMI 1 USB com Controle por Aplicativo",7899968301150,tvs,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
202,Smart TV LED 43 Ultra HD 4K LG 43UP751C0SF. BWZ ThinQ ai 2 hdmi 1 USB Wi-Fi Bluetooth,7893299916892,tvs,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
204,Geladeira Brastemp Frost Free Inverse BRE80AK 573 Litros com Smart Bar Inox - 110v,7891129236707,geladeiras,883.8416328430176,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
205,Smartphone mi 10T pro 128GB - 8GB - 5G - preto,7803711847000,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
206,Fogão 5 Bocas Inox com Mesa Inox Atlas New Fastcook Bivolt,7897180507619,fogoes,883.8416328430176,1,1,1,1,6,0.6,1,10,0.2,1,1.0,0.00012540757461750688
207,Fogão Dako Magister 5 Bocas Preto com Mesa de Vidro - Bivolt,7897180505448,fogoes,883.8416328430176,1,1,1,1,10,1.0,1,12,0.24,1,1.0,0.00012540757461750688
210,Smartphone GMax 2 P9157 Tela 6.5 64GB 2GB ram Multilaser,7908414420304,celulares,883.8416328430176,1,1,1,1,3,0.3,1,8,0.16,1,1.0,0.00012540757461750688
211,Smartphone Motorola Moto G31 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Tripla + Selfie 13MP - Grafite,7892597351640,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
212,Fogão Brastemp 4 Bocas BFO4NAB com Botões Removíveis com Vidro Panorâmico Branco - Bivolt,7891129233614,fogoes,883.8416328430176,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
214,Fast Smart TV Philco 50 Polegadas Ultra HD Roku 4K,7891356090912,tvs,883.8416328430176,1,1,1,1,7,0.7,1,9,0.18,1,1.0,0.00012540757461750688
215,Notebook Positivo Motion I 341TBi Intel Core i3 4GB ram HD 1TB Tela 14'' Linux - 3011873,7896904634457,notebooks,883.8416328430176,1,1,1,1,4,0.4,1,7,0.14,1,1.0,0.00012540757461750688
216,Fogão Waves 5 Bocas - Preto,7892946327395,fogoes,883.8416328430176,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
217,"Fogão de Piso Dako 4 Bocas Magister, Mesa de Vidro, Acendimento Automático, Preto, Bivolt",7897180505431,fogoes,883.8416328430176,1,1,1,1,9,0.9,1,9,0.18,1,1.0,0.00012540757461750688
218,Refrigerador Philco Side By Side Eco Inverter 434L 127V,7891356086892,geladeiras,883.8416328430176,1,1,1,1,5,0.5,1,10,0.2,1,1.0,0.00012540757461750688
219,Smart TV Toshiba LED Quantum DOT 55 UHD 4K TB001,7908414412934,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
221,Fogão Cook Top ultra chama 5 bocas - Chamalux,7897575153100,fogoes,883.8416328430176,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
222,Geladeira Consul Cycle Defrost Duplex CRD37EB 334 litros com Freezer Supercapacidade Branca - 110V,7891129195448,geladeiras,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
223,Refrigerador LG Smart French Door com Instaview Door-In-Door e Hygiene Fresh GR-X228NM Preto Fosco – 525L 220V,8806098602636,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,7,0.14,1,1.0,0.00012540757461750688
226,Kit Smartphone PCS02SG 128GB Hit Max + Fone Philco PFO02G,7891356102929,celulares,883.8416328430176,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00012540757461750688
227,"Smartphone Multilaser E Pro 32GB 4G Wi-Fi Tela 5,0 Dual Chip 1GB Ram Câmera 5MP + Selfie 5MP Android 11 Go - P9150",7908414420236,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
228,Smartphone Galaxy A03 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Dupla + Selfie 5MP - Vermelho,7892509121231,celulares,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
230,Fogão Consul Piso 5 Bocas Titanium Mesa de Vidro Bivolt CFS5VAT,7891129246645,fogoes,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
232,Fogão Realce Iris Glass 5 Bocas Golden Rose Mesa Vidro Bivolt Preto,7899639798487,fogoes,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
233,Fogao 4B continental c/acend - FC4CB,7909569002193,fogoes,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
234,Fogão de Piso Continental FC5VP 5 Bocas Automático Preto com Mesa de Vidro Temperado - Bivolt,7909569244180,fogoes,883.8416328430176,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
236,"Kit Notebook Dell Inspiron i15-i1100-M70PB 15.6"" FHD 11ª Ger Intel Core i7 8GB 256GB SSD NVIDIA GeForce Win 11 + Mochila",7899864943621,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
237,"Notebook Gamer Acer AN515-44-R54Q, Ryzen 5 4600H, 8GB, M.2 ssd 512GB, Geforce gtx 1650 4GB, 15.6 fhd 144Hz, Win 10 Home",4710886591818,notebooks,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,65,0.015384615384615385,0.008151492350137948
238,Smart TV Philco 43 PTV43AGCG70BLF LED Android,7891356090561,tvs,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
239,Geladeira / Refrigerador 1 Porta Electrolux RFE39 - 322 Litros - Branco 110V,7896584060478,geladeiras,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
240,"MacBook Pro Apple 13,3"" Intel Core i5 (16GB 1TB) Prateado",190199520172,notebooks,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
241,"Notebook Positivo Motion Q464C-O Intel Atom Quad Core Windows 10 Home 14,1'' - Dourado - Inclui Microsoft 365*",7896904684490,notebooks,883.8416328430176,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
242,"Smartphone Samsung Galaxy S22 Ultra 512GB 5G com caneta S pen - Preto, Câmera Tripla 108MP + Selfie 40MP, ram 8GB, Tela 6.8",7892509122580,celulares,883.8416328430176,1,1,1,1,3,0.3,1,5,0.1,1,1.0,0.00012540757461750688
243,Fogão 4 Bocas Itatiaia Dream Chama Rápida Branco Bivolt,7892946310427,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
244,"Notebook Asus Intel Core i7-1165G7 8GB 256GB SSD W11 15,6"" Preto X513EA-EJ3010W",7898573298398,notebooks,883.8416328430176,1,1,1,1,8,0.8,1,8,0.16,1,1.0,0.00012540757461750688
246,"Notebook Lenovo IdeaPad 3i 15IML05 Intel Core i3 - 4GB Ram e SSD de 256GB Tela 15,6” LCD Windows 10",195713897969,notebooks,883.8416328430176,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
247,Tv Samsung 85 Polegadas Smart Led 4k Wifi Com Comando De Voz e Dolby Digital Plus,7892509117531,tvs,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
249,Fogao 5B esmaltec agata glass mesa vidro - 0104002093,7899081743233,fogoes,883.8416328430176,1,1,1,1,6,0.6,1,8,0.16,1,1.0,0.00012540757461750688
250,Geladeira Panasonic BB71GV Frost Free Inverter 480L,7896067227510,geladeiras,883.8416328430176,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
253,Fogão Brastemp BFS5VCE 5 Bocas Mesa de Vidro Turbo Chama Preto - Bivolt,7891129517905,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
254,"Smart TV Samsung 70 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela",7892509122634,tvs,883.8416328430176,1,1,1,1,3,0.3,1,5,0.1,1,1.0,0.00012540757461750688
255,"Smart TV Philips Android Ambilight 65"" 4k 65pug7906/78, Google Assistant, Comando de Voz, Dolby Vision, Bluetooth 5.0",7898620271435,tvs,883.8416328430176,1,1,1,1,2,0.2,1,5,0.1,1,1.0,0.00012540757461750688
257,Fogão a Gás Venax Gemini 2 Queimadores Vetro Branco glp 7508,7899552101487,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
261,Frigobar 46 Litros Suggar FB461 Premium Inox,7896518510338,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
262,"Smart TV OLED 65"" UHD 4K LG OLED65GX Wi-Fi Bluetooth HDR Inteligência Artificial ThinQ AI Hands Free Google Assistente Alexa Smart Magic",7893299913419,tvs,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
265,Smartphone Samsung Galaxy A02 32GB 4G Wi-Fi Tela 6.5'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Azul,7892509117685,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
266,Fogão 5 Bocas Gran Cheff Mesa de Vidro Forno 110L Fischer,7896513318243,fogoes,883.8416328430176,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
267,Fogão Consul CFO4VAR 4 Bocas com Trempe de Ferro Fundido e Mesa de Vidro Inox - Bivolt,7891129238466,fogoes,883.8416328430176,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
268,Fogão 4 Bocas Atlas Mônaco Plus,7897180505318,fogoes,883.8416328430176,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
269,Smartphone Motorola Moto G22 128GB 4GB RAM Preto,7892597352029,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
270,Fogão de Piso Mesa de Vidro Front Control 5 Queimadores Branco Bivolt Suggar Branco Cestaplus,7890170734149,fogoes,883.8416328430176,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
271,"Smartphone Samsung Galaxy S20 fe, 6,5, 128GB, Android, Verde",7892509119061,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
273,"Notebook Samsung Intel Core i3-1115G4 4GB 1TB W11 15,6"" NP550XDA-KV2BR - Branco",7892509120876,notebooks,883.8416328430176,1,1,1,1,3,0.3,1,4,0.08,1,1.0,0.00012540757461750688
274,"Smart TV Led 65” Tcl P715 4K Android UHD HDR com Wi-Fi e Bluetooth Integrados, Comando de voz à distância, Google Assistant",7899968301020,tvs,883.8416328430176,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00012540757461750688
275,"Notebook Ultra UB522 - Tela 15 Full hd, Intel i5, ram 8GB, ssd 240GB, Windows 10 - Prata",7908414422193,notebooks,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
276,Notebook Lenovo V14 i7-1165G7 12GB 512GB ssd Geforce MX350 W11 Home 14 fhd 82NM0017BR Preto,196379304808,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
278,Notebook Gamer ROG Zephyrus Duo 15 GX550LXS-HF157T INTEL CORE I7 10875H / 16 GB / 512 GB SSD / Windows 10 Home / Cinza,4718017888189,notebooks,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,513,0.001949317738791423,0.06433408577878104
279,Notebook Lenovo 15.6 RYZEN5 8GB 256GBSSD W11 - 82MF0003BR Prata Bivolt,196119415894,notebooks,883.8416328430176,1,1,1,1,3,0.3,1,6,0.12,1,1.0,0.00012540757461750688
280,Fogão A Gás 5 Bocas Venax Gaudi Preto Fosco Bivolt,7899552144897,fogoes,883.8416328430176,1,1,1,1,8,0.8,1,8,0.16,1,1.0,0.00012540757461750688
281,Fogao 4 bc caribe 4081 facelifte bco esmaltec,7899081743417,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
282,"Smart TV AOC Roku LED 43'' 43S5195/78 com Wi-Fi Full HD 3 HDMI 1 USB com Controle Remoto com atalhos Roku Mobile Miracast,",7898620270971,tvs,883.8416328430176,1,1,1,1,5,0.5,1,9,0.18,1,1.0,0.00012540757461750688
283,Refrigerador 397 Litros Consul 2 Portas Frost Free Inverse Cre44abana,7891129499737,geladeiras,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
284,Fogão Esmaltec Esmeralda Glass 4 Bocas Preto com Forno Autolimpante e Acendimento Automático,7899081743776,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,5,0.1,1,1.0,0.00012540757461750688
285,Fogao A gas picasso 6 Q preto fosco gas glp,7899552145009,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
287,"Smart TV LED 40"" Full HD Android TCL 40S6500, Wi-Fi, HDR, Inteligência Artificial, 2 HDMI, 1 USB",7899968300825,tvs,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,619,0.0016155088852988692,0.07762728868823678
289,Geladeira Panasonic Frost Free 425L NR-BB53GV3B Black Glass - 110v,7896067226643,geladeiras,883.8416328430176,1,1,1,1,4,0.4,1,6,0.12,1,1.0,0.00012540757461750688
290,Fogao A Gas Gemini 2 Q Vetro Vermelho Gás Glp,7898456266117,fogoes,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
292,Tela Toshiba 43 Polegadas dled 4K Smart vidaa - TB003,7908414421073,tvs,883.8416328430176,1,1,1,1,4,0.4,1,5,0.1,1,1.0,0.00012540757461750688
293,Refrigerador Side by Side LG New Lancaster Instaview 601 litros 220v - GC-X247CSBV,8806098346189,geladeiras,883.8416328430176,1,1,1,1,5,0.5,1,7,0.14,1,1.0,0.00012540757461750688
294,Smart TV LED 32” TCL S5200 HD HDR Android com Bluetooth e Google Assistant,7899968301105,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
295,"Fogão de Piso Itatiaia 5 Bocas Essencial, Mesa de Vidro, Acendimento Automático, Branco, Bivolt",7892946411759,fogoes,883.8416328430176,1,1,1,1,9,0.9,1,12,0.24,1,1.0,0.00012540757461750688
296,Fogao A gas mini cook 2 Q branco gas glp,7899552116016,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
297,Smartphone Samsung Galaxy A23 4G 128GB 6.6 Quad Câm 48 + 5 + 2 + 2MP Azul,7892509123266,celulares,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
298,Geladeira Brastemp BRM44HK Frost Free Duplex 375L com Compartimento Extrafrio Fresh Zone Inox - 110V,7891129252721,geladeiras,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
302,Smartphone Pol. Octa Core Android 9.0 Go Preto Multilaser,7899838865461,celulares,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
303,"SAMSUNG Notebook Book Intel Celeron W11 4GB 500GB HD 15.6"" NP550XDA-KP2BR- Branco - Bivolt",7892509120821,notebooks,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
304,Smart TV Samsung Crystal uhd 4K 65AU9000 Design Slim Som em Movimento Virtual Visual Sem Cabos 65,7892509117487,tvs,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
306,"Notebook asus VivoBook X513EA-EJ3010 Intel Core i7 1165G7 8GB 256GB ssd Linux 15,6 LED Preto",7898573298404,notebooks,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
307,"Fogão Ágata Glass 4 Bocas, Preto, Acendimento automático - Esmaltec",7899081743219,fogoes,883.8416328430176,1,1,1,1,10,1.0,1,13,0.26,1,1.0,0.00012540757461750688
308,Refrigerador LG Side By Side New Lancaster GS65SDN Aço Escovado 601L 220V,6934585684468,geladeiras,883.8416328430176,1,1,1,1,5,0.5,1,14,0.28,1,1.0,0.00012540757461750688
