indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
708,Fogão Jade Glass 5q Esmaltec preto null,7899081743301,https://www.americanas.com.br/produto/4842365997,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0050561797752808986
710,Fogão De Piso 6 Bocas Acendimento Automático Bivolt,7892946330098,https://www.americanas.com.br/produto/5059739854,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,19,0.05263157894736842,0.010674157303370787
712,Monitor Tv Led 24 Brazil Pc H240-T Hoe Preto,7898571461398,https://www.americanas.com.br/produto/4956368491,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
719,Notebook gamer asus I5 8GB 256GB gtx 1650 4GB 15.6 W10 home,7898573297421,https://www.americanas.com.br/produto/4763418202,notebooks,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.007865168539325843
720,Tela toshiba 32 pol. 32V35KB dled HD smart vidaa - TB007,7908414421110,https://www.americanas.com.br/produto/5164562616,tvs,75.67308783531189,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0005617977528089888
722,Frigobar Britânia Bfg85pl 67 Litros 127v,7891356084430,https://www.americanas.com.br/produto/4707063005,geladeiras,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
723,Fogão 5 Bocas Mueller Piacere Branco com mesa em inox e queimador central ultra chama Bivolt,7908156901741,https://www.americanas.com.br/produto/4606578405,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.008426966292134831
725,"2021 Smart TV LG 65"" 4K UHD 65UP7550 WiFi Bluetooth HDR Inteligência Artificial ThinQAI Smart Magic Google Alexa",7893299915956,https://www.amazon.com.br/LG-65UP7550-Bluetooth-Intelig%C3%AAncia-Artificial/dp/B095PW95FG,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
730,Refrigerador Philco Inverter 489L Side By Side Inox Frost Free 127V PRF504I,7891356084591,https://www.americanas.com.br/produto/5113934889,geladeiras,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
731,Refrigerador Smart LG Side By Side 601 Litros Inox 220V GC-L247SLUV,8806098548989,https://www.americanas.com.br/produto/3927019938,geladeiras,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
736,Notebook Ultra Windows 10 Home Processador Intel Pentium,7908414412774,https://www.americanas.com.br/produto/3219259498,notebooks,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,32,0.03125,0.017977528089887642
741,Notebook Dell Alienware m15 R6 i1100-M20P 15.6 fhd 11ª ger Intel Core i7 16GB 1TB ssd rtx 3060 Win 11,7899864941306,https://www.americanas.com.br/produto/4065706741,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
742,Smartphone tcl 10 se Azul Escuro Dual Tela 6.52 4G 128GB 4GB ram Octa-Core Câmera Tripla 48MP + Capa e Película Originais,7898552004859,https://www.americanas.com.br/produto/3386142617,celulares,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,117,0.008547008547008548,0.06573033707865168
743,Notebook Asus X543NA-GQ342T - CELERON DUAL CORE / 4 GB / 500 GB / Windows 10 Home / Cinza Escuro,7898573297414,https://www.amazon.com.br/Notebook-Asus-X543NA-GQ342T-CELERON-Windows/dp/B08HVVDT5P,notebooks,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,44,0.022727272727272728,0.024719101123595506
745,Fogão a Gás 4 Bocas Moderatto 601186001 Branco - Mueller,7898361094980,https://www.amazon.com.br/Fog%C3%A3o-Bocas-Moderatto-601186001-Branco/dp/B076B9BJXW,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
749,"TV LED 39"" Philco HD com Conversor Digital 3 HDMI 1 USB Som Surround 60Hz - Preta",7899466429714,https://www.americanas.com.br/produto/134139729,tvs,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
755,Refrigerador Electrolux Infinity 2 Portas 553L Frost Free Branco 220V DF82,7896584072389,https://www.americanas.com.br/produto/4722127433,geladeiras,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
756,Notebook vaio FE14 Intel Core i3 Linux 4GB 128GB ssd Full HD - Branco,7896904665208,https://www.americanas.com.br/produto/5022542880,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
759,Fogao A gas maxi vitreo 6 Q preto fosco gas glp,7899552142565,https://www.americanas.com.br/produto/43421755,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
763,Smartphone Moto G60 128GB 4G Wi-Fi Tela 6.8'' Dual Chip 6GB RAM Câmera Tripla + Selfie 32MP - Azul,7892597350971,https://www.americanas.com.br/produto/3177003864,celulares,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,122,0.00819672131147541,0.06853932584269663
765,Fogão 1 Boca Guindani Com Queimador Duplo 32Cm Inox 430,7898668796983,https://www.americanas.com.br/produto/5029451745,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
767,Fogão 4 Bocas Itatiaia Star Branco Bivolt,7892946329191,https://www.americanas.com.br/produto/5018429307,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
770,Fogão Atlas New u.top 5 Bocas Automático Mesa de Inox Tripla Chama,7897180508005,https://www.americanas.com.br/produto/4825185071,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,19,0.05263157894736842,0.010674157303370787
771,Notebook vaio FE14 Intel Core i3 Linux 4GB 1TB Full HD - Cinza Escuro,7896904698695,https://www.americanas.com.br/produto/5022542783,notebooks,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,274,0.0036496350364963502,0.15393258426966291
773,Fogão 4 Bocas a Gás Esmaltec Esmeralda Glass 4087 Acendimento Automático Inox Bivolt,7899081743783,https://www.americanas.com.br/produto/2599745729,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
776,Fogao cooktop fischer 2 bocas A gas mesa vidro preto,7896513310292,https://www.americanas.com.br/produto/6834157,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
779,Smart TV LED 60” LG 60UP7750 4K UHD Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa,7893299915796,https://www.americanas.com.br/produto/3397039990,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
780,Fogão de Piso 5 Bocas Atlas Mônaco com Acendimento Automático Limpa Fácil,7897180500214,https://www.americanas.com.br/produto/3082728993,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0022471910112359553
789,Notebook IdeaPad 128 gb 4 gb com ssd Lenovo,196119387894,https://www.americanas.com.br/produto/4831407055,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
791,Fogão Gás Itatiaia Waves 5 Bocas Acendimento Automático Bivolt Preto,7892946327395,https://www.americanas.com.br/produto/79984127,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
793,"Notebook 2 em 1 hp 435-G8, amd Ryzen 3, 8GB, 256GB ssd, Tela de 13, Windows 11 Home, 5R5A6LA",196337544185,https://www.americanas.com.br/produto/4982753975,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
796,Notebook Positivo Motion C4500a Intel Celeron Tela 14 Polegadas Hd 500gb 4gb Ram Com Tecla Netflix,7896904601978,https://www.americanas.com.br/produto/70664234,notebooks,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,287,0.003484320557491289,0.16123595505617977
801,Fogão Tubular Esmeralda 1500 W 127 V Cotherm Inox,7896981223919,https://www.amazon.com.br/Fog%C3%A3o-El%C3%A9trico-Profissional-Esmeralda-Boca/dp/B077T33FWX,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
802,"Samsung Smart TV 65"" QLED 4K The Frame 2021 65LS03A Design Slim Suporte de Parede Slim Incluso Única Conexão",7892509117418,https://www.americanas.com.br/produto/3060873541,tvs,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
805,"TCL, Smartphone L10 Lite Cinza Titânio Tela 6.22"" Dual 4g 32gb + 2gb Ram Octa-core + Capa e Película",7898552004866,https://www.amazon.com.br/Smartphone-Cinza-Tit%C3%A2nio-Octa-core-Pel%C3%ADcula/dp/B09D15C39B/ref=sr_1_1551?qid=1651784127&s=wireless&sr=1-1551,celulares,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
806,TV 50 Polegadas aoc LED Smart 4k wi-fi USB hdmi 50u6305,7898620271107,https://www.americanas.com.br/produto/3047068213,tvs,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,108,0.009259259259259259,0.060674157303370786
809,Geladeira/Refrigerador Samsung French Door RF23R6301SR Inox Look 530L Smart (Wi-Fi) com Food Showcase,8801643928377,https://www.americanas.com.br/produto/1734947674,geladeiras,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
810,Fogão de Piso Mesa de Vidro Front Control 5 Queimadores Branco Bivolt Suggar Branco Cestaplus,7890170734149,https://www.americanas.com.br/produto/3642191291,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
813,Notebook Samsung Book Intel Core I3-1115G4 4GB 1TB W10 FHD 15.6'' Cinza Chumbo NP550XDA-KT1BR,7892509117180,https://www.americanas.com.br/produto/3081357828,notebooks,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,17,0.058823529411764705,0.009550561797752809
815,Notebook Positivo Motion Q464C Intel Atom Z8350 4GB eMMC 64GB W10 14.1'' - Vermelho,7896904683547,https://www.americanas.com.br/produto/2831155071,notebooks,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,609,0.0016420361247947454,0.34213483146067414
816,Notebook Samsung Galaxy Book S 13.3'' Intel Core i5 Full HD Led,7892509117500,https://www.americanas.com.br/produto/3024067728,notebooks,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,23,0.043478260869565216,0.012921348314606741
818,Smartphone Samsung Galaxy S22 Ultra 5G 256GB 6.8 108 + 10 + 12 + 10MP Branco,7892509122177,https://www.americanas.com.br/produto/5023475543,celulares,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.006741573033707865
824,Notebook Samsung Book I5 8GB 512GB ssd 15.6 Windows 11 Cinza Chumbo,7892509120791,https://www.americanas.com.br/produto/4261065769,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
825,Fogão 5 Bocas Continental Automático Preto com Mesa de Vidro Temperado (FC5VP),7909569244180,https://www.americanas.com.br/produto/4460631428,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
830,Notebook Dell Inspiron i15-i1100-M20PF 15.6 Full HD 11ª Ger. Intel Core i3 4GB 128GB ssd Win 11 Microsoft 365 Preto,7899864943720,https://www.americanas.com.br/produto/4940334852,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
833,Mini Geladeira 15 Litros Cinza ( 110 - 220 volts ) Minicool,7898656530025,https://www.amazon.com.br/Mini-Geladeira-15-Litros-Cinza/dp/B07WGW9S6J,geladeiras,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
839,Smartphone Realme 6 pro (8GB ram / 128GB rom),7892800100690,https://www.americanas.com.br/produto/2696762993,celulares,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
846,"Notebook Lenovo Ultrafino Ideapad 3i Intel Core i5-10210U 8GB (GeForce MX330 2GB) 256GB SSD Linux 15,6"" - Prata",196119983157,https://www.americanas.com.br/produto/4301590690,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0033707865168539327
848,"Smartphone Nokia C2 32GB, 1GB ram, Tela de 5,7 Pol. hd +, Câmera Dupla traseira 5MP + Flash Frontal - Carvão - NK010",7899838893228,https://www.americanas.com.br/produto/5169080093,celulares,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,209,0.004784688995215311,0.11741573033707865
850,Fogão Atlas Agile Up Glass 4 Bocas Acendimento Automático Preto,7897180506315,https://www.americanas.com.br/produto/5080072960,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,10,0.1,0.0056179775280898875
854,"Smartphone asus Zenfone Max Pro M2, 6GB ram, 64GB, Titanium tela 6.26, 12MP + 5MP",7898573296929,https://www.americanas.com.br/produto/3866300995,celulares,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
856,Fogão de Piso Dako 4 Bocas Supreme com Mesa em Inox e Acendimento Automático Branco – Bivolt,7897180504236,https://www.americanas.com.br/produto/2702615675,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,2,0.04,10,0.1,0.0056179775280898875
870,Refrigerador ngv 10 branco 12/24 V,7899552144682,https://www.americanas.com.br/produto/3652790626,geladeiras,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
871,Notebook Gamer Dell G15-i1000-M10P 15.6 fhd 10ª Geração Intel Core i5 8GB 256GB ssd nvidia gtx 1650 Windows 11,7899864941467,https://www.americanas.com.br/produto/4068733972,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,10,0.1,0.0056179775280898875
874,Fogão de Piso 4 Bocas com Forno 50L Ares Glass a Gás - Realce - Preto,7899639786170,https://www.americanas.com.br/produto/4984778797,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,35,0.02857142857142857,0.019662921348314606
877,Fogao A Gas Gemini 2 Q Vetro Vermelho Gás Glp,7898456266117,https://www.americanas.com.br/produto/3193704741,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.008426966292134831
881,Notebook Lenovo V14 i5-1135G7 8GB 256GB ssd Intel Iris Xe Graphics Win 10 Pro 14 82NM0000BR Preto,195713827638,https://www.americanas.com.br/produto/3628118338,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
886,"Fogão 5 Bocas Mueller Piacere Vetro G6, Preto Fosco, Acendimento Automático",7908156901710,https://www.americanas.com.br/produto/3058508579,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,24,0.041666666666666664,0.01348314606741573
887,Frigobar 117 L Consul - Crc12 Cbbna,7891129224070,https://www.americanas.com.br/produto/5142636400,geladeiras,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
888,"Smart TV LED 43 LG 43LM6370PSB, Full hd, Wi-Fi, Bluetooth, 1 usb, 2 hdmi, ThinQ ai, WebOS, 60Hz",7893299916632,https://www.americanas.com.br/produto/5141191402,tvs,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,26,0.038461538461538464,0.014606741573033709
889,Fogão 4 Bocas Mesa Vidro Cfo4vaeuna Consul Preto Bvolt,7891129543201,https://www.americanas.com.br/produto/4901698442,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,2,0.04,1,1.0,0.0005617977528089888
891,Smartphone Motorola Moto E40 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Tripla + Selfie 8MP - Grafite,7892597351367,https://www.americanas.com.br/produto/4120059496,celulares,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,94,0.010638297872340425,0.052808988764044947
892,Smartphone Motorola Moto E7 Power 32GB 4G Wi-Fi Tela 6.5'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Azul Metálico,7892597350698,https://www.americanas.com.br/produto/2910438790,celulares,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,86,0.011627906976744186,0.048314606741573035
893,Geladeira Panasonic BB71GV Frost Free Inverter 480L,7896067227510,https://www.americanas.com.br/produto/1973090452,geladeiras,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
898,"Smart TV 82'' Samsung Crystal UHD 82TU8000 4K, Wi-fi, Borda Infinita, Alexa built in, Controle Único, Visual Livre de Cabo, Modo Ambiente Foto e Processador Crystal 4K",7892509113885,https://www.americanas.com.br/produto/1738809851,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0050561797752808986
904,Fogão 4 Bocas Automático Bivolt Timer Digital Vitrum Itatiaia Branco,7892946336137,https://www.americanas.com.br/produto/4913120120,fogoes,75.67308783531189,0,0,0.0,1,2,0.2,1,2,0.04,2,0.5,0.0011235955056179776
909,Fogão 4 Bocas Mesa De Inox Forno Easy Clean Trempe Preto,7898385061432,https://www.americanas.com.br/produto/4409722295,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
910,Frigobar Venax NGV 10 - 82 Litros - Branco 220V,7899552101357,https://www.americanas.com.br/produto/115147248,geladeiras,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,128,0.0078125,0.07191011235955057
911,Fogão Consul CFO4NAB 4 Bocas com Acendimento Automático Design Frente Única Branco - Bivolt,7891129238404,https://www.americanas.com.br/produto/124651374,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
914,Smartphone Samsung Galaxy A32 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 20MP - Violeta,7892509118439,https://www.americanas.com.br/produto/2969968331,celulares,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
919,"Smartphone Samsung Galaxy Z Flip3 128GB 5G Wi-Fi Tela 6,7'' Dual Chip 8GB RAM Câmera Dupla + Selfie 10MP - Preto",7892509121149,https://www.americanas.com.br/produto/3936335406,celulares,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,45,0.022222222222222223,0.025280898876404494
925,Geladeira Brastemp Frost Free Side Inverse 540 litros Vitreous - GRO80AB,7891129243514,https://www.americanas.com.br/produto/4074921785,geladeiras,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0033707865168539327
929,Fogão 4 bocas Mueller Piacere Vetro Preto Fosco com Mesa de Vidro Bivolt,7908156901697,https://www.americanas.com.br/produto/2810560018,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,32,0.03125,0.017977528089887642
930,Fogão A Gás Venax Delplus Vítreo 5 Bocas Pink Automático Bivolt,7899552141162,https://www.americanas.com.br/produto/48263360,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,279,0.0035842293906810036,0.15674157303370786
931,Refrigerador Panasonic BB53 Inverter Bottom Freezer 425L 2 Portas Aço Escovado Frost Free 220V NR-BB53PV3XB,7896067226841,https://www.americanas.com.br/produto/5188870787,geladeiras,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.008426966292134831
933,Fogão Fratello 5 Bocas Acendimento Automático Grafite Mueller Bivolt,7908156900928,https://www.americanas.com.br/produto/1866443961,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
934,Fogão De Piso Atlas 5 Bocas Monaco Plus Preto Bvolt,7897180505356,https://www.americanas.com.br/produto/4879843542,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0022471910112359553
938,"Notebook Intel Pentium 4GB 120GB SSD Compaq Presario 420 N3700 Tela 14"" Windows 10",7896904686005,https://www.amazon.com.br/Notebook-Pentium-Compaq-Presario-Windows/dp/B096WGHX9P,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0022471910112359553
944,Smartphone LG K52 64GB 4G Wi-Fi Tela 6.6'' Dual Chip 3GB ram Câmera Quádrupla + Selfie 8MP - Preto,7893299915208,https://www.americanas.com.br/produto/4754675258,celulares,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
950,"Notebook Intel Core i3 4GB 120GB SSD Compaq Presario 430 Tela 14"" Windows 10",7896904685978,https://www.americanas.com.br/produto/3586418551,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.0028089887640449437
953,"Kit Notebook Dell Inspiron i15-i1100-U25PC 15.6"" Full HD 11ª Geração Intel Core i3 4GB 256GB SSD Linux com Capa",7899864943768,https://www.amazon.com.br/Notebook-Dell-Inspiron-i15-i1100-U25PC-Gera%C3%A7%C3%A3o/dp/B0B1ND7MJN,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
954,Fogão 5 Bocas Electrolux Prata Automático com Tripla Chama e Forno Easy to Clean (76USQ) Bivolt,7909569000373,https://www.amazon.com.br/Fog%C3%A3o-Electrolux-Queimador-Tripla-Chama-Silver/dp/B07VWSPMG8,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,19,0.05263157894736842,0.010674157303370787
956,Geladeira / Refrigerador Brastemp Duplex BRM44 Frost Free 375 Litros - Branco - 110V,7891129252707,https://www.americanas.com.br/produto/133257344,geladeiras,75.67308783531189,0,0,0.0,1,2,0.2,1,2,0.04,8,0.125,0.0044943820224719105
960,Tv Samsung 85 Polegadas Smart Led 4k Wifi Com Comando De Voz e Dolby Digital Plus,7892509117531,https://www.americanas.com.br/produto/4501352848,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
961,Refrigerador Philco Side By Side Eco Inverter 434l 127v,7891356094637,https://www.americanas.com.br/produto/4279862871,geladeiras,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
963,Smartphone Samsung Galaxy Z Flip3 128gb Violeta 8gb 6.7 Octa,7892509120463,https://www.americanas.com.br/produto/4330112208,celulares,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,43,0.023255813953488372,0.024157303370786518
974,"Notebook Acer Aspire 3 A315-33-C58X Intel® Celeron® N3060 Memória RAM de 4GB HD de 240GB SSD Tela de 15.6"" HD",4710180127614,https://www.amazon.com.br/Notebook-Acer-Aspire-A315-33-C58X-Celeron%C2%AE/dp/B07VFKTPMH,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
975,Fogão de Piso Max Cook 5 Queimadores Preto Suggar,7908312801649,https://www.americanas.com.br/produto/1737891602,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
977,"Notebook Lenovo V14 i7-1165G7 12GB 512GB SSD Geforce MX350 W11 Home 14"" FHD 82NM0017BR Preto",196379304808,https://www.amazon.com.br/Notebook-Lenovo-V14-i7-1165G7-82NM0017BR/dp/B09VCTVY97,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
978,Notebook vaio FE15 Intel Core i7 Linux 8GB 256GB ssd HD - Prata,7896904665406,https://www.americanas.com.br/produto/4260197701,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
997,"Notebook Lenovo BS145 i3-1005G1 4GB 500GB W10 Home 15.6"" HD Antirreflexo 82HB0001BR Preto, Silver",195235644454,https://www.amazon.com.br/Notebook-Lenovo-i3-1005G1-Antirreflexo-82HB0001BR/dp/B091ZVXCVH,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
998,Refrigerador Electrolux 538L Multidoor DM85X,7896584072037,https://www.americanas.com.br/produto/3661452645,geladeiras,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,20,0.05,0.011235955056179775
999,Fogão a Gás Venax Gemini 2 Queimadores Vetro Branco glp 7508,7899552101487,https://www.americanas.com.br/produto/115150877,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0050561797752808986
1001,Fogão 4 Bocas Com Mesa de Vidro Acendimento Automático Luz no Forno New Top Glass Braslar,7898385061470,https://www.americanas.com.br/produto/1827230031,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.0028089887640449437
1004,Geladeira Consul Frost Free Duplex CRM50 410L Espaço Flex Inox com Controle Interno de Temperatura - 110v,7891129506022,https://www.americanas.com.br/produto/3144925483,geladeiras,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.007303370786516854
1005,Smartphone Samsung Galaxy A13 4G 128GB 6.6 QuadCâm 50 + 5 + 2 + 2MP Branco,7892509123259,https://www.americanas.com.br/produto/5023409482,celulares,75.67308783531189,0,0,0.0,1,1,0.1,1,2,0.04,10,0.1,0.0056179775280898875
1008,Notebook Acer Aspire 5 I3-1005g1 12gb 128 Ssd Tela 14 Hd,8848357430369,https://www.amazon.com.br/Notebook-Acer-Aspire-I3-1005g1-12gb/dp/B08WJK97PK,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0033707865168539327
1009,"Smartphone Samsung Galaxy M32 128GB 4G Wi-Fi Tela 6,4'' Dual Chip 6GB RAM Câmera Quadrupla + Selfie 20MP - Preto",7892509119825,https://www.americanas.com.br/produto/3501167474,celulares,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,91,0.01098901098901099,0.05112359550561798
1017,Geladeira Consul Inverse CRE44AK 397 L Branco,7891129499737,https://www.americanas.com.br/produto/4305751171,geladeiras,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
1018,Smartphone Samsung Galaxy S21 FE 128GB 5G Wi-Fi Tela 6.4'' Dual Chip 6GB RAM Câmera Tripla + Selfie 32MP - Preto,7892509121040,https://www.americanas.com.br/produto/4422240127,celulares,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,60,0.016666666666666666,0.033707865168539325
