indice,titulo_sa,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
1617,fogao 4 bocas mesa de vidro acendimento automatico bivolt,7898385061470,https://www.americanas.com.br/produto/4409710260,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,86,0.011627906976744186,0.020593869731800767
1629,smart tv lg oled 55 4k oled55a1 dolby vision iq dolby atmos inteligencia artificial thinqai google alexa,7893299916014,https://www.americanas.com.br/produto/3397039498,tvs,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,67,0.014925373134328358,0.016044061302681992
1642,2021 smart tv lg 65 4k nanocell 65nano75 3x hdmi 20 inteligencia artificial thinqai smart magic google alexa,7893299915963,https://www.amazon.com.br/LG-NanoCell-65NANO75-Intelig%C3%AAncia-Artificial/dp/B095PW52K8,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1657,refrigerador philco 498 litros 4 portas inox prf510i  127 volts,7891356084034,https://www.americanas.com.br/produto/5176160243,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0019157088122605363
1659,refrigerador facilite 1 porta 300l branco frost free consul 220v,7891129180574,https://www.americanas.com.br/produto/4722127396,geladeiras,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.0031130268199233715
1662,smart tv led 32 philco ptv32g52s hd e audio dolby conversor digital integrado 2 hdmi 1 usb wifi com netflix,7899466436897,https://www.americanas.com.br/produto/1322119303,tvs,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.0035919540229885057
1667,fogao de alta pressao 1 boca a gas em inox escovado guindani,7898687636482,https://www.americanas.com.br/produto/5137594381,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1672,fogao 4 bocas itatiaia star preto bivolt,7892946333266,https://www.americanas.com.br/produto/1435594451,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.0026340996168582377
1677,fogao 1 boca guindani com queimador duplo 32cm inox 430,7898668796983,https://www.americanas.com.br/produto/5049888194,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1679,smartphone moto g71 128gb 5g wifi tela 64 dual chip 6gb ram camera tripla  selfie 16mp  azul,7892597351626,https://www.americanas.com.br/produto/4679623721,celulares,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,106,0.009433962264150943,0.025383141762452106
1682,fogao 4 bocas mesa de inox  acendimento manual braslar,7898385060602,https://www.americanas.com.br/produto/1415131918,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1686,notebook gamer dell g15i1000m20p 156 fhd 10 geracao intel core i5 8gb 512gb ssd nvidia gtx 1650 windows 11,7899864941481,https://www.amazon.com.br/Notebook-Dell-G15-i1000-M20P-Gera%C3%A7%C3%A3o-Windows/dp/B09HP7PG22,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1694,smart tv led 24 monitor lg 24tl520s wifi webos 35 dtv machine ready,7893299911453,https://www.amazon.com.br/Smart-Monitor-LG-Machine-24TL520S/dp/B07SSCKJJ3,tvs,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1696,fogao guindani 1 boca gourmet de embutir 32cm inox 430 a gas,7897984954541,https://www.americanas.com.br/produto/5029587706,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1697,smartphone multilaser e lite 2 preto  p9146,7908414420199,https://www.americanas.com.br/produto/5069028458,celulares,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1699,notebook acer a51453  tela 14 intel i3 1005g1 12gb ssd 128gb  hd 1tb windows 10 pro,8848357430376,https://www.americanas.com.br/produto/3654211405,notebooks,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,22,0.045454545454545456,0.005268199233716475
1704,smart tv led 50 semp sk8300 ultra hd 4k hdr android wifi chromecast integrado,7899968300993,https://www.amazon.com.br/Android-LED-SEMP-SK8300-Ultra/dp/B08DWWVSFC,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1709,smart tv 40 panasonic tc40js500b,7896067213452,https://www.americanas.com.br/produto/3856271641,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1712,smartphone galaxy a32 128gb dualchip tela 64 samsung,7892509118460,https://www.americanas.com.br/produto/4012295299,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1714,notebook multilaser legacy book w10 home processador intel pentium quad core memoria 4gb 64gb tela 141 pol hd preto multilaser  pc310,7899838896601,https://www.amazon.com.br/Notebook-Multilaser-Pentium-Quadcore-Windows/dp/B08GKTVNH3,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1716,smartphone nokia 14 64gb 2gb ram 4g wifi dual chip camera dupla  selfie 5mp tela 65 hd  cinza,7908414413122,https://www.americanas.com.br/produto/4837211811,celulares,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,56,0.017857142857142856,0.013409961685823755
1727,smartphone samsung galaxy s21 fe 5g preto 128gb 6gb ram processador octa core camera tripla traseira de 12mp  12mp  8mp selfie de 32mp tela 64,7892509121040,https://www.amazon.com.br/Smartphone-Samsung-Galaxy-Processador-Traseira/dp/B09QXKPMPH/ref=sr_1_320?qid=1651784055&s=wireless&sr=1-320&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1732,fogao de piso max cook 5 queimadores preto suggar,7908312801649,https://www.americanas.com.br/produto/1737891602,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0019157088122605363
1736,fogao portatil venax mini cook 2 bocas com forno a gas glp vermelho,7899552116054,https://www.americanas.com.br/produto/90779515,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1741,smartphone multilaser g 2 4g dual chip 32gb 2gb ram tela 51 camera 8mp  selfie 5mp android 11 go dourado  p9155,7908414420281,https://www.amazon.com.br/Smartphone-Multilaser-C%C3%A2mera-Android-Dourado/dp/B09V89CFLH/ref=sr_1_1442?qid=1651784122&s=wireless&sr=1-1442&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,71,0.014084507042253521,0.017001915708812262
1742,refrigerador consul 386l frost free classe a crm43 platinum 220v,7891129240643,https://www.americanas.com.br/produto/4883003415,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1743,fogao de piso mueller 4 bocas moderatto g5  601186001,7898361094980,https://www.americanas.com.br/produto/4424458373,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00023946360153256704
1748,notebook dell alienware m15 r6 i1100m20p 156 fhd 11 ger intel core i7 16gb 1tb ssd rtx 3060 win 11,7899864941306,https://www.americanas.com.br/produto/4065706741,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1750,32 smart tv panasonic led js500,7896067213445,https://www.amazon.com.br/32-Smart-Panasonic-LED-JS500/dp/B09JKTH8H4,tvs,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,28,0.03571428571428571,0.006704980842911878
1762,smart tv 65 uhd 4k samsung 65au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in controle unico,7892509117937,https://www.americanas.com.br/produto/4398507775,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1763,fogao mueller 5 bocas fratello vetro grafite com mesa de vidro,7908156900393,https://www.americanas.com.br/produto/2810560755,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,21,0.047619047619047616,0.005028735632183908
1769,refrigerador ngv 10 branco,7899552101357,https://www.americanas.com.br/produto/3193711545,geladeiras,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.0028735632183908046
1771,smartphone moto g71 128gb 5g wifi tela 64 dual chip 6gb ram camera tripla  selfie 16mp  verde,7892597351619,https://www.americanas.com.br/produto/4679622542,celulares,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,99,0.010101010101010102,0.023706896551724137
1775,smartphone motorola moto e6i xt20535 32gb,7892597351015,https://www.americanas.com.br/produto/4460728537,celulares,176.6145007610321,0,0,0,1,2,0.2,1,2,0.04,6,0.16666666666666666,0.0014367816091954023
1778,smart tv samsung 70 qled 4k q65b 2022 design air slim processador quantum lite multitela,7892509122634,https://www.americanas.com.br/produto/5130499866,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1781,tv smart tcl led 32 hdmi usb wifi bluetooth hd 1366 x 768  32s5200,7899968301105,https://www.americanas.com.br/produto/4233078212,tvs,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,27,0.037037037037037035,0.00646551724137931
1782,smartphone multilaser f pro 2 quad core 32gb 1gb 8mp 5mp,7908414420250,https://www.americanas.com.br/produto/4583495868,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0011973180076628352
1785,refrigerador electrolux infinity 2 portas 553l frost free branco 220v df82,7896584072389,https://www.americanas.com.br/produto/4722127433,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1789,geladeirarefrigerador philco side by side prf504i inox 489l  220v,7891356084591,https://www.americanas.com.br/produto/1809493508,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1803,fogao piso consul 4 bocas cfo4n branco bivolt,7891129238404,https://www.americanas.com.br/produto/4704832041,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,49,0.02040816326530612,0.011733716475095786
1805,smartphone motorola edge 20 pro 256gb 5g wifi tela 67 dual chip 12gb ram camera tripla  selfie 32mp  branco,7892597351220,https://www.americanas.com.br/produto/3616548576,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0014367816091954023
1813,refrigerador midea top mount freezer 480l 127v,7908198000709,https://www.americanas.com.br/produto/2522755056,geladeiras,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,156,0.00641025641025641,0.03735632183908046
1818,fogao de piso 5 bocas automatico mesa inox esmaltec topazio branco null,7899081729497,https://www.americanas.com.br/produto/4724529436,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1820,notebook samsung book 11 geracao intel core i31115g4 4gb hdd 1tb 156 full hd windows 11 home cinzachumbo,7892509120869,https://www.amazon.com.br/Notebook-Samsung-Gera%C3%A7%C3%A3o-i3-1115G4-Cinza-chumbo/dp/B09RTKCMCW,notebooks,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,53,0.018867924528301886,0.012691570881226053
1822,smartphone lg k62 azul com tela de 659 4g 64gb e camera quadrupla de 48mp5mp2mp2mp  lmk520bmw,7893299914782,https://www.amazon.com.br/Smartphone-LG-Azul-C%C3%A2mera-Qu%C3%A1drupla/dp/B08NFK3GDK/ref=sr_1_1057?qid=1651784100&s=wireless&sr=1-1057&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1831,smart tv 43 lg 43lm631c0sbbwz full hd wifi  2 usb 3 hdmi,7893299912269,https://www.americanas.com.br/produto/1324750342,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0016762452107279694
1837,smartphone samsung galaxy a12 dual chip android tela 65 octacore 23ghz 64gb 4g camera 48mpprincipal  5mpultra wide  2mpprofundidade  2mpmacro  preto,7892509117265,https://www.amazon.com.br/Smartphone-Samsung-Octa-Core-Principal-Profundidade/dp/B08XY9899R/ref=sr_1_1102?qid=1651784101&s=wireless&sr=1-1102&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1842,fogao de piso mesa de vidro front control 5 queimadores branco bivolt suggar branco cestaplus,7890170734149,https://www.americanas.com.br/produto/3642191291,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1861,fogao itatiaia 5 bocas life,7892946389119,https://www.americanas.com.br/produto/3429399472,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1871,geladeira consul inverse cre44ak 397 l branco,7891129499737,https://www.americanas.com.br/produto/4305751171,geladeiras,176.6145007610321,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0007183908045977011
1872,smartphone samsung galaxy m31 128gb 4g wifi tela 64 dual chip 6gb ram camera quadrupla  selfie 32mp  preto,7892509114295,https://www.americanas.com.br/produto/1739672542,celulares,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,81,0.012345679012345678,0.01939655172413793
1873,fogao jade glass 5q esmaltec preto null,7899081743301,https://www.americanas.com.br/produto/4842365997,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1877,fogao vitrum 4 bocas inox mesa de vidro  itatiaia,7892946336649,https://www.americanas.com.br/produto/79975478,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1880,fogao life 5 bocas branco com acendimento automatico e forno limpa facil  itatiaia,7892946389089,https://www.americanas.com.br/produto/1252789407,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,98,0.01020408163265306,0.02346743295019157
1883,geladeira consul frost free duplex crm56 450l espaco flex inox com painel eletronico externo  220v,7891129506114,https://www.americanas.com.br/produto/5198665517,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1884,smartphone e lite 2 3g 32gb dourado p9147  multilaser,7908414420205,https://www.americanas.com.br/produto/5200172190,celulares,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1892,notebook vaio fe14 intel core i5 windows 10 home 8gb 256gb ssd full hd branco,7896904649741,https://www.americanas.com.br/produto/1966344311,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1894,smart tv philips 70 uhd led 4k 70pug740678,7898620271411,https://www.americanas.com.br/produto/4914313741,tvs,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,66,0.015151515151515152,0.015804597701149427
1900,notebook asus zenbook core i5 24 ghz 8gb 256 gb ssd,7898573297636,https://www.americanas.com.br/produto/4530777191,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1906,fogao de piso itatiaia waves 6 bocas acendimento automatico,7892946310410,https://www.americanas.com.br/produto/2370173646,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.0028735632183908046
1910,smartphone motorola moto g9 power 128gb 4g wifi tela 68 dual chip 4gb ram camera tripla  selfie 16mp  purple  exposicao,7892597350254,https://www.americanas.com.br/produto/5176072471,celulares,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,50,0.02,0.011973180076628353
1915,smartphone motorola moto g22 128 gb azul 65 4g,7892597352036,https://www.americanas.com.br/produto/5167676483,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0011973180076628352
1937,smart tv 4k led 65 philco fast ptv65g70agcbl uhd wifi integrado,7891356100352,https://www.americanas.com.br/produto/4703359458,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1971,smartphone samsung galaxy a23 128gb 4gb wifi tela 66 dual chip 4gb ram camera quadrupla  selfie 8mp  azul,7892509123266,https://www.americanas.com.br/produto/4807367840,celulares,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,131,0.007633587786259542,0.031369731800766285
1996,smart tv tela qled 65 samsung 65q70a 4k conversor digital wifi integrado 2 usb 4 hdmi modo game som em movimento virtual tela sem limites,7892509117579,https://www.americanas.com.br/produto/3060874501,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2005,fogao de piso 4 bocas gran cheff com mesa de vidro fischer,7896513318199,https://www.americanas.com.br/produto/4651445581,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,22,0.045454545454545456,0.005268199233716475
2025,notebook asus x515jfej361t intel core i5 1035g1 8gb 256gb ssd w10 156 ledbacklit cinza,7898573298084,https://www.americanas.com.br/produto/4230227585,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2054,tv 50 polegadas aoc led smart 4k wifi usb hdmi 50u6305,7898620271107,https://www.americanas.com.br/produto/3047068213,tvs,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,32,0.03125,0.007662835249042145
2057,notebook vaio fe14 14 fhd i510210u 1tb 4gb win 10 home vjfe42f11xb0211h,7896904641097,https://www.americanas.com.br/produto/3420241951,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2058,geladeirarefrigerador electrolux duplex tf55 top freezer 431l branca  110v,7896584097856,https://www.americanas.com.br/produto/1808805725,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.0023946360153256703
2061,notebook ultra w10 home processador intel core i3 memoria 4gb ram e 1tb hdd tela 141 pol full hd prata  ub421,7908414412811,https://www.amazon.com.br/Notebook-Ultra-Intel-Windows-Prata/dp/B0923FD515,notebooks,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,54,0.018518518518518517,0.01293103448275862
2082,notebook dell inspiron i15i1100m40pf 156 full hd 11 geracao intel core i5 8gb 256gb ssd microsoft 365 windows 11,7899864943539,https://www.amazon.com.br/Notebook-Dell-Inspiron-i15-i1100-M40PF-Microsoft/dp/B0B1NV2K7Q,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2084,fogao 5 bocas electrolux prata automatico com 2 fornos e tripla chama 76dxa,7909569000465,https://www.americanas.com.br/produto/4529900130,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,20,0.05,0.004789272030651341
2095,smart tv 75nano75 nanocell 75 polegadas 4k uhd lg,7893299915901,https://www.americanas.com.br/produto/3735428526,tvs,176.6145007610321,0,0,0,1,2,0.2,1,2,0.04,7,0.14285714285714285,0.0016762452107279694
2097,fogao dako supreme glass 5 bocas preto  bivolt,7897180504328,https://www.americanas.com.br/produto/3295917780,fogoes,176.6145007610321,0,0,0,1,2,0.2,1,2,0.04,5,0.2,0.0011973180076628352
2099,notebook vaio fe14 vjfe42f11xb1521h intel core i310110u 4gb 128gb ssd fhd linux 14 chumbo escuro,7896904697506,https://www.americanas.com.br/produto/3386663498,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0014367816091954023
2104,samsung smart tv 50 crystal uhd 4k bu8000 2022 50,7892509121934,https://www.amazon.com.br/Samsung-Smart-Crystal-BU8000-2022/dp/B0B1VY8GCJ,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0021551724137931034
2105,fogao 4 bocas mesa de inox forno easy clean trempe preto,7898385061432,https://www.americanas.com.br/produto/4409722295,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
2120,fogao itatiaia dream 4 bocas bivolt  inox,7892946310441,https://www.americanas.com.br/produto/1251355252,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,2,0.5,0.0004789272030651341
2121,fogao esmaltec 5 bocas jade glass 0104002074 branco,7899081743295,https://www.americanas.com.br/produto/4758768398,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2122,notebook vaio fe14 intel core i5 windows 11 home 8gb 256gb ssd full hd  cinza escuro,7896904697292,https://www.americanas.com.br/produto/5022536578,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2125,smart tv led 43 samsung 43t5300 full hd 2 hdmi 1 usb wifi hdr para brilho e contraste com plataforma tizen  preta,7892509113410,https://www.americanas.com.br/produto/1618074407,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
2131,notebook positivo motion c4128ei  intel celeron dual core n3350 14 4gb ssd 128gb,7896904681062,https://www.americanas.com.br/produto/4224832746,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0011973180076628352
2133,reembalado smartphone lg k51s k510bmw 64gb 3gb ram tela 65,7893299914027,https://www.americanas.com.br/produto/4816587916,celulares,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2137,notebook lenovo thinkpad e14 i51135g7 8gb 256gb ssd windows 11 home 20tb0023bo preto,196378499840,https://www.americanas.com.br/produto/4866536738,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2144,notebook gt silver intel celeron 4gb 64gb ssd 14 hd windows 10  goldentec,7899555640730,https://www.americanas.com.br/produto/3234639253,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2147,samsung smart tv 65 neo qled 4k 65qn85a mini led painel 120hz processador ia som em movimento tela sem limites design slim alexa built in,7892509116800,https://www.americanas.com.br/produto/3060873209,tvs,176.6145007610321,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00023946360153256704
2151,smartphone multilaser e 32g 5 android 81 camera 5 mp preto,7899838889221,https://www.americanas.com.br/produto/5068070726,celulares,176.6145007610321,0,0,0,1,1,0.1,1,3,0.06,9,0.1111111111111111,0.0021551724137931034
2153,smartphone zenfone asus max m2 zb555kl4a158br 32gb dual chip android oreo tela 55 qualcomm snapdragon 430 4g camera dupla 13mp8mp   preto,7898573296363,https://www.americanas.com.br/produto/134218822,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0014367816091954023
2159,notebook asus vivobook pro 15 k3500pckj390w intel core i7 11370h  16 gb  512 gb  windows 11 home  prata metalico,7898573298459,https://www.amazon.com.br/Notebook-ASUS-Vivobook-K3500PC-KJ390W-Met%C3%A1lico/dp/B09R2K6HT2,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.0023946360153256703
2166,smart tv lg 32 hd 32lm627b wifi bluetooth hdr thinqai compativel com inteligencia artificial,7893299916557,https://www.americanas.com.br/produto/3397039818,tvs,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.0035919540229885057
2172,smartphone multilaser e lite 32gb,7899838889214,https://www.americanas.com.br/produto/2521630147,celulares,176.6145007610321,0,0,0,1,2,0.2,1,3,0.06,5,0.2,0.0011973180076628352
2173,fogao consul cfo4var 4 bocas com trempe de ferro fundido e mesa de vidro inox  bivolt,7891129238466,https://www.americanas.com.br/produto/124651471,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0011973180076628352
2176,notebook positivo motion gold q4128cs intel atom quad core windows 10 home 141 dourado,7896904693744,https://www.amazon.com.br/Notebook-Positivo-Q4128c-S-Windows-Dourado/dp/B09MV3FBP6,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2182,frigobar britania bfg85pl 67 litros 127v,7891356084430,https://www.americanas.com.br/produto/4707063005,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2187,frigobar ngv 10 preto fosco,7898291103165,https://www.americanas.com.br/produto/115147061,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0014367816091954023
2189,notebook positivo motion c4128ei celeron dualcore n3350 memoria 4gb ddr4 hd 1tb tela 14 hd led linux,7896904603378,https://www.americanas.com.br/produto/4201876148,notebooks,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
2191,notebook positivo motion gold c41tei intel celeronn3350 4gb 1tb linux 141 dourado,7896904685527,https://www.americanas.com.br/produto/3549100172,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
2198,notebook gamer rog zephyrus duo 15 gx550lxshf157t intel core i7 10875h  16 gb  512 gb ssd  windows 10 home  cinza,4718017888189,https://www.amazon.com.br/Notebook-ASUS-Zephyrus-GX550LXS-HF157T-Cinza/dp/B096WHJ77D,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.0023946360153256703
2201,notebook gamer 2am e550 nvidia geforce gtx 1050 3gb  windows 10 home core i79700 8gb 1tb  ssd 128gb fullhd 156,7896904650655,https://www.americanas.com.br/produto/107678166,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2210,tv 43 smart google philco,7891356090561,https://www.americanas.com.br/produto/2833464660,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2224,fogao atlas new utop 4 bocas mesa inox preto bivolt 300001218,7897180507985,https://www.americanas.com.br/produto/4751449669,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
2230,smartphone nokia 54 128gb 4gb ram camera quadrupla 480mp tela 639  roxo,7908414408227,https://www.americanas.com.br/produto/4678814833,celulares,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2237,smart tv 4k samsung qled 75 com design slim alexa built in e wifi  75q70aa,7892509117593,https://www.americanas.com.br/produto/3249116279,tvs,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.0035919540229885057
2239,refrigerador ngv 10 preto fosco 1224 v,7899552144385,https://www.americanas.com.br/produto/2986962539,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2247,un43au7700gxzd samgung tv crystal uhd 4k 43,7892509117890,https://www.amazon.com.br/UN43AU7700GXZD-SAMGUNG-TV-CRYSTAL-UHD/dp/B09QV7PZM6,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
2252,fogao a gas 5 bocas automatico itatiaia vitrum preto bivolt,7892946336618,https://www.americanas.com.br/produto/4942373388,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,17,0.058823529411764705,0.0040708812260536395
2257,smartphone asus zenfone max shot 32gb  32gb 3gb camera tripla 12mp  5mp8mp  8mp  vermelho,7898573296486,https://www.americanas.com.br/produto/2103913953,celulares,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
