indice,titulo_sa,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
650,smartphone multilaser e lite nb763 16gb 512mb ram dual preto,7899838864655,https://www.americanas.com.br/produto/2067293717,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,23,0.043478260869565216,0.007920110192837466
652,notebook samsung book np550xdak02br intel dualcore 4gb 500gb branco  windows 10,7892509117159,https://www.americanas.com.br/produto/4224832527,notebooks,109.80159521102905,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003443526170798898
653,mini geladeira 15 litros preta mini cool,7898656530018,https://www.americanas.com.br/produto/36649330,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
656,notebook gamer dell g15a0700mm20pb 156 fhd amd ryzen 7 16gb 512gb ssd nvidia rtx 3060 windows 11  mochila,7899864941436,https://www.amazon.com.br/Notebook-Dell-G15-a0700-MM20PB-RyzenTM-Windows/dp/B09HP9X74C,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
657,geladeira consul frost free duplex crm50 410l espaco flex branca com controle interno de temperatura  220v,7891129506015,https://www.americanas.com.br/produto/3154707480,geladeiras,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,91,0.01098901098901099,0.03133608815426997
660,smartphone nokia c01 tela 545 polegadas32gb 1gb ram camera 5mp frontal 5mp,7908414422377,https://www.americanas.com.br/produto/4470441935,celulares,109.80159521102905,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003443526170798898
661,notebook asus vivobook intel core i71165g7 8gb 256gb ssd w10 156 preto x513eaej1064t,7898573297797,https://www.americanas.com.br/produto/3280457899,notebooks,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,37,0.02702702702702703,0.012741046831955923
662,fogao a gas picasso vitreo 5 q preto fosco gas glp,7899552141322,https://www.americanas.com.br/produto/3193703001,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
664,fogao glem matrix 5 bocas com forno eletrico 120 litros inox 90cm 220v  glmmqb612vi,8054383964451,https://www.americanas.com.br/produto/1273061001,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
667,smart tv lg 32 hd 32lm627b wifi bluetooth hdr thinqai compativel com inteligencia artificial,7893299916557,https://www.americanas.com.br/produto/3397039818,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,16,0.0625,0.005509641873278237
668,fogao atlas monaco top glass 5 bocas branco  bivolt,7897180505158,https://www.americanas.com.br/produto/3007262804,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,3,0.06,6,0.16666666666666666,0.002066115702479339
669,smartphone motorola moto e7 power 32gb 4g wifi tela 65 dual chip 2gb ram camera dupla  selfie 5mp  azul metalico,7892597350698,https://www.americanas.com.br/produto/2910438790,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.005165289256198347
670,geladeira frost free continental tc41s 370 l duplex platinum 110v,7909569245323,https://www.amazon.com.br/Geladeira-Frost-Continental-Duplex-Platinum/dp/B08F2NHKMT,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
671,notebook asus x515eaej1668 cinza,7898573298503,https://www.americanas.com.br/produto/5017368098,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
674,fogao a gas 4 bocas automatico itatiaia vitrum branco bivolt,7892946336113,https://www.americanas.com.br/produto/4942125131,fogoes,109.80159521102905,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.0003443526170798898
675,notebook lenovo ideapad gaming 3i i510300h 8gb 256ssd gtx 1650 4gb 156 fhd wva w10 82cg0002br,195042730135,https://www.americanas.com.br/produto/3628122863,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0030991735537190084
676,fogao itatiaia essencial mesa de vidro  4 bocas  inox,7892946411780,https://www.americanas.com.br/produto/3607540556,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
677,smart tv 75 4k lg ips nanocell thinq ai google assistente alexa iot 4 hdmi 3 usb wifi bluetooth75nano90sna,7893299913495,https://www.americanas.com.br/produto/2492862909,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
680,smart tv multilaser 43 led full hd hdmi usb wifi tl027,7898149189310,https://www.americanas.com.br/produto/3033078218,tvs,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,89,0.011235955056179775,0.030647382920110194
683,smartphone nokia c2 32gb 1gb ram tela de 57 pol hd  camera dupla traseira 5mp  flash frontal  carvao nk010,7899838893228,https://www.americanas.com.br/produto/3231009361,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
684,notebook gamer dell g15i1100a30p 11 intel core i5 8gb 512gb ssd geforce rtx 3050 4gb tela fhd 156 windows 11  preto,7899864941504,https://www.americanas.com.br/produto/4069871517,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
685,refrigerador electrolux 2 portas frost free 371l platinum 220v dfx41,7896584071979,https://www.americanas.com.br/produto/4885291553,geladeiras,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
686,fogao gas itatiaia waves acendimento automatico 6 bocas bivolt preto,7892946330098,https://www.americanas.com.br/produto/76293467,fogoes,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,55,0.01818181818181818,0.01893939393939394
687,fogao de piso itatiaia waves 5 bocas acendimento automatico,7892946310403,https://www.americanas.com.br/produto/119725834,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
688,notebook asus vivobook pro 15 k3500pckj390w intel core i7 11370h  16 gb  512 gb  windows 11 home  prata metalico,7898573298459,https://www.amazon.com.br/Notebook-ASUS-Vivobook-K3500PC-KJ390W-Met%C3%A1lico/dp/B09R2K6HT2,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
691,notebook samsung flash f30 intel celeron 4gb 64gb ssd full hd 133 w10  cinza,7892509104814,https://www.americanas.com.br/produto/134187878,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
692,fogao a gas gemini 2 q vetro azul gas glp,7898456266612,https://www.americanas.com.br/produto/115150931,fogoes,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
694,tela toshiba 32 pol 32v35kb dled hd smart vidaa  tb007,7908414421110,https://www.americanas.com.br/produto/5164562616,tvs,109.80159521102905,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003443526170798898
696,notebook acer a51453 tela 14 intel i3 1005g1 ram 8gb ssd 128gb windows 10 professional,8848357430352,https://www.americanas.com.br/produto/3654846380,notebooks,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,24,0.041666666666666664,0.008264462809917356
698,fogao a gas picasso 6 q branco gas glp,7898291104759,https://www.americanas.com.br/produto/3001292703,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
699,fogao a gas de piso 4 bocas dako glass,7897180503000,https://www.americanas.com.br/produto/4533271541,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,2,0.04,17,0.058823529411764705,0.005853994490358127
700,notebook lenovo ideapad 3i 156 hd celeron n4020 4gb 128gb ssd linux,196378008295,https://www.americanas.com.br/produto/4820059770,notebooks,109.80159521102905,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.0003443526170798898
703,smartphone motorola moto e6i 32gb 4g wifi tela 61 dual chip 2gb ram camera dupla  selfie 5mp  pink,7892597351022,https://www.americanas.com.br/produto/2910438423,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
704,fogao fischer cook toop 4bc tripla chama 978812916,7896513311121,https://www.americanas.com.br/produto/4720807259,fogoes,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,69,0.014492753623188406,0.023760330578512397
706,refrigerador brastemp ative inverse maxi bre80 573 litros iluminacao led branco 110,7891129206205,https://www.americanas.com.br/produto/111574111,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
707,notebook positivo motion gray c4128es intel celeron 4gb 128gb ssd 141 led webcam hd windows 10 home  cinza,7896904694000,https://www.amazon.com.br/Notebook-Positivo-C4128E-S-Celeron-Windows/dp/B08V88PSWK,notebooks,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,49,0.02040816326530612,0.0168732782369146
708,smartphone positivo twist 4 pro s518 55 64gb 1gb camera 8mp,7896904691795,https://www.americanas.com.br/produto/4319097713,celulares,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0010330578512396695
710,notebook lenovo v14 i51135g7 8gb 256gb ssd linux 14 82nms00100 preto,196118204802,https://www.americanas.com.br/produto/3628107516,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
711,notebook lenovo ultrafino ideapad s145 intel core i31005g1 4gb ram 1tb hd windows 10 156 prata,195042557497,https://www.amazon.com.br/Notebook-Lenovo-Ultrafino-S145-i3-1005G1/dp/B08ST2G886,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
717,fogao de piso itatiaia dream 4 bocas com luz no forno bilvolt inox,7892946310441,https://www.americanas.com.br/produto/119725914,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
718,geladeirarefrigerador electrolux duplex if55s frost free inverter top freezer 431l platinum  110v,7896584098037,https://www.americanas.com.br/produto/1210745852,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
721,fogao de piso suggar max cook botoes top control 5 queimadores,7908312801649,https://www.americanas.com.br/produto/4884476169,fogoes,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
724,fogao a gas 5 bocas atlas new fastcook acendimento automatico bivolt,7897180507589,https://www.americanas.com.br/produto/3733251721,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,3,0.3333333333333333,0.0010330578512396695
725,refrigerador panasonic nrbb53gv3wab 425l white glass,7896067227145,https://www.americanas.com.br/produto/2449594152,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
726,kit notebook dell inspiron i15i1100m10pc 156 full hd intel pentium gold 4gb 128gb ssd windows 11 preto com capa,7899864943492,https://www.americanas.com.br/produto/4825106951,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
733,fogao 4 bocas mueller piacere vetro inox com mesa de vidro bivolt,7908156901703,https://www.americanas.com.br/produto/4606560379,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.0048209366391184574
734,smartphone multilaser e lite p9126 dual 32gb android,7899838889207,https://www.americanas.com.br/produto/1986444660,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
736,notebook samsung book intel celeron6305 4gb 500gb w10 fhd 156 cinza chumbo np550xdako1br,7892509117142,https://www.americanas.com.br/produto/3081358732,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0024104683195592287
737,notebook dell inspiron 15 i1101m60s 156 full hd 11 geracao intel core i7 16gb 512gb ssd nvidia geforce windows 11,7899864941962,https://www.americanas.com.br/produto/4299511120,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
738,smart tv roku 4k uhd 58 tv ptv58g70rcbl 4k led  wifi 3 hdmi usb philco,7891356092336,https://www.amazon.com.br/Smart-Roku-UHD-PTV58G70RCBL-LED/dp/B092R6H1RQ,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
739,fogao 5 bocas dako diplomata mesa de vidro,7897180508319,https://www.americanas.com.br/produto/5131142295,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
741,fogao guindani 1 boca gourmet de embutir 32cm inox 430 a gas,7897984954541,https://www.americanas.com.br/produto/5029587706,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
742,smart tv oled 55 lg oled55a1psa 4k wifi bluetooth com 2 usb 3 hdmi 60hz,7893299916014,https://www.americanas.com.br/produto/4880314074,tvs,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,147,0.006802721088435374,0.0506198347107438
743,geladeira brastemp frost free 462 litros  brm56 branco  110v,7891129250086,https://www.americanas.com.br/produto/132717302,geladeiras,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.004132231404958678
744,fogao de piso monaco plus 4 bocas atlas branco bivolt,7897180505301,https://www.americanas.com.br/produto/3928683355,fogoes,109.80159521102905,1,1,1,1,3,0.3,1,4,0.08,1,1.0,0.0003443526170798898
745,notebook lenovo bs145 intel i3 1005g1 4gb 500gb windows 10 home 156 hd preto  82hb0001br,195235644454,https://www.americanas.com.br/produto/3302172772,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
746,smart tv led 65 lg 65nano85 4k nanocell 120hz freesync 2 hdmi 21 inteligencia artificial thinq google alexa,7893299915758,https://www.americanas.com.br/produto/3280457098,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
748,smart tv 50 uhd samsung 4k 50au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in,7892509117906,https://www.americanas.com.br/produto/3069506106,tvs,109.80159521102905,0,0,0,0,0,0.0,1,2,0.04,23,0.043478260869565216,0.007920110192837466
750,geladeira consul frost free duplex crm56 450l espaco flex inox com painel eletronico externo  220v,7891129506114,https://www.americanas.com.br/produto/5198665517,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
755,notebook positivo motion c41tei intel celeron dualcore linux 14  vermelho,7896904683608,https://www.americanas.com.br/produto/4251468661,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
756,notebook asus core i5 256gb memoria 4gb ram windows 11 156 polegadas wifi x515jaej2734w,7898573298343,https://www.americanas.com.br/produto/4768913544,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
758,refrigerador  geladeira lg bottom freezer universe refresh 451l,8806098423927,https://www.americanas.com.br/produto/5017788826,geladeiras,109.80159521102905,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.0003443526170798898
759,smartphone nokia 54 roxo 128gb 4gb ram 639pol 480mp uw,7908414413153,https://www.americanas.com.br/produto/3180964965,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
762,smartphone tcl l10 lite cinza titanio tela 622 dual 4g 32gb  2gb ram octacore camera dupla  capa e pelicula originais,7898552004866,https://www.americanas.com.br/produto/3386142570,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
765,notebook gt silver intel dualcore 4gb ssd 64gb 14 windows 10,7899555640730,https://www.amazon.com.br/Notebook-Goldentec-Silver-CeleronTM-Windows/dp/B08V58TWGS,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
766,smartphone asus rog phone 5s pro 18gb 512gb preto,4711081433095,https://www.americanas.com.br/produto/4260810739,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
771,smartphone samsung galaxy a23 4g 128gb 66 quad cam 48  5  2  2mp preto,7892509123273,https://www.americanas.com.br/produto/5023345280,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.005165289256198347
774,notebook dell inspiron 15 3000 a0500um10p 156 fhd amd ryzen 5 8gb 256gb ssd linux preto,7899864941689,https://www.americanas.com.br/produto/4101717799,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
782,geladeirarefrigerador inverter top freezer 431l branco if55 127v,7896584098013,https://www.amazon.com.br/Refrigerador-Inverter-IF55-431-litros/dp/B07QC8PZWD,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
787,refrigerador ngv 10 vermelho 1224 v,7899552144378,https://www.americanas.com.br/produto/2986958290,geladeiras,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
790,notebook dell inspiron i13i1100m10s 133 full hd 11 geracao plataforma intel evo core i5 8gb 256gb ssd windows 11,7899864941368,https://www.americanas.com.br/produto/4645919292,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
791,smartphone motorola moto e7 power 32gb 4g wifi tela 65 dual chip 2gb ram camera dupla  selfie 5mp  vermelho coral,7892597350704,https://www.americanas.com.br/produto/2917268922,celulares,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,53,0.018867924528301886,0.01825068870523416
792,notebook acer 156 a51555g53qd i51035g1 8gb 512gb w10h,4710886261162,https://www.amazon.com.br/Notebook-Acer-A515-55G-53QD-I5-1035G1-512GB/dp/B093X4JMSF,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
793,notebook asus intel celeron 28ghz 4gb ram 128gb ssd windows 10 pro tela 156,7898573297759,https://www.americanas.com.br/produto/4579000148,notebooks,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,434,0.002304147465437788,0.1494490358126722
796,notebook asus zenbook 14 intel core i7 10510u 8gb 256gb ssd 14 segunda tela screenpad 20  ux434faca6340t,7898573297117,https://www.americanas.com.br/produto/3609432209,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
799,refrigerador lg french door 525 litros preto fosco grx228nms  127 volts,8806098602629,https://www.americanas.com.br/produto/4708431009,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
800,smartphone semp go 5e g05e 16gb 1gb ram camera traseira 13mp camera frontal 8mp tela 55,7898552004569,https://www.americanas.com.br/produto/5167748766,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
803,smartphone multilaser g 2 4g dual chip 32gb 2gb ram tela 51 camera 8mp  selfie 5mp android 11 go dourado  p9155,7908414420281,https://www.amazon.com.br/Smartphone-Multilaser-C%C3%A2mera-Android-Dourado/dp/B09V89CFLH/ref=sr_1_1442?qid=1651784122&s=wireless&sr=1-1442&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,3,0.3333333333333333,0.0010330578512396695
804,fogao dako 5b turbo glass preto dp5vtp pf0,7897180503031,https://www.americanas.com.br/produto/4975423513,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
805,notebook multilaser pc131 legacy cloud intel atom z8350 2gb 32gb w10 14,7899838874791,https://www.americanas.com.br/produto/2529730863,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
807,notebook samsung np550xdaku1br intel core i71165g7 8gb 256gb ssd tela 156 windows 11  cinza chumbo,7892509120845,https://www.americanas.com.br/produto/4100903653,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
808,fogao a gas venax gemini 2 queimadores branco com tampa de vidro glp 7523,7898291100072,https://www.americanas.com.br/produto/3069510332,fogoes,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0006887052341597796
809,lg smart tv 65 4k uhd wifi bluetooth inteligencia artificial thinq controle smart magic 65up751c,7893299916915,https://www.amazon.com.br/Bluetooth-Intelig%C3%AAncia-Artificial-Controle-65UP751C/dp/B09DMPMM37,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,29,0.034482758620689655,0.009986225895316805
811,smart tv philco ptv32g70sbl led hd wifi integrado,7891356088599,https://www.amazon.com.br/Smart-Philco-PTV32G70SBL-LED-integrado/dp/B089TT653W,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,35,0.02857142857142857,0.012052341597796144
812,smart tv samsung 65 4k ultra hd led un65bu8000gxzd wifi integrado,7892509121965,https://www.americanas.com.br/produto/5188783341,tvs,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,180,0.005555555555555556,0.06198347107438017
813,notebook 2 em 1 positivo duo c464d intel celeron dual core windows 11 home 11  cinza,7896904684162,https://www.amazon.com.br/Notebook-Positivo-Intel%C2%AE-Celeron%C2%AE-Windows/dp/B09MKVQMKT,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
814,smartphone samsung galaxy a52 65 128gb camera quadrupla octa core  branco,7892509116930,https://www.americanas.com.br/produto/4482477273,celulares,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0010330578512396695
815,fogao de piso continental fc5cb 5 bocas automatico branco com mesa compartimentada  bivolt,7909569002223,https://www.americanas.com.br/produto/1661424425,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0024104683195592287
817,tv 19 polegadas 12 volts caminhao onibus van com plug 12v,7894349648510,https://www.americanas.com.br/produto/4770779313,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,21,0.047619047619047616,0.007231404958677686
818,fogao a gas maxi vitreo 6 q preto fosco gas glp,7899552142565,https://www.americanas.com.br/produto/43421755,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
819,kit philco smartphone pcs02sg hit max e speaker bivolt,7891356102967,https://www.americanas.com.br/produto/3335041453,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
820,smartphone multilaser e 32gb 5 android 81 camera 5mp dourado,7899838889238,https://www.americanas.com.br/produto/3742917483,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.003787878787878788
822,smartphone samsung galaxy a32 128gb 64 octa core azul,7892509117722,https://www.amazon.com.br/Smartphone-Samsung-Galaxy-128GB-Octa/dp/B093N8FL6C/ref=sr_1_910?qid=1651784089&s=wireless&sr=1-910,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
825,fogao a gas 5 bocas venax gaudi branco bivolt,7898456262225,https://www.americanas.com.br/produto/1641359081,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,2,0.04,12,0.08333333333333333,0.004132231404958678
827,smartphone g max 32gb tela 6 dourado multilaser  p9108,7899838865478,https://www.americanas.com.br/produto/4559699617,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
828,geladeira top freezer dw44s com dispenser de agua platinum 400l,7896584097993,https://www.americanas.com.br/produto/83562531,geladeiras,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
831,geladeira consul frost free duplex cre44ak evox 397l  consul,7891129499751,https://www.americanas.com.br/produto/5153891545,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,3,0.3333333333333333,0.0010330578512396695
836,fogao a gas maxi vitreo 4 q branco gas glp,7899552140899,https://www.americanas.com.br/produto/3193702817,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
837,smart tv led 55 tcl p715 4k android uhd hdr com wifi e bluetooth integrados comando de voz a distancia google assistant,7899968301013,https://www.americanas.com.br/produto/2120881316,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,22,0.045454545454545456,0.007575757575757576
843,smart tv led 75 4k uhd lg 75up8050 2021 wifi bluetooth hdr inteligencia artificial thinq smart magic google alexa,7893299915765,https://www.americanas.com.br/produto/3624663881,tvs,109.80159521102905,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.0003443526170798898
844,fogao dream 5 bocas luz de forno itatiaia,7892946311196,https://www.americanas.com.br/produto/4707705936,fogoes,109.80159521102905,0,0,0,1,2,0.2,1,3,0.06,3,0.3333333333333333,0.0010330578512396695
845,geladeira duplex inverter frost free com 425 litros bb53 panasonic,7896067226650,https://www.americanas.com.br/produto/5010270338,geladeiras,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,45,0.022222222222222223,0.015495867768595042
853,smart tv tela qled 55 samsung 55q80a 4k wifi integrado com processador ia 2 usb 4 hdmi,7892509117852,https://www.americanas.com.br/produto/3060873217,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,16,0.0625,0.005509641873278237
855,refrigerador smart lg 601 litros side by side com icewater e system e lg thinq inox gcl247sluv  127 volts,8806098548958,https://www.americanas.com.br/produto/3927047867,geladeiras,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
856,smart tela toshiba qled 65 4k 65m550kb dot smart vidaa hdr  tb002,7908414412941,https://www.americanas.com.br/produto/3645629594,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
857,fogao de mesa vidro 4 bocas com timer digital vitrum itatiaia,7892946336625,https://www.americanas.com.br/produto/4976284367,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,4,0.08,3,0.3333333333333333,0.0010330578512396695
858,smartphone samsung galaxy z flip3 5g dobravel 256gb 8gb de ram tela de 67,7892509120470,https://www.americanas.com.br/produto/3925315573,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,36,0.027777777777777776,0.012396694214876033
859,smart tv 4k led 65 philco fast ptv65g70agcbl uhd wifi integrado,7891356100352,https://www.americanas.com.br/produto/4703359458,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
860,samsung smart tv 75 qled 4k 75q70a modo game processador ia som em movimento virtual tela sem limites,7892509117593,https://www.americanas.com.br/produto/3060873356,tvs,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,55,0.01818181818181818,0.01893939393939394
861,notebook compaq presario 431 141 led hd i36157u 120gb 4gb shell efi  cinza,7896904657807,https://www.americanas.com.br/produto/4777795631,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
865,smart tv 75 uhd samsung 4k 75au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in,7892509117951,https://www.americanas.com.br/produto/3069509534,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
867,fogao consul 5 bocas acendimento automatico cfs5nar,7891129246232,https://www.americanas.com.br/produto/131813722,fogoes,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,261,0.0038314176245210726,0.08987603305785125
