indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
1408,"Smart TV Samsung QLED 4K The Frame 2021 50LS03A Design Slim Molduras Customizáveis Modo Arte 50"" 50""",7892509117562,https://www.amazon.com.br/Samsung-50LS03A-Design-Molduras-Customiz%C3%A1veis/dp/B09QW54FGN,tvs,2763.6705412864685,0,0,0,0,0,0.0,0,0,0.0,63,0.015873015873015872,0.015086206896551725
1411,Notebook Positivo Motion Q464C Intel Atom Quad-Core Windows 10 Home – Vermelho,7896904683547,https://www.americanas.com.br/produto/3775147972,notebooks,2763.6705412864685,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1429,Geladeira Brastemp Inverse Frost Free 460 litros - BRE59 Branco 110v,7891129252110,https://www.americanas.com.br/produto/132532210,geladeiras,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1433,Fogao A gas maxi vitreo 6 Q branco gas glp,7899552142541,https://www.americanas.com.br/produto/43421754,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1448,"Smart TV LG 65"" 4K UHD 65UP7550 Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa",7893299915956,https://www.americanas.com.br/produto/3280454381,tvs,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1450,"Notebook Dell Inspiron 15 a0500-UM10P 15.6"" FHD AMD Ryzen™ 5 8GB 256GB SSD Linux Preto",7899864941689,https://www.amazon.com.br/Notebook-Dell-Inspiron-a0500-UM10P-RyzenTM/dp/B09J1J7SPD,notebooks,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1452,Tela 43 Polegadas Full Hd + Conversor Tv Digital Externo Multilaser,7908414405295,https://www.americanas.com.br/produto/4974273576,tvs,2763.6705412864685,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1462,Notebook Multilaser Legacy Cloud 14 Pol. 2GB 32GB W10 Cinza - PC131,7899838874791,https://www.amazon.com.br/Notebook-Multilaser-Legacy-Cloud-Cinza/dp/B08FPD4D9R,notebooks,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1490,"Notebook Lenovo Ultrafino IdeaPad 3 R5-5500U 8GB 256GB SSD Windows 11 15.6"" 82MF0003BR Prata",196119415894,https://www.amazon.com.br/Notebook-Lenovo-Ultrafino-R5-5500U-82MF0003BR/dp/B09LFJ13X9,notebooks,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0014367816091954023
1499,Refrigerador Consul CRA30 261 Litros Degelo Seco Branco 220v,7891129186415,https://www.americanas.com.br/produto/108770509,geladeiras,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1506,"Notebook Positivo Motion C4128E Intel Celeron Dual-Core Windows 10 Home SSD 14"" - Cinza - Inclui Microsoft 365",7896904680607,https://www.amazon.com.br/Notebook-Positivo-Celeron%C2%AE-Dual-CoreTM-Windows/dp/B08SMJTTNF,notebooks,2763.6705412864685,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0007183908045977011
1507,"Smart TV Philips 55"" 4K UHD, P5, HDR10+, Dolby Vision, Dolby Atmos, Bluetooth, WiFi, 3 HDMI, 2 USB - Preto Bordas ultrafinas - 55PUG7625/78",7898620271220,https://www.amazon.com.br/Smart-Philips-55PUG7625-Vision-Bluetooth/dp/B08RLSLM2T,tvs,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1509,Fogao A gas gaudi 4 Q preto fosco gas glp,7899552144880,https://www.americanas.com.br/produto/28002907,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1510,"Notebook Lenovo V14 i7-1165G7 12GB 512GB SSD Geforce MX350 W11 Home 14"" FHD 82NM0017BR Preto",196379304808,https://www.amazon.com.br/Notebook-Lenovo-V14-i7-1165G7-82NM0017BR/dp/B09VCTVY97,notebooks,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1512,Tela Toshiba 55 Pol. 55M550KB Quantum dot 4K Smart vidaa hdr - TB002,7908414412941,https://www.americanas.com.br/produto/4613005761,tvs,2763.6705412864685,0,0,0,1,2,0.2,1,2,0.04,5,0.2,0.0011973180076628352
1515,Smartphone Samsung Galaxy S22 Ultra 5G 256GB 6.8 108 + 10 + 12 + 10MP Branco,7892509122177,https://www.americanas.com.br/produto/5023475543,celulares,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1517,Smartphone Pol. Octa Core Android 9.0 Go Preto Multilaser,7899838865461,https://www.americanas.com.br/produto/4955489700,celulares,2763.6705412864685,0,0,0,0,0,0.0,0,0,0.0,648,0.0015432098765432098,0.15517241379310345
1529,Notebook Dell Inspiron i13-i1100-M20S 13.3 Full HD 11ª geração Plataforma Intel evo Core i7 8GB 512GB ssd Windows 11,7899864941375,https://www.americanas.com.br/produto/4645917641,notebooks,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1540,Refrigerador French Door Samsung de 03 Portas Frost Free com 530 Litros e Twin Cooling Plus Inox - RF23R6301SR,8801643928377,https://www.americanas.com.br/produto/3282011874,geladeiras,2763.6705412864685,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1544,Fogão A Gás 4 Bocas Venax Picasso Branco Bivolt,7898291100065,https://www.americanas.com.br/produto/1641355477,fogoes,2763.6705412864685,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1546,Notebook Lenovo Ultrafino Ideapad 3 15.6 Ryzen 5 5500U 256GB ssd 8GB Linux Cinza - 82MFS00100,196378452531,https://www.americanas.com.br/produto/4847101131,notebooks,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1548,Fogão Picasso 5 Queimadores Preto Fosco Gás Glp Venax Bivolt,7899552144873,https://www.americanas.com.br/produto/2445544220,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1552,Notebook Gamer Dell G15-a0500-MM10P 15.6 fhd amd Ryzen 5 8GB 512GB ssd nvidia rtx 3050 Windows 11,7899864941412,https://www.americanas.com.br/produto/4072503993,notebooks,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1564,Notebook Acer A315 Intel Celeron N4000 Memoria 8gb HD 1tb Tela 15.6' Hd Windows 10 Home,4710180696752,https://www.americanas.com.br/produto/4201441540,notebooks,2763.6705412864685,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.0035919540229885057
1571,"SAMSUNG - Core i3 - 4G, 256GB SSD, Intel UHD, 15.6""FHD, Linux C, Cinza",7892509118897,https://www.amazon.com.br/SAMSUNG-256GB-Intel-Linux-Cinza/dp/B09GC65CJS,notebooks,2763.6705412864685,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0004789272030651341
1578,Refrigerador Brastemp 375l 2 Portas Evox Frost Free 127V,7891129252721,https://www.americanas.com.br/produto/5188880918,geladeiras,2763.6705412864685,0,0,0,1,2,0.2,1,2,0.04,7,0.14285714285714285,0.0016762452107279694
1581,Smartphone Motorola Moto E20 32GB 4G Wi-Fi Tela 6.5'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Cinza,7892597351404,https://www.americanas.com.br/produto/4120059517,celulares,2763.6705412864685,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0007183908045977011
1597,Fogão De Piso Itatiaia Vitrum 4 Bocas Mesa De Vidro Preto Bivolt,7892946336601,https://www.americanas.com.br/produto/4856453091,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1600,"Kit Notebook Dell Inspiron 15 a0500-MM10SC 15.6"" FHD AMD Ryzen™ 5 8GB 256GB SSD Windows 11 Prata + Capa",7899864941719,https://www.amazon.com.br/Notebook-Dell-Inspiron-a0500-MM10SC-RyzenTM/dp/B09J1K3BXS,notebooks,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1602,Fogão Brastemp 5 Queimadores Inox 220v,7891129264755,https://www.americanas.com.br/produto/4278047057,fogoes,2763.6705412864685,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1608,Fogão progas PMSD-402,7898466541983,https://www.americanas.com.br/produto/1572146515,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1613,Fogão Elétrico Hot Turbo 2000 W 1b 127V,7896981224473,https://www.americanas.com.br/produto/4519744487,fogoes,2763.6705412864685,0,0,0,0,0,0.0,0,0,0.0,113,0.008849557522123894,0.027059386973180076
1617,Fogão 4 Bocas Mesa de Vidro Acendimento Automático Bivolt,7898385061470,https://www.americanas.com.br/produto/4409710260,fogoes,2763.6705412864685,0,0,0,0,0,0.0,0,0,0.0,222,0.0045045045045045045,0.05316091954022988
1629,"Smart TV LG OLED 55"" 4K OLED55A1 Dolby Vision IQ Dolby Atmos Inteligência Artificial Thinqai Google Alexa",7893299916014,https://www.americanas.com.br/produto/3397039498,tvs,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1642,"2021 Smart TV LG 65"" 4K NanoCell 65NANO75 3x HDMI 2.0 Inteligência Artificial ThinQAI Smart Magic Google Alexa",7893299915963,https://www.amazon.com.br/LG-NanoCell-65NANO75-Intelig%C3%AAncia-Artificial/dp/B095PW52K8,tvs,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1657,Refrigerador Philco 498 Litros 4 Portas Inox PRF510I – 127 Volts,7891356084034,https://www.americanas.com.br/produto/5176160243,geladeiras,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1659,Refrigerador Facilite 1 Porta 300L Branco Frost Free Consul 220V,7891129180574,https://www.americanas.com.br/produto/4722127396,geladeiras,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1662,"Smart TV LED 32"" Philco PTV32G52S HD e Áudio Dolby Conversor Digital Integrado 2 HDMI 1 USB Wi-Fi com Netflix",7899466436897,https://www.americanas.com.br/produto/1322119303,tvs,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1667,Fogão de Alta Pressão 1 Boca A Gás em Inox Escovado Guindani,7898687636482,https://www.americanas.com.br/produto/5137594381,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1672,Fogão 4 Bocas Itatiaia Star Preto Bivolt,7892946333266,https://www.americanas.com.br/produto/1435594451,fogoes,2763.6705412864685,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0007183908045977011
1677,Fogão 1 Boca Guindani com Queimador Duplo 32cm Inox 430,7898668796983,https://www.americanas.com.br/produto/5049888194,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1679,Smartphone Moto G71 128GB 5G Wi-Fi Tela 6.4'' Dual Chip 6GB RAM Câmera Tripla + Selfie 16MP - Azul,7892597351626,https://www.americanas.com.br/produto/4679623721,celulares,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1682,Fogão 4 Bocas Mesa de Inox - acendimento manual Braslar,7898385060602,https://www.americanas.com.br/produto/1415131918,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1686,"Notebook Gamer Dell G15-i1000-M20P 15.6"" FHD 10ª Geração Intel Core i5 8GB 512GB SSD NVIDIA GTX 1650 Windows 11",7899864941481,https://www.amazon.com.br/Notebook-Dell-G15-i1000-M20P-Gera%C3%A7%C3%A3o-Windows/dp/B09HP7PG22,notebooks,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1694,"Smart TV LED 24"" Monitor LG 24TL520S, Wi-Fi, WebOS 3.5, DTV Machine Ready",7893299911453,https://www.amazon.com.br/Smart-Monitor-LG-Machine-24TL520S/dp/B07SSCKJJ3,tvs,2763.6705412864685,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1696,Fogão Guindani 1 Boca Gourmet De Embutir 32Cm Inox 430 A Gás,7897984954541,https://www.americanas.com.br/produto/5029587706,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1697,Smartphone multilaser E lite 2 preto - P9146,7908414420199,https://www.americanas.com.br/produto/5069028458,celulares,2763.6705412864685,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0007183908045977011
1699,"Notebook Acer A514-53 - Tela 14, Intel i3 1005G1, 12GB, ssd 128GB + HD 1TB, Windows 10 Pro",8848357430376,https://www.americanas.com.br/produto/3654211405,notebooks,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1704,"Smart TV LED 50"" SEMP SK8300 Ultra HD 4K HDR, Android, Wi-Fi, Chromecast Integrado",7899968300993,https://www.amazon.com.br/Android-LED-SEMP-SK8300-Ultra/dp/B08DWWVSFC,tvs,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1709,Smart TV 40'' Panasonic TC-40JS500B,7896067213452,https://www.americanas.com.br/produto/3856271641,tvs,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1712,"Smartphone Galaxy A32 128Gb DualChip Tela 6,4 Samsung",7892509118460,https://www.americanas.com.br/produto/4012295299,celulares,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1714,"Notebook Multilaser Legacy Book, W10 Home, Processador Intel Pentium Quad Core, Memoria 4GB 64GB Tela 14,1 Pol. HD Preto Multilaser – PC310",7899838896601,https://www.amazon.com.br/Notebook-Multilaser-Pentium-Quadcore-Windows/dp/B08GKTVNH3,notebooks,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1716,Smartphone Nokia 1.4 64GB 2GB ram 4G Wi-Fi Dual Chip Câmera Dupla + Selfie 5MP Tela 6.5 hd + Cinza,7908414413122,https://www.americanas.com.br/produto/4837211811,celulares,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0014367816091954023
1727,"Smartphone Samsung Galaxy S21 FE 5G, Preto, 128GB, 6GB RAM, Processador Octa Core, Câmera Tripla Traseira de 12MP + 12MP + 8MP, Selfie de 32MP, Tela 6.4""",7892509121040,https://www.amazon.com.br/Smartphone-Samsung-Galaxy-Processador-Traseira/dp/B09QXKPMPH/ref=sr_1_320?qid=1651784055&s=wireless&sr=1-320&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1732,Fogão de Piso Max Cook 5 Queimadores Preto Suggar,7908312801649,https://www.americanas.com.br/produto/1737891602,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1736,Fogão Portátil Venax Mini Cook 2 Bocas Com Forno A Gás GLP Vermelho,7899552116054,https://www.americanas.com.br/produto/90779515,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1741,"Smartphone Multilaser G 2 4G Dual Chip 32GB 2GB Ram Tela 5,1 Câmera 8MP + Selfie 5MP Android 11 Go Dourado - P9155",7908414420281,https://www.amazon.com.br/Smartphone-Multilaser-C%C3%A2mera-Android-Dourado/dp/B09V89CFLH/ref=sr_1_1442?qid=1651784122&s=wireless&sr=1-1442&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1742,Refrigerador Consul 386l Frost Free Classe A Crm43 Platinum 220v,7891129240643,https://www.americanas.com.br/produto/4883003415,geladeiras,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1743,Fogão de Piso Mueller 4 Bocas Moderatto G5 - 601186001,7898361094980,https://www.americanas.com.br/produto/4424458373,fogoes,2763.6705412864685,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1748,Notebook Dell Alienware m15 R6 i1100-M20P 15.6 fhd 11ª ger Intel Core i7 16GB 1TB ssd rtx 3060 Win 11,7899864941306,https://www.americanas.com.br/produto/4065706741,notebooks,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1750,"32"" Smart TV Panasonic LED JS500",7896067213445,https://www.amazon.com.br/32-Smart-Panasonic-LED-JS500/dp/B09JKTH8H4,tvs,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0011973180076628352
1762,"Smart TV 65 uhd 4K Samsung 65AU7700, Processador Crystal 4K, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle Único",7892509117937,https://www.americanas.com.br/produto/4398507775,tvs,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1763,Fogão Mueller 5 bocas Fratello Vetro Grafite com mesa de vidro,7908156900393,https://www.americanas.com.br/produto/2810560755,fogoes,2763.6705412864685,0,0,0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.003352490421455939
1769,Refrigerador Ngv 10 Branco,7899552101357,https://www.americanas.com.br/produto/3193711545,geladeiras,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0011973180076628352
1771,Smartphone Moto G71 128GB 5G Wi-Fi Tela 6.4'' Dual Chip 6GB RAM Câmera Tripla + Selfie 16MP - Verde,7892597351619,https://www.americanas.com.br/produto/4679622542,celulares,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1775,Smartphone Motorola Moto E6I XT20535 32GB,7892597351015,https://www.americanas.com.br/produto/4460728537,celulares,2763.6705412864685,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1778,"Smart TV Samsung 70 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela",7892509122634,https://www.americanas.com.br/produto/5130499866,tvs,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1781,TV Smart tcl LED 32 hdmi USB Wi-Fi Bluetooth HD 1366 x 768 - 32S5200,7899968301105,https://www.americanas.com.br/produto/4233078212,tvs,2763.6705412864685,0,0,0,0,0,0.0,1,1,0.02,20,0.05,0.004789272030651341
1782,Smartphone Multilaser F Pro 2 Quad Core 32Gb 1Gb 8Mp 5Mp,7908414420250,https://www.americanas.com.br/produto/4583495868,celulares,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1785,Refrigerador Electrolux Infinity 2 Portas 553L Frost Free Branco 220V DF82,7896584072389,https://www.americanas.com.br/produto/4722127433,geladeiras,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1789,Geladeira/Refrigerador Philco Side By Side PRF504I Inox 489L - 220v,7891356084591,https://www.americanas.com.br/produto/1809493508,geladeiras,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1803,Fogão Piso Consul 4 Bocas CFO4N Branco Bivolt,7891129238404,https://www.americanas.com.br/produto/4704832041,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1805,Smartphone Motorola Edge 20 Pro 256GB 5G Wi-Fi Tela 6.7'' Dual Chip 12GB RAM Câmera Tripla + Selfie 32MP - Branco,7892597351220,https://www.americanas.com.br/produto/3616548576,celulares,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1813,Refrigerador Midea Top Mount Freezer 480L 127V,7908198000709,https://www.americanas.com.br/produto/2522755056,geladeiras,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1818,Fogão de Piso 5 Bocas Automático Mesa Inox Esmaltec Topázio branco null,7899081729497,https://www.americanas.com.br/produto/4724529436,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1820,"Notebook Samsung Book 11ª Geração Intel Core i3-1115G4 4GB HDD 1TB 15,6"" Full HD Windows 11 Home Cinza-chumbo",7892509120869,https://www.amazon.com.br/Notebook-Samsung-Gera%C3%A7%C3%A3o-i3-1115G4-Cinza-chumbo/dp/B09RTKCMCW,notebooks,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1822,"Smartphone LG K62 Azul, com Tela de 6,59"", 4G, 64GB e Câmera Quádrupla de 48MP+5MP+2MP+2MP - LMK520BMW",7893299914782,https://www.amazon.com.br/Smartphone-LG-Azul-C%C3%A2mera-Qu%C3%A1drupla/dp/B08NFK3GDK/ref=sr_1_1057?qid=1651784100&s=wireless&sr=1-1057&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1831,Smart TV 43'' LG 43LM631C0SB.BWZ Full HD Wi-Fi + 2 USB 3 HDMI,7893299912269,https://www.americanas.com.br/produto/1324750342,tvs,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1837,"Smartphone Samsung Galaxy A12 Dual Chip Android Tela 6,5"" Octa-Core 2.3GHz 64GB 4G Câmera 48MP(Principal) + 5MP(Ultra Wide) + 2MP(Profundidade) + 2MP(Macro) - Preto",7892509117265,https://www.amazon.com.br/Smartphone-Samsung-Octa-Core-Principal-Profundidade/dp/B08XY9899R/ref=sr_1_1102?qid=1651784101&s=wireless&sr=1-1102&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1842,Fogão de Piso Mesa de Vidro Front Control 5 Queimadores Branco Bivolt Suggar Branco Cestaplus,7890170734149,https://www.americanas.com.br/produto/3642191291,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1861,Fogão Itatiaia 5 Bocas Life,7892946389119,https://www.americanas.com.br/produto/3429399472,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1871,Geladeira Consul Inverse CRE44AK 397 L Branco,7891129499737,https://www.americanas.com.br/produto/4305751171,geladeiras,2763.6705412864685,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1872,Smartphone Samsung Galaxy M31 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 6GB RAM Câmera Quádrupla + Selfie 32MP - Preto,7892509114295,https://www.americanas.com.br/produto/1739672542,celulares,2763.6705412864685,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0007183908045977011
1873,Fogão Jade Glass 5q Esmaltec preto null,7899081743301,https://www.americanas.com.br/produto/4842365997,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1877,"Fogão Vitrum 4 Bocas Inox, Mesa de Vidro - Itatiaia",7892946336649,https://www.americanas.com.br/produto/79975478,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1880,Fogão Life 5 Bocas Branco com Acendimento Automático e Forno Limpa Fácil - Itatiaia,7892946389089,https://www.americanas.com.br/produto/1252789407,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1883,Geladeira Consul Frost Free Duplex CRM56 450L Espaço Flex Inox com Painel Eletrônico Externo - 220v,7891129506114,https://www.americanas.com.br/produto/5198665517,geladeiras,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1884,Smartphone E Lite 2 3G 32GB Dourado P9147 - Multilaser,7908414420205,https://www.americanas.com.br/produto/5200172190,celulares,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1892,Notebook vaio FE14 Intel Core i5 Windows 10 Home 8GB 256GB ssd Full hd- Branco,7896904649741,https://www.americanas.com.br/produto/1966344311,notebooks,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1894,Smart tv philips 70 uhd led 4k 70pug7406/78,7898620271411,https://www.americanas.com.br/produto/4914313741,tvs,2763.6705412864685,0,0,0,0,0,0.0,1,1,0.02,44,0.022727272727272728,0.01053639846743295
1900,"Notebook Asus Zenbook Core I5 2,4 Ghz 8Gb 256 Gb Ssd",7898573297636,https://www.americanas.com.br/produto/4530777191,notebooks,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1906,Fogão de Piso Itatiaia Waves 6 Bocas Acendimento Automatico,7892946310410,https://www.americanas.com.br/produto/2370173646,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1910,Smartphone Motorola Moto G9 Power 128GB 4G Wi-Fi Tela 6.8'' Dual Chip 4GB ram Câmera Tripla + Selfie 16MP - Purple - Exposição,7892597350254,https://www.americanas.com.br/produto/5176072471,celulares,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1915,Smartphone motorola moto g22 128 gb azul 6.5 4g,7892597352036,https://www.americanas.com.br/produto/5167676483,celulares,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1937,Smart TV 4K LED 65 Philco Fast PTV65G70AGCBL uhd wifi Integrado,7891356100352,https://www.americanas.com.br/produto/4703359458,tvs,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1971,"Smartphone Samsung Galaxy A23 128GB 4GB Wi-Fi Tela 6.6"" Dual Chip 4GB RAM Câmera Quádrupla + Selfie 8MP - Azul",7892509123266,https://www.americanas.com.br/produto/4807367840,celulares,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1996,"Smart TV Tela Qled 65"" Samsung 65Q70A 4k Conversor Digital Wi-Fi integrado 2 USB 4 HDMI Modo Game Som Em Movimento Virtual Tela Sem Limites",7892509117579,https://www.americanas.com.br/produto/3060874501,tvs,2763.6705412864685,0,0,0,1,2,0.2,1,2,0.04,5,0.2,0.0011973180076628352
2005,Fogão de Piso 4 Bocas Gran Cheff com Mesa de Vidro Fischer,7896513318199,https://www.americanas.com.br/produto/4651445581,fogoes,2763.6705412864685,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
2025,"Notebook asus X515JF-EJ361T Intel Core i5 1035G1 8GB 256GB ssd W10 15,6 LED-backlit Cinza",7898573298084,https://www.americanas.com.br/produto/4230227585,notebooks,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
